@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute faceId numeric
@data
0.9795879294567125,0.9554538485822156,0.9361692855969197,0.9216774862150707,0.9119975398471423,0.892581186508769,0.9022800754455521,0.8926377205320947,0.8974870915796768,0.9264516743537106,0.892581333350388,0.8588050444040528,0.8684473258967007,0.8877883494845127,0.8974306309771606,0.7332854892464149,0.8009135437312658,0.8395582197148471,0.8733345086611823,0.9119413729278641,0.8251228809355143,0.8686170748082968,0.9169040322845261,0.9555108965512078,0.9988918755357199,0.7574381455857189,0.8879014909519736,1.0038353720610986,1.0231200818880135,1.0713315627720625,0.8829006527743644,0.9457549596454324,0.9409621960419856,0.9457739756350966,0.9602091675728103,0.9696999085146216,0.9891354981050874,1.0616319396271843,1.0761237390090332,1.0615944215935227,1.0951057348383224,1.0613672576088868,1.1049179120841854,1.1339203799959285,1.1048994834609975,1.114446685005325,1.1241643696693435,1.1145411041663598,1.1145600467352144,1.1145413978495977,1.1145220881766957,1.06144229367621,1.0759528887852945,1.104936414128183,1.1145787690416404,1.1435999592598094,1.1484681994554364,1.1581104809480844,1.1436186815662355,1.1242775111368044,1.1774897567776532,1.1726403123092615,1.162979088247759,1.153280199310976,1.1387694573602725,11449
1.2172188825852046,1.2268289756294775,1.217123590750295,1.2171615009694463,1.1587035005064084,1.2222228840025953,1.217199558699178,1.2316814836808432,1.2219954226876875,1.2072860363911144,1.2268480782496336,1.2269239724432264,1.2269429275528019,1.212403842221249,1.217142693370451,1.2317575253850164,1.2318335670891896,1.2268667383380485,1.2268671808697895,1.2267917292079378,1.2072484211931238,1.2172760429350922,1.2072099946869412,1.2022818874631434,1.2120444326922135,1.1683137410612616,1.2169723186501409,1.2022247271132558,1.1536234573848447,1.2218442980981135,1.012879334861086,1.0079888428352788,0.9255330098518595,1.0661635492287447,1.2121583108602478,0.8430391191387085,0.7751980444145643,0.7606026837966059,0.9593502529300378,1.1925767976051218,0.6879276873542207,0.7315627921291024,0.7119820164268781,0.852631142136888,1.0759252831496227,0.6005054681514014,0.6975760593940958,0.7216682986859045,0.8332019335559787,1.0515866274333305,0.5712951280082973,0.6781272319059993,0.7071291395990614,0.8477596052206564,0.9934124373268961,0.47420676174067006,0.5178605266039666,0.6246734541262224,0.8672644129739977,0.9158469488587037,0.5324746948209204,0.49357873621640147,0.8091095467535897,0.9498715180575713,0.8964931919396462,11451
1.1562676321161645,1.133469213494722,1.1108485569459146,1.1563919339939908,1.1518361143615032,1.160823659495523,1.1289486415813506,1.087961291912633,1.1563028105863236,1.1608590457125532,1.1563210230620162,1.1563208153151454,1.0651097593411665,1.1242678275814666,1.160823451748652,1.1518539113434538,1.142688327140971,1.0787960539549348,0.9645556340878975,1.051157133238752,1.1473157501950029,1.1564100772207264,1.128877799898333,0.8869956250085709,0.9370773017030121,1.1564814036464428,1.1564635374155352,1.1561789242022393,0.9187995934928549,0.9962713101519984,1.156428081949548,1.1381147105265326,1.1561614042161168,1.0053479094447284,0.9596982352476475,1.1516941539996404,1.0832637196651533,1.1514630702301103,1.0326491722465487,0.9003979988986134,1.0376492931871888,0.9829584751633651,1.1514630702301103,1.0052769985127539,0.7818683678835627,0.7778627312144902,0.8280155265877769,1.146942636814653,0.991573183912863,0.7316803247911599,0.7231540469597589,0.7277102128370315,1.0283238823919352,0.9095456476212318,0.6587827787381104,0.70491200196246,0.6912258458466056,0.9827807130907299,0.9141727936794358,0.5859563513639066,0.6866877539471117,0.7094501631109109,0.9327169026271963,0.8869607235342397,0.5906369576169195,11452
1.0784669087648746,1.039928766826757,1.0566357908559865,1.2111980046442532,1.3327334492336693,1.0235662978374516,1.1175437059197957,1.2666157413342463,1.338417476467778,1.3274371197201462,1.227776522125648,1.321818686115082,1.3386117441890482,1.3056063369000397,1.3276738599445141,1.2996862396191267,1.3715531495207256,1.3827270200398685,1.3387411722310327,1.3388265360982057,1.0349779976195035,1.233569118125072,1.3936859311054628,1.3607663065446047,1.3333580547230137,0.8029951124594682,1.17246735420097,1.2997938031180964,1.3002023601153514,1.3056495633528966,1.2110266067323434,1.2441823851122011,1.2665728499701712,1.2557431156299752,1.3052187229516496,1.0565504269888133,1.0235669680150152,1.0623203207232679,1.0403596072280041,1.0788761359396932,0.863601447619624,0.8306826607807205,0.8032105745461895,0.8418774743487282,0.9521308147424681,0.7041956930342916,0.6492519394262071,0.654742117800023,0.6822997354461179,0.7099429682759721,0.5445951680945165,0.5502578334187831,0.5723688342327008,0.5778587612899304,0.5833914959390397,0.6273342010672139,0.5944153304561149,0.5558986342000348,0.5448967479981699,0.5614099231671066,0.6052878723881907,0.5447894358157865,0.5338523892932071,0.5338737512030493,0.5503869263719858,11454
1.2059920853550627,1.2216731779662617,1.2112597928902389,1.232167836925227,1.216507162093027,1.2060125825806727,1.2269410443946598,1.2373950266888483,1.226940885501438,1.2217138546310382,1.1433087888080973,1.2321682341582814,1.2530762781932692,1.2478491678762587,1.2321679163718378,0.9238143278093082,1.0022197908653037,1.1224005064332767,1.1746706562440519,1.153742114983454,0.9395570709905593,1.1381635085003052,1.0387885097324916,1.1380812812580323,1.1903310132898082,0.5999433066540165,0.9344321290151555,1.0545513529062982,1.1119460474594227,1.1432670793373791,0.78803482631902,0.6783284313776238,0.7985499825035951,1.0023016208745221,1.054489861229468,0.7410122046042545,0.6208519068152807,0.6051706553108598,0.8716875791311925,1.0074878161869236,0.5738701206585136,0.37524302702993584,0.5267651922548643,0.8611926023857839,1.012694429278324,0.37011824394775383,0.5059389782290948,0.7514863663376095,0.9551971691505382,1.0492220742476808,0.6417392947314368,0.9709602506641776,1.0597377071119214,1.0596762154350912,1.080584259470079,1.0650057324335411,1.0806253333679101,1.0857909520080904,1.1066785782640793,1.0753571491530685,1.1275866222990671,1.1380202662608674,1.1589078130702453,1.117132401665046,1.1014718062794568,11455
1.0746051420098788,1.0792174162257797,1.0700107440106734,1.0699927275883565,1.0653625070529493,0.9269572662919376,1.0330764473360212,1.0653805234752662,1.0699747812688505,1.0561378885183368,0.7608423473908863,0.9177327178601357,1.0284821194396263,1.0469133400865347,1.0423010658706338,0.700882502172931,0.8531423716955308,0.996195919517077,1.0330764473360212,1.0330765174388317,0.7608602937103925,0.8715916087647559,0.9869532845601476,1.0330764473360212,1.0423010658706338,0.7654726380291041,0.8992654643685937,1.0238516885957876,1.0653805234752662,1.0700107440106734,0.7977586977460324,0.908508099325523,1.005402521629373,1.0561559049406535,1.0699927275883565,0.8300627738852773,0.9408122455675786,1.0330943936555275,1.0699927976911672,1.074605071907068,0.8023711121675544,0.9177506641796418,1.023851758698598,1.0469133400865347,1.0607502328370484,0.7654906544514208,0.9869532845601476,1.0561379586211475,1.0561378885183368,1.0423010658706338,0.8900408458339811,1.0515256844052463,1.0791994699062735,1.0699747812688505,1.0561378885183368,1.0930543790791039,1.0976667233978155,1.0930544491819145,1.083811814224985,1.0653625070529493,1.0838297605444913,1.0976667233978155,1.0976667233978155,1.0838297605444913,1.0700107440106734,11460
1.018894061316535,1.0066179731430946,1.0025366139720029,0.9942776135660408,0.9572407170672588,1.0024564622799481,0.9819375040722697,0.990164368776425,0.9819214362213663,0.9777599253582198,0.977840014529454,0.9531915561187945,0.9778882806029847,0.9819536344439936,0.9860028579132786,0.9779040358497848,0.9573850776421063,0.9697254997399807,0.9779042859330673,0.9984073013314838,0.9820976198939174,0.9945021883537639,0.9903728131924241,0.9779683697742189,1.0108277500797718,1.002712985207016,1.039782142449246,1.0356687100971684,1.0315393974566491,1.0438957623637857,1.010907839251006,1.048025200045946,1.010988303547164,1.0275223722099915,1.0440083623617504,0.9779842500626603,1.0397501943099012,1.0109562303661779,1.0233447934959417,1.048073591161118,0.9409311606713335,1.031507199234022,1.0437994177791863,1.0437994803000068,1.0273779491143233,0.9655634887102692,1.0313785939059745,1.0313467082874503,1.0437031357154074,1.0025849425663542,0.9984548796759875,1.0354598280354248,0.9983748530255739,1.0066019052921913,0.9654997799940415,1.0106988321476211,1.0147802538395334,1.006569519507102,0.97777568060502,0.9736944464755696,0.9859700344824449,0.9571760705387216,0.973645992839577,0.9613379565267919,0.9490297951723654,11462
1.023773200037356,0.9742357992763249,0.9494670988958093,0.9246983985152937,0.8669047642940906,0.8091110045848652,0.8421359384255526,0.8338797049653808,0.7925985376645214,0.7513173703636621,0.792598412176499,0.8338795794773582,0.8173671125570146,0.792598412176499,0.792598412176499,0.610961276052718,0.7017798441146085,0.7430610114154678,0.7513172448756397,0.7760859452561553,0.4210360325110662,0.536655425887216,0.6357302274092784,0.7100363285508252,0.7677978378382845,1.1145598941415475,0.8008230226550168,0.6522108203719232,0.6852357542126107,0.8998978241770792,1.279684563344985,1.1228161276017194,0.9659476918584541,0.9164102910974229,1.098047427221204,0.974203925318626,1.0072288591593135,1.089791193761032,1.1971222287432663,1.3539906644865318,0.9494352249381104,1.1723535283627506,1.2631720964246411,1.2879407968051568,1.3539906644865318,1.2879407968051568,1.3209657306458442,1.3209657306458442,1.3209657306458442,1.3622468979467035,1.2549158629644694,1.2466596295042975,1.2218909291237818,1.21363469566361,1.2301471625839537,1.3292219641060161,1.2218909291237818,1.1640972949025787,1.1310723610618914,1.1063036606813759,1.2384033960441256,1.1888659952830944,1.1145598941415475,1.0567662599203447,1.031997559539829,11465
1.2217273259615389,1.1923886813142592,1.1278067788128041,1.1573295766630058,1.1335733665122667,1.2216359645181476,1.2099649424013066,1.1453598866573482,1.2042671886660428,1.1922741666283645,1.1744925657805831,1.1392952568323795,1.1746762720097117,1.1922973198708677,1.180373489376423,1.0333814194616902,1.0687397283703124,1.121765481019856,1.1688173395245118,1.162775058389218,0.9158194450323869,1.0041346726263538,1.086545376408184,1.1335972349128396,1.186370447369056,0.8805763659677289,0.9571513799016212,0.9983682637164085,1.0571834891236422,1.1746765401939878,0.8100666076221162,0.8690199479315415,0.851444312607805,0.9161182023159624,0.9453879236042845,0.8747168971139768,0.8984272477535028,0.8279867703458826,0.8222427101256122,0.8632985045852222,0.9686153637573128,0.8862971835507373,0.8981753333234861,0.8397496902746672,0.9338312373838208,0.862816666835829,0.83929082697826,0.8393599291267351,0.8396578818574822,0.9043087971126538,0.7336066447426709,0.845379146414284,0.8571423345273448,0.8983816564265659,0.9983217784418845,0.774731809535032,0.8688595737344336,0.9100533043067176,0.9865589479078587,1.0806175205640265,0.8510308618488173,0.9157968281584358,1.0158749756811873,1.051278428942953,1.10418913053805,11466
1.038025305734306,1.0380073480073306,1.042586708134894,1.042622553714421,1.0380073480073306,1.0380431237124335,1.0288486976266278,1.0151108268672098,1.0242874349748878,1.0242694772479126,1.0196720196445257,1.0150747716644108,1.0196901171203492,1.0288846829550027,1.0380074178817547,1.028848767501052,1.0196901171203492,1.033410100027216,1.0517274706630457,1.0699550526639987,1.0380791789152322,1.0335357342416194,1.0334460154811667,1.0700625894025786,1.0422460004433307,1.0380434730845536,1.0427302302018489,1.0427122026004496,1.0517095129360703,1.0192957458711316,1.074731808039443,1.0702060415951093,1.0564501432342919,1.0562351396315557,1.0515126766835816,1.0471481804099063,1.042640441566972,1.042622483839997,1.0422819857717054,1.023660172270383,1.0196004682343203,1.0196900472459252,1.03797143255338,1.032890234312443,1.0049663182378872,0.9506595665107263,0.9185506615578243,0.9689230639656299,0.9637521469642402,1.0139276432451332,0.9000539931499372,0.9230581907774863,0.9779562897552013,0.9635010182842814,0.9952873828958672,0.872488532870648,0.8862623889584409,0.9365632399560412,0.9314638743648568,0.9035217909400534,0.8127601547086828,0.8081272008978894,0.8677122666161718,0.8904654753126102,0.8257275201943374,11468
0.9986156880103633,1.0106241550839297,1.0105452793236194,1.0024239542420497,1.0064057104030522,1.0065790778544794,1.0065789553765907,1.0025027075244712,1.0024869078768315,0.9943971820905415,1.0144164991900877,1.0104977579028114,0.9984893520681893,0.9985052129547735,0.9984737973763269,0.9658155582712316,1.0103875890419431,1.00250283000236,0.9985368734889973,1.0065479072318102,0.9739843435346649,0.9943974882852632,0.9945864716674971,1.0026447818753406,1.0026447818753406,1.022349330800978,1.0185880960785447,1.0107190142087126,1.0147641526771072,1.0228224628849507,0.9577573093023325,1.0064372484593873,1.0066737532624295,1.0067686736261567,1.0068003341603806,0.8851236345887039,0.9902421809560005,0.9985840274761393,1.0148111229474162,1.0189191538116482,0.9738112822779594,1.0225064086932107,1.0146688036407694,1.022774818986254,1.0187775693723335,0.9980639251218577,1.0023288501614893,1.0025177110658348,0.9985205226908586,1.0186034058146298,0.9495417374854231,1.002045864999693,1.0022658352877631,0.9822617666853578,0.9902886000758104,1.010151390433623,1.0182252553333289,1.006247836404543,0.9781540420158475,0.9781384260850408,1.0223647017760074,1.0183038861378617,1.006247836404543,0.9861336601802138,0.9821045050762921,11470
