@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute faceId numeric
@data
0.9971178876905913,0.8822982521383415,0.8822982521383415,0.7070472294533284,0.8339531424321309,0.73726292301971,0.8581256972852361,0.9306433618445519,1.0454629973968017,1.069635552249907,1.087764968389736,1.1421532168092228,1.2086277426552623,0.9729453328374861,0.9004276682781703,0.8460394198586836,0.7916511714391967,0.894384529564894,0.9064708069914467,0.9548159166976572,0.9850316102640387,1.0212904425436966,1.0938081071030124,1.0333767199702493,1.1602826329490517,1.1965414652287096,0.9548159166976572,0.894384529564894,0.8581256972852361,0.8399962811454073,0.9487727779843809,1.0515061361100781,0.9548159166976572,1.0817218296764597,1.087764968389736,1.0938081071030124,1.0515061361100781,1.166325771662328,1.184455187802157,0.9366865005578282,0.9004276682781703,0.8822982521383415,0.8762551134250651,0.9910747489773151,1.069635552249907,0.9548159166976572,1.0998512458162886,1.13006693938267,1.0938081071030124,1.087764968389736,1.1481963555224992,1.1602826329490517,0.9246002231312755,0.9306433618445519,0.8883413908516178,0.912513945704723,1.0212904425436966,1.1119375232428412,0.9608590554109334,1.0756786909631835,1.087764968389736,1.0938081071030124,1.0998512458162886,1.1179806619561174,1.1361100780959466,11449
1.353008269175934,1.396255108829959,1.346830149225359,1.3653645090770838,1.2850489497196085,1.204733390362133,0.9699648322402814,0.7537306339701549,0.605455755156354,0.47571523619427813,0.41393403668852774,0.29654975762760194,0.3706871970345024,1.3406520292747839,1.346830149225359,1.3653645090770838,1.383898868928809,1.3715426290276589,1.2974051896207586,0.9576085923391313,0.6919494344644045,0.6487025948103793,0.605455755156354,0.5622089155023287,0.33979659728162726,0.30890599752875203,1.3282957893736338,1.346830149225359,1.3715426290276589,1.346830149225359,1.2665145898678833,1.2356239901150081,0.8587586731299306,0.6672369546621044,0.5869213953046288,0.5930995152552039,0.5745651554034787,0.4818933561448532,0.7290181541678548,1.3344739093242088,1.3406520292747839,1.353008269175934,1.353008269175934,1.2479802300161582,1.1553084307575325,1.0255679117954568,0.8772930329816557,0.7475525140195799,0.7166619142667047,0.7351962741184298,0.7784431137724551,0.908183632734531,1.217089630263283,1.2912270696701835,1.3344739093242088,1.3406520292747839,1.2788708297690334,1.3097614295219087,1.3035833095713336,1.2356239901150081,1.044102271647182,1.0008554319931566,0.9328961125368311,0.8525805531793555,0.8402243132782055,11451
1.252613398781929,1.2585219525497682,1.2644305063176076,1.2821561676211253,1.2821561676211253,1.3057903826924826,1.2939732751568038,1.2467048450140896,1.0635396782110718,0.7090264521407145,0.6322152531588038,0.6026724843196073,0.5790382692482502,1.2171620761748931,1.2230706299427325,1.2644305063176076,1.2585219525497682,1.2880647213889647,1.2998818289246432,1.2467048450140896,1.1403508771929824,0.9926370329970002,0.7799290973547859,0.6381238069266431,0.5790382692482502,0.6026724843196073,1.2230706299427325,1.169893646032179,1.1226252158894645,1.1462594309608218,1.2053449686392146,1.234887737478411,1.234887737478411,1.193527861103536,1.193527861103536,1.1994364148713754,1.0103626943005182,0.9512771566221253,0.8981001727115717,1.2821561676211253,1.2585219525497682,1.1817107535678575,0.9217343877829288,0.8035633124261431,0.8271975274975002,0.9335514953186074,0.9630942641578039,0.9217343877829288,0.8981001727115717,0.7858376511226253,0.8094718661939824,0.7976547586583038,1.2762476138532861,1.2644305063176076,1.2585219525497682,1.0458140169075538,0.862648850104536,0.9335514953186074,0.8567402963366967,0.7681119898191073,0.596763930551768,0.5199527315698573,0.4254158712844287,0.3426961185346787,0.3781474411417144,11452
0.9220349829351536,0.908169795221843,1.2270691126279865,1.3795861774744027,1.0190912969283277,0.6170008532423208,1.1646757679180888,0.9359001706484642,0.6863267918088737,0.5892704778156996,0.44368600682593856,0.5615401023890785,0.5338097269624573,0.8873720136518771,1.0884172354948805,1.4211817406143346,1.5251706484641638,1.31026023890785,1.123080204778157,1.2201365187713311,0.9151023890784983,0.6863267918088737,0.5615401023890785,0.4852815699658703,0.5546075085324232,0.4922141638225256,0.9428327645051194,1.3310580204778157,1.504372866894198,1.5667662116040957,1.5736988054607508,1.4003839590443685,1.3241254266211604,0.9982935153583617,0.6655290102389079,0.5684726962457338,0.5268771331058021,0.5199445392491467,0.4991467576791809,1.19240614334471,1.4558447098976108,1.4697098976109215,1.5321032423208192,1.5598336177474403,1.4905076791808873,1.3518558020477816,0.9844283276450512,0.7279223549488054,0.596203071672355,0.5268771331058021,0.5130119453924915,0.4991467576791809,1.4073165529010239,1.4489121160409557,1.4974402730375427,1.5459684300341296,1.5459684300341296,1.483575085324232,1.386518771331058,1.0190912969283277,0.8665742320819113,0.644731228668942,0.5338097269624573,0.5268771331058021,0.5130119453924915,11454
1.2455592636451716,1.2525567875982344,1.175584024114544,0.8886855420389708,0.9306706857573473,0.5108192485735816,0.7417375390246528,0.6857573474001507,0.4968242006674561,0.25191086231025944,0.5667994401980837,1.0986112606308536,1.1405964043492303,1.26655183550436,1.2805468834104854,1.2945419313166109,0.9936484013349122,1.1895790720206696,0.9446657336634728,0.615782107869523,0.5458068683388955,0.23091829045107115,0.412853913230703,0.9796533534287867,1.0986112606308536,1.147593928302293,1.2595543115512973,1.2945419313166109,1.3155345031757992,1.1405964043492303,1.0356335450532888,1.0776186887716654,0.7697276348369039,0.5248142964797071,0.4198514371837657,0.7067499192593389,1.0776186887716654,1.091613736677791,1.1685865001614812,1.2875444073635482,1.2805468834104854,1.3085369792227366,1.210571643879858,1.1615889762084184,1.1266013564431048,1.0146409731941004,0.8606954462267198,0.8327053504144687,0.9376682097104101,1.0636236408655397,1.112606308536979,1.1266013564431048,1.2735493594574228,1.2735493594574228,1.2875444073635482,1.1825815480676067,1.2245666917859834,1.1545914522553558,1.0636236408655397,1.0146409731941004,1.0146409731941004,1.0426310690063516,1.084616212724728,1.0776186887716654,1.112606308536979,11455
1.0860090077001308,0.9160249891035885,0.7271538573296528,0.6610489612087752,0.7271538573296528,0.7318756356240012,0.7696498619787883,0.8027023100392271,0.7743716402731367,0.7365974139183495,0.8735289844544529,1.1048961208775243,1.0954525642888275,1.090730785994479,1.0387912247566469,0.9065814325148918,0.8310329798053174,0.8546418712770594,0.8829725410431497,0.897137875926195,0.9349121022809821,0.9113032108092401,0.9868516635188145,1.0576783379340404,1.1096178991718726,1.1096178991718726,1.0812872294057823,1.076565451111434,1.0340694464622984,1.0010169984018595,0.9868516635188145,1.0246258898736016,1.005738776696208,1.0387912247566469,1.02934766816795,1.0624001162283887,1.0860090077001308,1.1048961208775243,1.1096178991718726,1.0812872294057823,1.076565451111434,1.052956559639692,1.0387912247566469,1.0387912247566469,1.076565451111434,1.0671218945227372,1.0812872294057823,1.052956559639692,1.0624001162283887,1.076565451111434,1.090730785994479,1.0954525642888275,1.0718436728170855,1.0624001162283887,1.0482347813453436,1.0387912247566469,1.0482347813453436,1.0812872294057823,1.0812872294057823,1.0860090077001308,1.0671218945227372,1.0482347813453436,1.0624001162283887,1.0718436728170855,1.0812872294057823,11460
0.9898736164534108,0.9745662924876364,0.959258968521862,0.9694638511657117,0.9898736164534108,1.0255907057068845,1.0306931470288092,0.984771175131486,0.933746761912238,0.9541565271999373,0.9898736164534108,0.984771175131486,0.9439516445560876,0.9898736164534108,0.959258968521862,0.933746761912238,0.9541565271999373,1.0204882643849595,1.081717560248057,1.0970248842138315,1.0766151189261324,1.0664102362822827,1.035795588350734,1.0306931470288092,0.984771175131486,0.908234555302614,0.9898736164534108,0.9694638511657117,0.9694638511657117,0.9694638511657117,1.01028338174111,1.0766151189261324,1.0511029123165083,1.0460004709945836,1.0715126776042077,1.0306931470288092,0.9745662924876364,0.9745662924876364,0.933746761912238,0.9745662924876364,0.9541565271999373,0.9643614098437868,0.9694638511657117,0.984771175131486,1.0715126776042077,1.086820001569982,1.0715126776042077,1.0715126776042077,1.0511029123165083,0.984771175131486,0.9439516445560876,0.9235418792683884,0.9235418792683884,0.9439516445560876,0.9541565271999373,0.984771175131486,1.0153858230630348,1.0919224428919068,1.1174346495015308,1.1123322081796059,1.0562053536384333,1.0051809404191852,0.9439516445560876,0.9439516445560876,0.9184394379464637,11462
1.023752064016258,0.8090943731741395,0.7925822431093611,0.6109488123967992,0.4210593166518481,1.114568779372539,1.2796900800203226,0.974215673821923,0.9494474787247555,1.2879461450527119,1.2549218849231552,1.3292264702146577,1.2384097548583768,0.974215673821923,0.8421186333036962,0.833862568271307,0.7017655277530801,0.5366442271052966,0.8008383081417503,1.1228248444049282,1.0072399339514797,1.1723612345992633,1.3209704051822686,1.2466658198907659,1.2218976247935984,1.1888733646640417,0.9494474787247555,0.833862568271307,0.8173504382065286,0.743045852915026,0.6357170074939668,0.6522291375587451,0.9659596087895339,1.0898005842753715,1.2631779499555442,1.3209704051822686,1.2218976247935984,1.164105169566874,1.114568779372539,0.924679283627588,0.7925822431093611,0.7925822431093611,0.7513019179474152,0.7100215927854693,0.6852533976883018,0.9164232185951988,1.1971294296964308,1.2879461450527119,1.3209704051822686,1.2136415597612091,1.1310809094373173,1.0567763241458148,0.8668868284008637,0.7513019179474152,0.7925822431093611,0.7760701130445827,0.7678140480121936,0.8999110885304205,1.0980566493077608,1.3539946653118253,1.3539946653118253,1.3622507303442144,1.2301536898259875,1.1063127143401499,1.0320081290486474,11465
1.2916129032258066,1.266451612903226,1.1909677419354838,0.9980645161290322,0.8554838709677419,0.8135483870967742,0.7296774193548388,0.8051612903225807,0.8890322580645161,0.763225806451613,0.6206451612903227,0.6709677419354839,0.7380645161290322,1.266451612903226,1.2832258064516129,1.1658064516129032,1.0735483870967741,0.9980645161290322,0.9561290322580646,0.8470967741935485,0.8890322580645161,0.78,0.7296774193548388,0.7883870967741936,0.8135483870967742,0.8470967741935485,1.207741935483871,1.207741935483871,1.2329032258064516,1.1658064516129032,1.1406451612903226,1.0232258064516129,0.8470967741935485,0.8219354838709678,0.8303225806451613,0.7464516129032258,0.8051612903225807,0.8806451612903227,1.0148387096774194,1.2748387096774194,1.3167741935483872,1.2496774193548388,1.2329032258064516,1.1993548387096775,1.1070967741935485,0.9309677419354839,0.8470967741935485,0.8387096774193549,0.8219354838709678,0.8806451612903227,0.9980645161290322,1.0903225806451613,1.1825806451612904,1.2412903225806453,1.1909677419354838,1.1825806451612904,1.2329032258064516,1.2412903225806453,0.9309677419354839,0.8722580645161291,0.9645161290322581,0.8974193548387097,1.006451612903226,1.115483870967742,1.1574193548387097,11466
1.0850740939118015,1.090876629173362,1.0676664881271203,1.079271558650241,1.0966791644349223,1.090876629173362,1.119889305481164,1.0850740939118015,1.0560614176039993,0.9748259239421533,0.8993929655418675,0.8703802892340654,0.8007498660953402,1.0850740939118015,1.079271558650241,1.0618639528655598,1.0734690233886806,1.1024816996964828,1.1140867702196038,1.1256918407427245,1.0966791644349223,1.0734690233886806,0.945813247634351,0.9342081771112302,0.8819853597571863,0.7891447955722193,1.0850740939118015,1.0734690233886806,1.0734690233886806,1.079271558650241,1.0850740939118015,1.1140867702196038,1.119889305481164,1.090876629173362,1.0734690233886806,0.9690233886805928,0.945813247634351,0.8935904302803072,0.8297625424031423,1.090876629173362,1.079271558650241,1.0850740939118015,1.0850740939118015,1.0966791644349223,1.0850740939118015,1.0734690233886806,1.0212462060346368,0.9690233886805928,0.8413676129262632,0.7891447955722193,0.7775397250490984,0.812354936618461,1.0850740939118015,1.079271558650241,1.0850740939118015,1.0734690233886806,1.0154436707730763,0.9922335297268345,1.0444563470808785,0.9516157828959115,0.8645777539725049,0.8239600071415819,0.7485270487412963,0.6672915550794501,0.6498839492947688,11468
1.0522619751626257,1.0378474275576581,0.9946037847427558,0.8840922531046718,0.9225310467179184,0.9849940863394441,0.8744825547013602,0.7639710230632761,0.8840922531046718,0.9225310467179184,0.8312389118864577,0.9417504435245417,0.9849940863394441,1.0474571259609697,1.0330425783560024,1.013823181549379,0.9897989355411,1.0042134831460674,1.0378474275576581,1.0042134831460674,0.9705795387344767,1.013823181549379,0.9753843879361325,0.9177261975162626,0.9513601419278533,0.9705795387344767,1.0282377291543465,1.0234328799526906,1.018628030751035,1.0234328799526906,1.042652276759314,1.0714813719692489,1.0570668243642816,1.042652276759314,1.0522619751626257,1.018628030751035,0.9657746895328209,0.960969840331165,0.960969840331165,1.0042134831460674,1.018628030751035,1.0234328799526906,1.0330425783560024,1.0570668243642816,1.0810910703725607,1.0810910703725607,1.0907007687758723,1.0762862211709048,1.0234328799526906,0.9657746895328209,0.9465552927261975,0.9417504435245417,0.9994086339444116,0.9994086339444116,1.018628030751035,1.0330425783560024,1.0570668243642816,1.0907007687758723,1.0907007687758723,1.1147250147841514,1.0858959195742164,1.0378474275576581,0.9705795387344767,0.9465552927261975,0.9369455943228858,11470
