@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute faceId numeric
@data
-0.024593308896340448,-1.004359002024753,-1.004359002024753,-2.4997908494312773,-1.4168919254472425,-2.2419577722922215,-1.2106254637359977,-0.5918260786022634,0.387939614526149,0.5942060762373937,0.7489059225208273,1.2130054613711279,1.780238231077051,-0.2308597706075852,-0.8496591557413193,-1.31375869459162,-1.7778582334419206,-0.9012257711691306,-0.7980925403135082,-0.38555961689101875,-0.12772653975196283,0.1816731528149043,0.8004725379486385,0.28480638367052663,1.3677053076545616,1.6771050002214287,-0.38555961689101875,-0.9012257711691306,-1.2106254637359977,-1.3653253100194311,-0.4371262323188299,0.4395062299539602,-0.38555961689101875,0.6973393070930162,0.7489059225208273,0.8004725379486385,0.4395062299539602,1.4192719230823727,1.5739717693658062,-0.5402594631744523,-0.8496591557413193,-1.004359002024753,-1.0559256174525642,-0.07615992432415163,0.5942060762373937,-0.38555961689101875,0.8520391533764496,1.1098722305155055,0.8004725379486385,0.7489059225208273,1.2645720767989392,1.3677053076545616,-0.6433926940300747,-0.5918260786022634,-0.9527923865969418,-0.746525924885697,0.1816731528149043,0.9551723842320721,-0.33399300146320754,0.6457726916652049,0.7489059225208273,0.8004725379486385,0.8520391533764496,1.0067389996598832,1.1614388459433167,11449
1.0192158769281827,1.1440794267403323,1.0013782269550184,1.054891176874511,0.8230017272233764,0.5911122775722417,-0.08671842140799826,-0.7110361704687456,-1.1391397698246866,-1.513730419261135,-1.692106918992777,-2.031022268482897,-1.8169704688049266,0.9835405769818544,1.0013782269550184,1.054891176874511,1.1084041267940037,1.0727288268476753,0.8586770271697048,-0.12239372135432668,-0.8894126702003877,-1.0142762200125373,-1.1391397698246866,-1.264003319636836,-1.9061587186707476,-1.9953469685365688,0.9478652770355259,1.0013782269550184,1.0727288268476753,1.0013782269550184,0.7694887773038838,0.6803005274380628,-0.40779612092495404,-0.9607632700930445,-1.1926527197441792,-1.1748150697710151,-1.2283280196905078,-1.4958927692879709,-0.7823867703614025,0.9657029270086901,0.9835405769818544,1.0192158769281827,1.0192158769281827,0.7159758273843911,0.448411077786928,0.07382042835047962,-0.3542831710054614,-0.7288738204419098,-0.8180620703077308,-0.7645491203882382,-0.6396855705760888,-0.26509492113964034,0.6267875775185702,0.8408393771965407,0.9657029270086901,0.9835405769818544,0.8051640772502122,0.8943523271160333,0.876514677142869,0.6803005274380628,0.12733337826997226,0.0024698284578227913,-0.19374432124698351,-0.42563377089811827,-0.46130907084444667,11451
0.9285742105987762,0.9502932907315292,0.9720123708642822,1.037169611262541,1.037169611262541,1.1240459317935527,1.0806077715280469,0.9068551304660233,0.23356364635068178,-1.0695811616144955,-1.3519292033402839,-1.4605246040040485,-1.5474009245350604,0.7982597298022586,0.8199788099350115,0.9720123708642822,0.9502932907315292,1.058888691395294,1.1023268516607998,0.9068551304660233,0.5159116880764701,-0.02706531524235366,-0.80895220002146,-1.3302101232075307,-1.5474009245350604,-1.4605246040040485,0.8199788099350115,0.624507088740235,0.4507544476782113,0.5376307682092231,0.7548215695367526,0.8634169702005174,0.8634169702005174,0.7113834092712468,0.7113834092712468,0.7331024894039997,0.0380919251559052,-0.17909887617162432,-0.3745705973664009,1.037169611262541,0.9502932907315292,0.6679452490057408,-0.2876942768353891,-0.7220758794904482,-0.6351995589594364,-0.2442561165698832,-0.13566071590611842,-0.2876942768353891,-0.3745705973664009,-0.787233119888707,-0.7003567993576952,-0.7437949596232011,1.0154505311297881,0.9720123708642822,0.9502932907315292,0.1684064059524229,-0.5048850781629186,-0.2442561165698832,-0.5266041582956715,-0.8523903602869659,-1.4822436841368014,-1.7645917258625898,-2.112097007986637,-2.4161641298451784,-2.285849649048661,11452
-0.19772785130962953,-0.2328914910774159,0.5758722235816708,0.962672261027321,0.0484176270648751,-0.9713279262009299,0.41763584462663206,-0.16256421154184317,-0.795509727361998,-1.0416552057365025,-1.4108734232982596,-1.1119824852720754,-1.1823097648076482,-0.2856369507290955,0.224235825903807,1.0681631803306801,1.331890478589078,0.786854062188389,0.3121449253232729,0.5582904036977776,-0.21530967119352273,-0.795509727361998,-1.1119824852720754,-1.3053825039949005,-1.1295643051559685,-1.2878006841110072,-0.14498239165794996,0.8395995218400686,1.2791450189373983,1.437381397892437,1.4549632177763303,1.0154177206790005,0.8220177019561754,-0.004327832586804462,-0.8482551870136775,-1.0944006653881821,-1.1998915846915412,-1.2174734045754345,-1.270218864227114,0.48796312416220483,1.156072279750146,1.1912359195179323,1.349472298472971,1.4197995780085437,1.243981379169612,0.8923449814917481,-0.03949147235459084,-0.6900188080586388,-1.0240733858526094,-1.1998915846915412,-1.2350552244593276,-1.270218864227114,1.0329995405628938,1.1384904598662529,1.2615631990535052,1.3846359382407574,1.3846359382407574,1.2263995592857186,0.9802540809112141,0.0484176270648751,-0.33838241038077504,-0.9010006466653571,-1.1823097648076482,-1.1998915846915412,-1.2350552244593276,11454
0.8828279997612483,0.9079853079526035,0.6312549178476966,-0.40019471799786555,-0.24925086884973452,-1.758689360331045,-0.9284981900163243,-1.1297566555471656,-1.8090039767137553,-2.6895097634111864,-1.5574308948002036,0.35452452774278964,0.5054683768909207,0.9582999243353139,1.0086145407180243,1.0589291571007344,-0.02283509512753796,0.6815695342304069,-0.19893625246702418,-1.3813297374607174,-1.6329028193742692,-2.764981687985252,-2.1108916750100173,-0.07314971151024831,0.35452452774278964,0.5306256850822759,0.9331426161439587,1.0589291571007344,1.1344010816748,0.5054683768909207,0.12810875402059307,0.27905260316872416,-0.8278689572509035,-1.7083747439483346,-2.085734366818662,-1.0542847309731,0.27905260316872416,0.3293672195514345,0.6060976096563414,1.0337718489093795,1.0086145407180243,1.1092437734834448,0.7570414588044725,0.5809403014649862,0.4551537605082103,0.05263682944652756,-0.5008239507632862,-0.6014531835287069,-0.22409356065837935,0.22873798678601379,0.4048391441255,0.4551537605082103,0.9834572325266691,0.9834572325266691,1.0337718489093795,0.6564122260390517,0.8073560751871828,0.555782993273631,0.22873798678601379,0.05263682944652756,0.05263682944652756,0.15326606221194825,0.3042099113600793,0.27905260316872416,0.4048391441255,11455
0.7288487916087714,-0.711612502618024,-2.312125051758908,-2.872304443958217,-2.312125051758908,-2.272112238030386,-1.952009728202209,-1.6719200321025545,-1.911996914473687,-2.2320994243018637,-1.071727826174723,0.8889000465228598,0.8088744190658156,0.7688616053372935,0.32872065432355047,-0.7916381300750682,-1.4318431497314217,-1.2317790810888114,-0.9917021987176787,-0.8716637575321124,-0.5515612477039357,-0.7516253163465462,-0.11142029669019261,0.4887719092376388,0.9289128602513819,0.9289128602513819,0.6888359778802493,0.6488231641517272,0.28870784059502835,0.008618144495373676,-0.11142029669019261,0.20868221313798416,0.04863095822389577,0.32872065432355047,0.24869502686650624,0.528784722966161,0.7288487916087714,0.8889000465228598,0.9289128602513819,0.6888359778802493,0.6488231641517272,0.44875909550911675,0.32872065432355047,0.32872065432355047,0.6488231641517272,0.568797536694683,0.6888359778802493,0.44875909550911675,0.528784722966161,0.6488231641517272,0.7688616053372935,0.8088744190658156,0.6088103504232051,0.528784722966161,0.40874628178059463,0.32872065432355047,0.40874628178059463,0.6888359778802493,0.6888359778802493,0.7288487916087714,0.568797536694683,0.40874628178059463,0.528784722966161,0.6088103504232051,0.6888359778802493,11460
-0.18782566311495594,-0.4717481771259363,-0.7556706911369168,-0.5663890151295965,-0.18782566311495594,0.474660202910665,0.5693010409143251,-0.28246650111861604,-1.2288748811552175,-0.8503115291405768,-0.18782566311495594,-0.28246650111861604,-1.039593205147897,-0.18782566311495594,-0.7556706911369168,-1.2288748811552175,-0.8503115291405768,0.3800193649070049,1.5157094209509265,1.7996319349619068,1.4210685829472662,1.231786906939946,0.6639418789179853,0.5693010409143251,-0.28246650111861604,-1.702079071173518,-0.18782566311495594,-0.5663890151295965,-0.5663890151295965,-0.5663890151295965,0.1907376888996846,1.4210685829472662,0.9478643929289656,0.8532235549253055,1.3264277449436062,0.5693010409143251,-0.4717481771259363,-0.4717481771259363,-1.2288748811552175,-0.4717481771259363,-0.8503115291405768,-0.6610298531332566,-0.5663890151295965,-0.28246650111861604,1.3264277449436062,1.6103502589545866,1.3264277449436062,1.3264277449436062,0.9478643929289656,-0.28246650111861604,-1.039593205147897,-1.4181565571625376,-1.4181565571625376,-1.039593205147897,-0.8503115291405768,-0.28246650111861604,0.28537852690334475,1.7049910969582467,2.1781952869765475,2.083554448972887,1.0425052309326257,0.09609685089602446,-1.039593205147897,-1.039593205147897,-1.5127973951661977,11462
0.10028321989383655,-0.8060196764729215,-0.875735283885749,-1.642606965426852,-2.4443364506743688,0.483719060664388,1.1808751347926634,-0.10886360234464607,-0.21343701346388738,1.2157329384990772,1.076301723673422,1.390021957031146,1.0065861162605945,-0.10886360234464607,-0.6665884616472664,-0.7014462653536802,-1.2591711246563004,-1.9563271987845758,-0.8408774801793352,0.5185768643708017,0.03056761248100901,0.7277236866092844,1.3551641533247323,1.0414439199670082,0.936870508847767,0.7974392940221119,-0.21343701346388738,-0.7014462653536802,-0.7711618727665077,-1.0848821061242315,-1.5380335543076107,-1.4683179468947831,-0.14372140605105985,0.37914564954514673,1.1111595273798358,1.3551641533247323,0.936870508847767,0.6928658829028707,0.483719060664388,-0.31801042458312867,-0.875735283885749,-0.875735283885749,-1.0500243024178177,-1.2243133209498867,-1.328886732069128,-0.35286822828954245,0.8322970977285257,1.2157329384990772,1.3551641533247323,0.9020127051413532,0.5534346680772155,0.23971443471949164,-0.562015050528025,-1.0500243024178177,-0.875735283885749,-0.9454508912985765,-0.9803086950049903,-0.42258383570237,0.41400345325156046,1.4945953681503874,1.4945953681503874,1.5294531718568012,0.9717283125541808,0.44886125695797424,0.13514102360025032,11465
1.5238856505935154,1.392399941803367,0.9979428154329216,-0.010114285291549688,-0.7551999684357241,-0.9743428164193049,-1.4126285123864664,-1.018171386016021,-0.5798856900488596,-1.2373142339996017,-1.9823999171437763,-1.7194284995634794,-1.3687999427897501,1.392399941803367,1.4800570809967992,0.8664571066427732,0.3843428410788956,-0.010114285291549688,-0.22925713327513042,-0.7990285380324403,-0.5798856900488596,-1.1496570948061695,-1.4126285123864664,-1.1058285252094533,-0.9743428164193049,-0.7990285380324403,1.085599954626354,1.085599954626354,1.2170856634165024,0.8664571066427732,0.7349713978526248,0.12137142349859875,-0.7990285380324403,-0.9305142468225888,-0.8866856772258725,-1.3249713731930342,-1.018171386016021,-0.6237142596455757,0.0775428539018826,1.436228511400083,1.6553713593836639,1.3047428026099346,1.2170856634165024,1.0417713850296377,0.5596571194657602,-0.36074284206527885,-0.7990285380324403,-0.8428571076291564,-0.9305142468225888,-0.6237142596455757,-0.010114285291549688,0.4719999802723279,0.9541142458362055,1.2609142330132186,0.9979428154329216,0.9541142458362055,1.2170856634165024,1.2609142330132186,-0.36074284206527885,-0.6675428292422919,-0.18542856367841426,-0.5360571204521435,0.03371428430516646,0.6034856890624763,0.8226285370460571,11466
0.6933529887503443,0.7406435913408714,0.551481180978763,0.6460623861598173,0.7879341939313986,0.7406435913408714,0.9770966042935071,0.6933529887503443,0.4568999757977087,-0.20516846046967116,-0.8199462941465239,-1.0563993070991595,-1.623886538185485,0.6933529887503443,0.6460623861598173,0.5041905783882358,0.5987717835692901,0.8352247965219257,0.92980600170298,1.0243872068840343,0.7879341939313986,0.5987717835692901,-0.44162147342230684,-0.5362026786033611,-0.9618181019181052,-1.7184677433665394,0.6933529887503443,0.5987717835692901,0.5987717835692901,0.6460623861598173,0.6933529887503443,0.92980600170298,0.9770966042935071,0.7406435913408714,0.5987717835692901,-0.2524590630601983,-0.44162147342230684,-0.867236896737051,-1.3874335252328494,0.7406435913408714,0.6460623861598173,0.6933529887503443,0.6933529887503443,0.7879341939313986,0.6933529887503443,0.5987717835692901,0.1731563602545459,-0.2524590630601983,-1.2928523200517952,-1.7184677433665394,-1.8130489485475936,-1.5293053330044308,0.6933529887503443,0.6460623861598173,0.6933529887503443,0.5987717835692901,0.12586575766401875,-0.06329665269808976,0.3623187706166544,-0.3943308708317797,-1.1036899096896866,-1.4347241278233767,-2.0495019615002295,-2.711570397767609,-2.8534422055391904,11468
