@relation predictor
@attribute hue_mean numeric
@attribute saturation_mean numeric
@attribute value_mean numeric
@attribute hue_deviation numeric
@attribute saturation_deviation numeric
@attribute value_deviation numeric

@attribute faceId numeric
@data
0.05732123349327594,0.2577339023351669,0.5334117830793063,0.00923814327868569,0.005727327983963515,0.015586820720729032,2572
0.07966305358956258,0.18736171086629233,0.8329411856333415,3.6926331894528803E-4,0.0036046693395519894,0.01740571433162595,2577
0.5836701422332166,0.2952087797224522,0.5785098202029864,0.23054683124370215,0.0023815416910248372,0.02018007936068148,2581
0.5836701422332166,0.2952087797224522,0.5785098202029864,0.23054683124370215,0.0023815416910248372,0.02018007936068148,2583
0.05687097642260293,0.4648422446598609,0.486392170637846,1.1585413414529264E-4,0.012264101821245717,0.009893669287449043,2591
0.11327916151300693,0.31219966878493627,0.41955556703731417,0.04402599129289919,0.01757296421914241,0.024428552011622383,2598
0.06435668447365363,0.5743964207669099,0.37696733117103576,2.050795586552398E-4,0.005344967687082191,0.0172814155998354,2632
0.6293473265878856,0.09828018057160079,0.8514771326382955,0.04384752485860457,0.013585455680327983,0.011775633265793456,2635
0.3621068168307344,0.3134181386480729,0.2661437981699904,0.17624362635869734,0.010401612055977059,0.008339801294057134,2639
0.1360386525071226,0.4804637501016259,0.6650196183472872,0.07983961033590582,0.010388911022198258,0.06714120591710027,2643
0.07638482390592495,0.5491657682259877,0.6847843209405741,0.02275257392554384,0.007009318969021505,0.07798183587708468,3205
0.07469930840656161,0.5214455770452817,0.5679215847452481,0.032654695052094146,0.012316337541112068,0.0247990925962236,3206
0.1061257391422987,0.4356051561655477,0.4630719049523274,0.03223321966424739,0.021433465323299903,0.061105776597286714,3425
0.6699758980198143,0.6003981205821037,0.4436078542470932,0.2006636917930116,0.015125564321442356,0.028651324382836456,3436
0.07624645290275414,0.6068575738867124,0.8343006616830826,3.370451498616216E-4,0.02569010133091395,0.026585401115150033,3919
0.09855501887698968,0.4659438003102938,0.84933334171772,1.1472676083096454E-4,0.006484721968564132,0.017566528141950897,3924
0.18684697141638026,0.47492846608161926,0.4294248499721289,0.12926798350456203,0.017479378983723193,0.018255492931653107,3944
0.14987110617260138,0.36415008729944626,0.5204706025123597,0.041867872580163376,0.02907054706463681,0.020623170611630603,3950
0.3744527747745936,0.2101247228682041,0.7107712578773498,0.2203036935550058,0.002665348793344438,0.015970253505485196,3982
0.053952374986062444,0.3202478943268458,0.6361830252408981,1.567319579971666E-4,0.0018119521702375642,0.008809770086553858,3996
0.053952374986062444,0.3202478943268458,0.6361830252408981,1.567319579971666E-4,0.0018119521702375642,0.008809770086553858,3998
0.07110665891319513,0.40928912192583083,0.7987189647555352,0.0029130627060373125,0.004861809566145477,0.01879738378747624,4004
0.07048435747468224,0.37895218561093014,0.6826143928617239,0.014867769222365126,0.015638246959885267,0.032326677393647765,4009
0.0,0.0,0.6291372753183047,0.0,0.0,0.006925824733165696,4041
0.054559509921818974,0.46442804649472236,0.5145882488042116,2.674479270469077E-4,0.0190414640292018,0.03331844166383588,4047
0.11406201311542342,0.28568707693989076,0.6439085113008817,0.032551657847582384,0.020863671381245428,0.031741504676078364,4507
0.048803513425712784,0.1535192024335265,0.8433071988821029,1.4547231955407765E-4,0.0013944946002427431,0.009295420481886186,4509
0.10497937943631162,0.28323252715170383,0.6430326941112677,0.030506430869316543,0.020055037408392398,0.03112483881950112,4518
0.06272409267102678,0.4231232834483186,0.616248382627964,0.0030897291418357574,0.009011743012682216,0.028183870262393804,461
0.2867486189911142,0.27433871475358806,0.718156875371933,0.17827673280408188,0.006363854103542911,0.02671854040940735,462
0.29563933223020283,0.14802075255662203,0.41594772299130756,0.18714736567216314,0.003351784464676299,0.0063832206897100055,469
0.08589715947707494,0.5839146876335144,0.4164575261622667,2.361821210217308E-4,0.012440363529964363,0.013800713336388352,4971
0.06261656910181046,0.3240997276206811,0.39725491151213643,0.005668424830587379,0.008623534476436484,0.035223530993001975,4975
0.6220042470252762,0.21978974923336259,0.39156863659620283,0.20043625445908747,0.012124741582529651,0.049844944772114035,504
0.6220042470252762,0.21978974923336259,0.39156863659620283,0.20043625445908747,0.012124741582529651,0.049844944772114035,505
0.07589691187099865,0.49027172436316807,0.44040524065494535,0.026206865052245714,0.01700931090322098,0.024246747437282334,511
0.07589691187099865,0.49027172436316807,0.44040524065494535,0.026206865052245714,0.01700931090322098,0.024246747437282334,512
0.14404241140621404,0.3236479175897936,0.4255163490275542,0.06611117826516441,0.02838970959961364,0.044762527618034335,5180
0.06999223991607627,0.5164379610617955,0.5665359616279602,2.757158206794724E-4,0.017853103050329576,0.03624301855112931,5236
0.06149957735401889,0.5275244786341985,0.4707320358604193,2.6655209903960554E-4,0.06203310273749571,0.057437632909743415,536
0.04630586401248971,0.47705260261893273,0.7017908649643262,1.856307609263552E-4,0.0227479453343693,0.01975683296204311,538
0.07198708209209144,0.6931374063373854,0.5257908660173416,0.007420750457671561,0.03905467006687188,0.022484032593273445,547
0.08710692143843819,0.5757425017158191,0.35045752543335157,0.01937744810476558,0.04821426248514623,0.02694500573011996,553
0.040166556710222116,0.6392396146059036,0.541725503479441,0.009372409814446162,0.0401452693588594,0.03774415716061964,560
0.13122349811873088,0.3246830516556899,0.6661045932769776,0.0959340813847986,0.0020510370834629877,0.010131735469120197,578
0.13122349811873088,0.3246830516556899,0.6661045932769776,0.0959340813847986,0.0020510370834629877,0.010131735469120197,579
0.13122349811873088,0.3246830516556899,0.6661045932769776,0.0959340813847986,0.0020510370834629877,0.010131735469120197,580
0.08431924832053482,0.6300824388861657,0.4564836717769504,0.021648307049013164,0.024992942054765366,0.0477164285579185,584
0.0934588658887272,0.3352299458285173,0.6788758330543836,0.01871020227096748,0.009085999417097899,0.01850437720232423,5851
0.11381836896529421,0.5026388430595398,0.6120653765896956,0.07753804690691819,0.0036272158727424027,0.019616211636789675,587
0.07745449208964904,0.4071282747387886,0.5790196253856024,1.9521613722893837E-4,0.004701959351490672,0.015758157865791586,590
0.06917973256049056,0.47178664555152255,0.4689804067462683,2.7544586937129173E-4,0.017919525830010875,0.025786728730706646,591
0.048521293156469865,0.48961077416936555,0.6140261572599411,0.0029959842734583707,0.0075872920758674215,0.04471517339965045,5927
0.06476876272509495,0.606591551254193,0.3391503362512837,0.03525441694149619,0.03385497347774921,0.03712833315254889,5931
0.12703477764036505,0.280878302808851,0.5957908618201813,0.059415972204301684,0.009862348287021018,0.06619466372778995,5935
0.07035353798419237,0.5171362216273944,0.6203006689250469,2.2599290449680062E-4,0.022678080434803894,0.03421246388296801,5948
0.4487286089694438,0.3449600466154516,0.4261960894366105,0.2144790287823825,0.017581472833369406,0.027451662301836485,5950
0.11344642614324887,0.6666895075142384,0.5373856351772944,6.169365359272586E-5,0.02377157302556673,0.015361972851905896,5963
0.07595510448794812,0.4050634609535336,0.6944313865900039,0.021090091264152868,0.021529518288159705,0.01877442425727579,5968
0.06926106890663504,0.6461467025677363,0.5220392301678658,2.559302850858417E-4,0.017136389175915808,0.022010493620047738,611
0.9618022151788076,0.4365423162281513,0.6863660271962484,2.413927034750543E-4,0.0035467082279606703,0.0265738213599788,6334
0.8603844549631079,0.08308752069870631,0.41916340914865335,0.043473795690999996,0.006440645318988065,0.05119734360343888,6348
0.08904443365599339,0.45252486928676566,0.647281061137716,0.020893911483515458,0.019180217739693497,0.028319571214508135,6353
0.07021784666304787,0.5300531364480654,0.37483661010861397,0.011582845426502092,0.009208647915504912,0.0132273706598853,6370
0.5186674895028894,0.31906763022144635,0.7214248460158705,0.19828922137290667,0.02815647392798048,0.06204170637311559,6446
0.5186674895028894,0.31906763022144635,0.7214248460158705,0.19828922137290667,0.02815647392798048,0.06204170637311559,6447
0.5186674895028894,0.31906763022144635,0.7214248460158705,0.19828922137290667,0.02815647392798048,0.06204170637311559,6448
0.047053857278078794,0.49951591446995736,0.6244183129817248,9.392479735364496E-5,0.006518768312673279,0.04998931603636415,6482
0.0930614968133159,0.4366789277642965,0.5245882526536783,0.04487729759977011,0.010670023853944428,0.01313285431208321,6497
0.09469409462530166,0.29310551077127456,0.5881960958739122,0.04158448646129374,0.005516812042050978,0.016686145587688175,6701
0.09469409462530166,0.29310551077127456,0.5881960958739122,0.04158448646129374,0.005516812042050978,0.016686145587688175,6702
0.09469409462530166,0.29310551077127456,0.5881960958739122,0.04158448646129374,0.005516812042050978,0.016686145587688175,6703
0.04977609508826087,0.6562079473336537,0.4981438015401363,2.443247638054463E-4,0.03176548045419376,0.06379945207628712,6762
0.08482760779559612,0.4843987406293551,0.4342483783264955,4.975872925637238E-4,0.01663967821176946,0.03322828152196862,679
0.0868106061592698,0.33449178052445255,0.49555556813875834,0.004232814748875141,0.017205359521436335,0.035769816766293684,689
0.07995288211852312,0.46797019330163797,0.6326536057889461,1.3995801769363421E-4,0.024780801998290764,0.06731287865883762,691
0.4663492743259606,0.37273324228823185,0.5015817127625147,0.22947456345197087,0.016384955711699248,0.05273296130608528,7268
0.29160995334386824,0.03550693248398602,0.7483529502153397,0.031717783276324754,5.841898594790545E-4,0.04791358705447431,7327
0.1088696476817131,0.2913899544874827,0.8075555650393168,0.05558464929728945,0.018962887761371446,0.02638125604923038,7362
0.8033625703444705,0.24653275355696677,0.5915032849212487,0.07425527642112245,0.005087384531246602,0.020500098990712996,7371
0.888414260149002,0.23036605020364126,0.5221830220023791,0.006239887193810564,0.007709890661265492,0.013013951424809263,7380
0.6789523558520402,0.2767690333475669,0.5707189664741357,0.13869671841372094,0.008108509407337592,0.04321038946500683,7381
0.08498668931424617,0.289621677591155,0.6571372695763906,0.017320991418032002,0.012095717124836484,0.02945326260661416,7383
0.15112992306084683,0.3240261715029677,0.49318955672283965,0.08175107370629836,0.019465329742808846,0.032048505965233905,7384
0.0,0.0,0.6842483807106813,0.0,0.0,0.022181259195743878,8440
0.08644446050437789,0.05981661049338678,0.8487712503472964,0.023795308004458532,1.8941500877766307E-4,0.00803802574877985,8484
0.42019219369782757,0.27140412842233974,0.423189553723981,0.1871040053640421,0.012833749529213918,0.04051127971753731,8848
0.09870246202374498,0.3575733385514468,0.48942484974861145,0.007260395336109593,0.01546803149396911,0.03455580827644517,8986
0.27012756901482743,0.2791659027834733,0.7254509944717089,0.17930873569322897,0.0018405668338484205,0.02156754832724538,8987
0.6372624912920097,0.14771519786367815,0.7400130846103032,0.1610791687347294,0.0027792108370768578,0.02500928220637737,9001
0.05366822477740546,0.40249472245574,0.6752418423692386,1.145190613287466E-4,0.014776586661265,0.046512445491039126,9254
0.05475914983389278,0.4378858416030804,0.5165359609325727,3.2309353866229336E-4,0.0176806333060951,0.037337892756678745,9280
