@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute faceId numeric
@data
-2.5748634360662868,2.992702705980296,3.0750244898139694,-2.819842099193151,2.6224465393432705,2.5213431676069717,-2.5535900500422257,-2.677945044588987,3.141592653589793,3.141592653589793,-0.7853981633974483,-0.7853981633974483,0.0,-0.7853981633974483,-1.1071487177940904,-1.2490457723982544,-1.1071487177940904,-1.1071487177940904,-1.1071487177940904,-0.4636476090008061,-0.7853981633974483,-2.356194490192345,-1.1071487177940904,3.050932766389048,-2.647651284670212,2.922923707715851,3.0309354324158977,-2.498091544796509,-2.896613990462929,-2.677945044588987,-1.892546881191539,3.141592653589793,3.141592653589793,0.7853981633974483,0.0,0.0,0.0,0.0,-0.7853981633974483,-0.7853981633974483,-1.1071487177940904,-0.7853981633974483,-0.7853981633974483,-1.1071487177940904,-1.1071487177940904,0.0,2.8501358591119264,-2.855541211872475,2.8632929945846817,2.9147938055359073,-3.0419240010986313,-2.677945044588987,-2.896613990462929,0.0,-2.356194490192345,-2.356194490192345,-0.7853981633974483,-0.7853981633974483,0.0,0.0,-0.7853981633974483,-0.7853981633974483,-0.7853981633974483,-1.1071487177940904,0.0,-0.7853981633974483,3.141592653589793,0.0,-0.7853981633974483,-3.017237659043032,2.701750070774057,3.141592653589793,3.141592653589793,2.642245931909663,2.498091544796509,2.2455372690184494,3.141592653589793,3.141592653589793,-2.356194490192345,-0.7853981633974483,-0.7853981633974483,-0.7853981633974483,-2.356194490192345,-2.356194490192345,-0.7853981633974483,-0.7853981633974483,0.0,0.0,-0.7853981633974483,-0.7853981633974483,2.356194490192345,3.141592653589793,11527
-3.0419240010986313,-1.849095985800008,0.2914567944778671,0.5280744484263598,0.37089128881266237,-0.3332443011116727,-0.16514867741462683,-1.1071487177940904,-2.819842099193151,1.892546881191539,1.1659045405098132,0.0,-0.11065722117389563,-0.5880026035475675,1.373400766945016,2.677945044588987,3.024483909022929,2.833539872566017,2.279422598922567,1.2490457723982544,2.279422598922567,-0.9272952180016122,-1.346085158380254,-3.0681953276881817,0.5191461142465229,0.27829965900511133,-0.2267988480538859,0.4048917862850834,-0.5317240672588056,-0.48689923181126904,-0.7853981633974483,1.373400766945016,1.3258176636680326,-1.892546881191539,-0.24497866312686414,-0.3217505543966422,-1.0121970114513341,-1.0636978224025597,-2.5535900500422257,-3.064820762320015,2.651635327336065,2.2264919530364327,1.6951513213416582,1.4711276743037347,2.746801533890032,-1.892546881191539,3.067653615931853,-0.4048917862850834,-0.9272952180016122,-0.348771003583907,0.09065988720074511,-0.27829965900511133,-0.714090698612158,0.0,0.7188299996216245,3.141592653589793,-2.677945044588987,0.7266423406817256,-1.1071487177940904,-1.2490457723982544,-0.27829965900511133,-0.24497866312686414,3.141592653589793,-3.017237659043032,-2.976443976175166,2.0344439357957027,-2.922923707715851,2.601173153319209,1.6951513213416582,2.9441970937399127,-1.446441332248135,-0.15264932839526518,-0.11065722117389563,0.1418970546041639,-0.9272952180016122,-0.36397895650964407,-0.07393903765794034,-1.4288992721907328,-3.017237659043032,1.1071487177940904,-1.2490457723982544,-1.8157749899217608,-0.5191461142465229,0.0,-1.7359450042095235,-2.774418819771574,-2.677945044588987,-1.9974238199217729,-1.7894652726688387,-1.1071487177940904,1.7894652726688387,2.356194490192345,11530
2.0344439357957027,0.0,-2.0344439357957027,-2.677945044588987,-2.896613990462929,-2.356194490192345,2.677945044588987,3.141592653589793,-2.677945044588987,-0.982793723247329,-0.9272952180016122,-1.1071487177940904,-1.2490457723982544,-0.982793723247329,-0.7853981633974483,-0.21866894587394195,-0.3430239404207034,-0.43662715981354133,-0.24497866312686414,-0.39707944522498234,-0.5136060047227489,-0.6624262938331512,-0.702256931509007,2.677945044588987,-2.8632929945846817,-2.214297435588181,-1.892546881191539,-1.7681918866447774,-1.2490457723982544,-2.819842099193151,3.141592653589793,3.141592653589793,-1.2490457723982544,-1.1071487177940904,-1.1071487177940904,-0.9272952180016122,-0.3217505543966422,-0.5191461142465229,-0.3805063771123649,-0.2267988480538859,-0.2860514417173182,0.0,-0.3347368373168147,-0.4487233440107211,-0.5532943253222926,-0.6162969373960713,-2.279422598922567,-2.601173153319209,-2.5829933382462307,-1.892546881191539,-0.7853981633974483,-0.982793723247329,-1.7126933813990606,-2.761086276477428,-2.9441970937399127,-2.356194490192345,-1.2490457723982544,-1.1071487177940904,-0.6747409422235527,-0.4636476090008061,-0.5880026035475675,-0.4636476090008061,-0.3671738338182192,-0.27094685033842053,-0.3392926144540447,-0.507098504392337,-0.5790742693677309,-0.504165961479153,-0.5880026035475675,-2.44685437739309,-2.356194490192345,-2.819842099193151,1.2490457723982544,2.356194490192345,-2.677945044588987,-1.892546881191539,-1.8157749899217608,-2.677945044588987,-2.677945044588987,0.0,0.0,-0.19739555984988078,-0.5880026035475675,-0.7853981633974483,-0.507098504392337,-0.3671738338182192,-0.3028848683749714,-0.4636476090008061,-0.5880026035475675,-0.6805212246672144,-0.705568177685211,-0.7345944593392266,11540
-0.2140606835638215,-0.6747409422235527,-1.929566997065469,-2.677945044588987,-2.214297435588181,2.677945044588987,-2.316215803069055,-1.4994888620096063,0.07130746478529032,-1.7975951748487826,-2.1995926132103296,-1.1341691669813554,-0.7853981633974483,-1.1722738811284763,-1.1525719972156676,-0.8884797719201486,-0.8288490587889791,-0.5585993153435624,-0.9272952180016122,-0.19739555984988078,0.3671738338182192,0.6055446636049701,0.039978687123290044,-0.6947382761967033,-1.039072259536091,-1.3854483767992019,-2.6224465393432705,2.356194490192345,-2.5829933382462307,-2.9105019863938963,0.7188299996216245,0.5516549825285469,2.8501358591119264,2.819842099193151,0.9097531579442097,-0.11710874456686428,-0.4636476090008061,-1.0714496051147666,-1.1071487177940904,-1.1071487177940904,-1.1441688336680205,-1.0584068664841588,-0.27094685033842053,0.21866894587394195,0.4266274931268761,-0.049958395721942765,-1.2220253232109897,-0.7853981633974483,-0.9151007005533605,-1.0303768265243125,-2.896613990462929,-2.498091544796509,1.446441332248135,0.8567056281827385,0.8760580505981934,2.0344439357957027,2.05527425583192,1.5253730473733196,0.7853981633974483,-2.0344439357957027,-2.2655346029916,-1.653937558683338,-1.1839206090638685,-1.0714496051147666,-0.7853981633974483,-0.3217505543966422,0.04345089539153084,0.12435499454676144,0.08314123188844122,1.373400766945016,0.6435011087932844,-0.7853981633974483,-1.1441688336680205,-1.3521273809209546,-1.4876550949064553,-1.1071487177940904,-0.5280744484263598,0.08314123188844122,2.1112158270654806,1.849095985800008,1.856847768512215,2.4329663814621227,-2.714965160462917,-2.677945044588987,-1.849095985800008,-1.4181469983996315,-1.1583858851975093,-0.6022873461349642,-0.36397895650964407,-0.4773453823736719,-0.8288490587889791,-0.5880026035475675,11544
-2.642245931909663,-2.651635327336065,2.704965493776252,-3.070285188804503,2.498091544796509,2.677945044588987,3.141592653589793,3.141592653589793,0.0,-2.677945044588987,-2.896613990462929,2.356194490192345,2.356194490192345,-1.2490457723982544,-1.1071487177940904,3.141592653589793,2.356194490192345,-0.12435499454676144,-1.2924966677897853,2.677945044588987,0.6435011087932844,-0.09065988720074511,-0.4939413689195812,-2.988943325194528,-2.714965160462917,2.961739153797315,3.0750244898139694,3.141592653589793,-2.9441970937399127,2.999695598985629,2.677945044588987,3.141592653589793,-2.498091544796509,-2.0344439357957027,-0.4636476090008061,2.5535900500422257,-2.498091544796509,-0.8960553845713439,-0.7853981633974483,1.3258176636680326,-0.4636476090008061,-1.1071487177940904,0.4048917862850834,0.982793723247329,-0.7853981633974483,-0.5280744484263598,-3.064820762320015,3.050932766389048,-2.819842099193151,3.079173843593836,-2.976443976175166,-2.5535900500422257,2.9441970937399127,2.601173153319209,3.141592653589793,-2.819842099193151,-2.0344439357957027,-0.3805063771123649,-2.819842099193151,2.976443976175166,0.24497866312686414,-0.3805063771123649,0.0,-2.0344439357957027,-0.4636476090008061,0.15264932839526518,0.982793723247329,2.601173153319209,-0.11065722117389563,-3.050932766389048,2.774418819771574,-2.5748634360662868,-3.064820762320015,-2.999695598985629,-2.5535900500422257,3.141592653589793,2.601173153319209,3.141592653589793,-3.017237659043032,-2.677945044588987,-0.3805063771123649,-1.373400766945016,1.9513027039072617,1.4056476493802699,-1.3258176636680326,-1.892546881191539,-1.7359450042095235,0.0,-0.18534794999569476,-0.1418970546041639,2.214297435588181,0.9505468408120751,11546
-2.922923707715851,-3.0060649396042924,3.046640947247037,3.141592653589793,3.0916342578678506,-2.9441970937399127,2.356194490192345,2.356194490192345,2.5535900500422257,2.677945044588987,-2.498091544796509,3.141592653589793,3.0309354324158977,2.819842099193151,3.141592653589793,2.356194490192345,-2.677945044588987,-2.677945044588987,0.4636476090008061,0.4636476090008061,0.21866894587394195,0.21866894587394195,-0.27829965900511133,-2.8706458032513726,-2.9669204545815537,2.922923707715851,3.046640947247037,-2.992702705980296,-3.050932766389048,-2.677945044588987,0.7853981633974483,0.7853981633974483,-3.017237659043032,-2.5213431676069717,-2.356194490192345,2.976443976175166,2.44685437739309,2.356194490192345,2.356194490192345,2.819842099193151,1.1071487177940904,0.4636476090008061,0.21866894587394195,0.3587706702705722,0.0,-0.1418970546041639,-2.782821983319221,3.141592653589793,3.141592653589793,-3.1016139664665032,-2.969401839066854,-3.017237659043032,0.0,0.0,-2.4668517113662407,-2.5308666892005847,-2.5535900500422257,-2.0344439357957027,-2.356194490192345,2.9441970937399127,2.677945044588987,2.677945044588987,2.677945044588987,1.2490457723982544,0.4636476090008061,0.0,-0.1418970546041639,-0.5404195002705842,-0.3217505543966422,-2.8809902618424523,-2.961739153797315,-2.984990776607778,-2.8685839505030826,-3.0916342578678506,2.8632929945846817,3.141592653589793,-2.214297435588181,-2.356194490192345,-2.5829933382462307,-2.677945044588987,0.0,3.141592653589793,3.141592653589793,2.0344439357957027,2.819842099193151,2.356194490192345,0.7853981633974483,0.0,-0.3217505543966422,-0.5404195002705842,-0.5404195002705842,-0.16514867741462683,11550
-2.356194490192345,-2.356194490192345,-2.250210132202745,-2.5535900500422257,-1.6704649792860586,-1.4968572891369563,-1.4920123658057527,-1.8709674976250088,-1.4940244355251187,-0.5667292175235064,-1.730709449953116,-1.5385494443596428,-1.1525719972156676,-1.5985669633883177,-2.4558631426835067,-1.9890206563741257,-2.462178848181945,-1.7359450042095235,-0.960070362405688,-2.174545660192333,-1.0906212971913698,-0.513057909409039,-1.0838970949836275,-2.241940162230905,-2.3145519110937567,-2.007423486608438,-1.6814535479687924,-1.978945430549986,-1.9018924034990288,-1.673877935317597,-1.7063240407803975,-0.388318718172466,-0.7483780475235183,-2.0724003809840172,-2.0940746489268722,-1.1938870564700756,-0.8210972760767723,-1.892546881191539,-1.9631364710104124,-1.849095985800008,2.356194490192345,-1.5232132235179132,-2.393214606066275,-0.5667292175235064,-0.3932794050538968,-0.16514867741462683,-1.9995743542409132,-1.8045395076637982,-2.9441970937399127,-2.5882983282675007,-2.087491465557174,-1.2490457723982544,-1.8449637779145556,-1.3078015951139772,-0.029403288204005115,-1.4801364395941514,-2.4149503129080676,-2.388441372627599,-0.7086262721276703,-0.4497596130698391,-2.0533096218173736,-2.0533096218173736,-1.0516502125483738,-2.356194490192345,-2.2264919530364327,-1.8259787174157152,1.0303768265243125,-0.34760685975590194,-0.3097029445424562,-1.642103791580187,-0.9380474917927134,-2.5213431676069717,-2.527822558573225,-2.7270857790050074,-1.5273454314033659,-1.5308176396716067,-0.039978687123290044,0.1076898708328207,-1.6704649792860586,-2.8632929945846817,-2.701750070774057,-0.19739555984988078,-0.39479111969976155,-2.536047989984823,-1.965587446494658,-0.5191461142465229,-2.1587989303424644,-2.6590793585673165,-1.3258176636680326,-0.8850668158886104,-0.3455555805817121,-0.328553170551451,11552
-1.4743225516123097,-1.1071487177940904,-1.3009471708564273,-1.8466022253834191,-1.8724153730611364,-1.464060654145761,-1.460139105621001,-1.4677147182721964,-1.382574821490126,-1.5042281630190728,-1.4994888620096063,-1.837048375945822,-0.4636476090008061,0.13255153229667402,-2.191045812777718,-2.185459278717062,-1.5042281630190728,-1.5152978215491797,-1.869295258381076,-1.0121970114513341,-0.9048270894157868,-1.8157749899217608,-2.0503156187874927,-1.650626312507134,-1.446441332248135,-1.4840579881189115,-1.5430256902014756,-1.460139105621001,-1.3101939350475558,-1.356735643231075,-1.2649174553900444,-1.2341215074081695,-1.3258176636680326,-1.4288992721907328,-1.1583858851975093,-0.8760580505981934,-1.4801364395941514,-1.8399638195805972,-1.7561442767905915,-1.4711276743037347,-1.4876550949064553,-1.3045442776439713,-1.4711276743037347,-1.642103791580187,-1.8588517738455226,-1.7894652726688387,-1.9100889412489412,-1.6704649792860586,-1.237552025683224,-0.9944211062037129,-1.042721878368537,-1.8157749899217608,-1.7681918866447774,-0.16514867741462683,-0.6202494859828215,-1.4711276743037347,-1.4056476493802699,-0.7853981633974483,-1.3521273809209546,-1.6814535479687924,-1.5042281630190728,-0.960070362405688,-1.3258176636680326,-1.4876550949064553,-1.7126933813990606,-1.4659193880646628,-1.80634130751576,-2.1587989303424644,-1.849095985800008,2.714965160462917,1.8281200417659853,1.412141064608495,0.9357695914045828,0.4636476090008061,0.628796286415433,0.9272952180016122,1.0714496051147666,1.8157749899217608,1.0303768265243125,1.042721878368537,1.2722973952087173,1.7681918866447774,2.2455372690184494,1.2490457723982544,-2.498091544796509,-1.8157749899217608,-1.2490457723982544,-1.849095985800008,-2.1025203940537023,-1.929566997065469,-1.7178746821832993,-1.2341215074081695,11553
-3.00121766782546,-2.7367008673047097,0.07743108695544296,-2.8501358591119264,-3.0893526451386357,-2.999695598985629,-2.9669204545815537,-2.677945044588987,-3.058451421701352,-2.761086276477428,-1.2490457723982544,-1.1659045405098132,-0.9505468408120751,-0.7853981633974483,-0.9505468408120751,-1.4056476493802699,-0.6202494859828215,-0.41822432957922906,-1.4056476493802699,-0.17985349979247828,0.09065988720074511,-0.8760580505981934,0.7853981633974483,-3.0388627861711237,-2.0899424410414196,-0.008546800432611483,-2.988943325194528,-3.096169374168216,-3.0309354324158977,-2.9340964271545906,-2.5899376710612465,-2.819842099193151,3.141592653589793,3.141592653589793,-0.4636476090008061,-0.16514867741462683,-0.16514867741462683,-0.3217505543966422,-0.7853981633974483,-0.4636476090008061,-1.1071487177940904,-1.2120256565243244,-0.12435499454676144,-0.14888994760949725,-0.7266423406817256,0.982793723247329,-3.1318842207556843,-2.1293956421384594,-0.09217503755646181,-2.9516043656710775,-3.08359326038184,-3.010277214606705,-2.788602265762883,-2.746801533890032,-2.2455372690184494,-2.356194490192345,-2.356194490192345,0.4636476090008061,0.0,-0.19739555984988078,-0.5404195002705842,-0.982793723247329,0.0,-0.982793723247329,0.16514867741462683,0.18534794999569476,-0.18534794999569476,-0.4266274931268761,-0.9272952180016122,3.0689931998592987,2.8632929945846817,0.008333140440135918,-2.976443976175166,-3.0903554861863745,-3.0839642261123195,-2.8023000391357487,-2.7928216500058864,-2.1587989303424644,-1.892546881191539,-1.1071487177940904,0.0,0.24497866312686414,0.0,-0.4636476090008061,-0.6435011087932844,0.4636476090008061,0.3805063771123649,0.5880026035475675,0.39479111969976155,0.3217505543966422,0.3587706702705722,-0.982793723247329,11561
-0.851966327173272,-1.8157749899217608,-3.0860941483440762,0.8329812666744317,3.0916342578678506,3.0535852800620527,2.44685437739309,1.2490457723982544,1.446441332248135,-0.5713374798336268,-1.5083775167989393,3.079173843593836,-0.3217505543966422,-0.06656816377582381,0.07677189126977804,-0.7188299996216245,2.677945044588987,-0.4825132950224769,-0.6037493333974364,0.14888994760949725,-3.0060649396042924,1.4994888620096063,-0.41399900261219985,-1.929566997065469,-1.2252407462131845,0.9272952180016122,0.19739555984988078,-2.704965493776252,2.7901478595862415,1.3258176636680326,1.446441332248135,1.892546881191539,1.8622531212727638,-2.0344439357957027,1.446441332248135,1.2120256565243244,0.3217505543966422,-0.2030452172534651,-1.4219063791853994,-2.498091544796509,-1.2490457723982544,-0.17985349979247828,-1.1571071135160333,-2.2730532583039036,2.6135182051634334,-0.46911203548529384,3.141592653589793,-0.9272952180016122,-0.9652516631899266,-2.356194490192345,-2.356194490192345,2.9340964271545906,-2.819842099193151,-1.1902899496825317,0.3217505543966422,-2.0344439357957027,3.141592653589793,-2.677945044588987,-1.2490457723982544,-1.4288992721907328,-1.1341691669813554,-1.240498971965643,-1.856847768512215,-0.9978301839061905,-0.851966327173272,-1.3146449442292931,-0.6055446636049701,-3.0981417581982624,-0.27829965900511133,3.141592653589793,-2.896613990462929,-0.7853981633974483,-0.8621700546672264,-2.5308666892005847,-2.961739153797315,3.058451421701352,-0.19739555984988078,-0.19739555984988078,2.498091544796509,2.677945044588987,-2.356194490192345,-2.356194490192345,-0.5880026035475675,0.5880026035475675,0.7853981633974483,1.1071487177940904,1.2722973952087173,-0.9380474917927134,-0.24497866312686414,-0.5645693936681,-2.1587989303424644,0.36172924151993224,11564
-2.9733858817327072,3.141592653589793,2.930499320367047,3.141592653589793,0.982793723247329,2.356194490192345,-3.064820762320015,3.141592653589793,0.0,0.0,-2.356194490192345,0.4636476090008061,-0.4048917862850834,0.27829965900511133,0.348771003583907,0.27829965900511133,0.29544083714372,-0.15264932839526518,0.08314123188844122,-0.07982998571223732,-0.3805063771123649,-0.5543074962015513,-0.1283232276857948,-3.023720550392577,-2.9105019863938963,-2.976443976175166,-2.922923707715851,-2.498091544796509,-2.1587989303424644,-2.2655346029916,1.3258176636680326,0.0,1.1071487177940904,0.3217505543966422,1.4056476493802699,0.7853981633974483,0.3217505543966422,0.3587706702705722,0.052583061610941714,-0.13255153229667402,-0.27829965900511133,0.0,-0.05549850524571683,-0.4228539261329407,-0.2267988480538859,0.02499479361892016,-3.054097312787402,-2.9441970937399127,-2.896613990462929,-2.961739153797315,-2.761086276477428,-2.4668517113662407,0.0,-0.4636476090008061,0.24497866312686414,-0.4636476090008061,-0.7853981633974483,-0.5404195002705842,0.19739555984988078,0.21866894587394195,-0.12435499454676144,-0.4324077755705379,-0.37089128881266237,-0.06656816377582381,-0.43662715981354133,-0.24497866312686414,-0.24497866312686414,0.0,-0.022723360841641067,-3.1152829363368713,3.0090411212931194,3.141592653589793,2.782821983319221,2.819842099193151,3.141592653589793,3.141592653589793,-0.982793723247329,-1.1071487177940904,-2.1112158270654806,-0.4636476090008061,-0.9505468408120751,-0.41822432957922906,-0.5404195002705842,-0.5585993153435624,-0.07677189126977804,-0.24497866312686414,-0.1418970546041639,-0.5880026035475675,-0.2914567944778671,-0.04164257909858842,0.033320995878247196,-0.16514867741462683,11569
-2.9562447035940984,3.070285188804503,3.141592653589793,2.601173153319209,3.0750244898139694,3.141592653589793,-2.8632929945846817,-2.723368324010564,2.356194490192345,-0.16514867741462683,1.2490457723982544,0.0,2.356194490192345,1.892546881191539,0.3805063771123649,-0.19739555984988078,0.21866894587394195,-0.4636476090008061,-0.15264932839526518,-0.13552771398550073,-0.23109066719589708,-0.9097531579442097,-0.7853981633974483,3.141592653589793,3.050932766389048,2.5535900500422257,-2.677945044588987,-2.761086276477428,-3.0828368308740703,-3.0309354324158977,-1.1071487177940904,1.373400766945016,-0.9272952180016122,-1.8157749899217608,-2.1112158270654806,-0.982793723247329,-0.3217505543966422,0.0,-0.982793723247329,-1.0636978224025597,-0.7853981633974483,-0.12435499454676144,0.0,-0.4636476090008061,-1.0303768265243125,-0.6610431688506868,-2.999695598985629,-2.601173153319209,-2.5535900500422257,-2.601173153319209,-2.498091544796509,-2.601173153319209,-3.017237659043032,-1.892546881191539,-2.1587989303424644,-1.892546881191539,-1.4801364395941514,-1.4288992721907328,-1.2924966677897853,-1.3521273809209546,-1.4711276743037347,-1.4056476493802699,-0.5880026035475675,-0.3671738338182192,-0.052583061610941714,-0.11710874456686428,-0.851966327173272,-0.960070362405688,-0.49934672168013006,-2.79856871316909,-2.761086276477428,-2.356194490192345,-2.51279636717436,-2.677945044588987,-2.3036114285814033,-2.677945044588987,-2.1587989303424644,-1.4876550949064553,-1.4711276743037347,-1.4288992721907328,-1.4056476493802699,-1.373400766945016,-1.4056476493802699,-0.8760580505981934,-0.4636476090008061,-0.5880026035475675,-0.628796286415433,-0.20749622643520266,-0.3587706702705722,-0.8621700546672264,-0.4636476090008061,-0.1418970546041639,1317
0.6747409422235527,2.999695598985629,-2.9441970937399127,-2.694072678432623,-2.5329033462623816,-2.7583085058441075,-2.4756234162106834,-2.284154424805517,-1.929566997065469,-1.5263811115479857,-1.2902595350565746,-1.1978086049948355,-1.519992622736675,-1.837048375945822,-1.3623311084149088,-1.4333701812979533,-1.5795680316393395,-1.2988579051404006,-1.0505291367848502,-0.9212469046592403,-0.8318762947484513,-0.9357695914045828,-0.7853981633974483,-0.24497866312686414,3.050932766389048,-2.896613990462929,-2.859820786316441,-2.677945044588987,-2.5387543433232516,-2.5935687371655156,-2.301703033951614,-1.9074711461816238,-1.7429871413178357,-1.39408747072486,-1.2417466319545571,-1.550798992821746,-1.6680495250464624,-1.477319545636307,-1.7046073042694874,-1.452306367636759,-0.8424789458037129,-0.6947382761967033,-0.6086893073274118,-0.5095922648089258,-0.5247957716501074,-0.08314123188844122,-0.7853981633974483,-2.9147938055359073,-2.896613990462929,-2.9639964863063053,-2.715970185250162,-2.566816791890813,-2.7314653130483024,-3.0309354324158977,-2.4149503129080676,-2.1112158270654806,-1.642103791580187,-1.313472611823808,-1.4559197213779975,-1.396124127786657,-1.5232132235179132,-1.4141944498128813,-0.5191461142465229,-0.25255427577805956,-0.2754261036960353,-0.2373742469731708,-0.2267988480538859,-0.2860514417173182,-0.03569911267932397,2.5535900500422257,-3.0860941483440762,-3.048115872431204,-2.8819630241815357,-2.6108191563868863,-2.7367008673047097,3.141592653589793,2.8632929945846817,3.0090411212931194,3.141592653589793,-2.498091544796509,-1.1902899496825317,-1.1071487177940904,-1.4056476493802699,-1.446441332248135,-0.3217505543966422,-0.18534794999569476,-0.03569911267932397,-0.2847304385227121,-0.23021958727684372,-0.3523087246741417,-0.15264932839526518,-0.18697926991891112,1320
-1.2220253232109897,-1.6152115420418076,-1.852028528713192,-2.173083672929861,-1.3101939350475558,-0.8960553845713439,-1.460139105621001,-2.214297435588181,-2.223642957895671,-1.5940479496053597,-1.9407023942514543,-2.082652169226721,-2.1791213354134698,-1.9906762840004484,-2.459276098715045,-1.4840579881189115,-0.8166379968277165,-1.0966778962893937,-0.762845596747144,-0.6909432280024016,-0.24497866312686414,-1.7359450042095235,-0.49934672168013006,-1.941687615607559,-1.8045395076637982,-1.409704422257316,-1.361773383988632,-1.5208379310729538,-1.5591689438385128,-1.5519306407732258,-1.6366350960975906,-1.921827213537317,-2.118820243219174,-2.143256140612948,-1.5844941001677626,-1.2341215074081695,-2.1692152202734336,-2.2264919530364327,-0.6435011087932844,-1.0714496051147666,-2.0778948311872334,-0.8053954973705989,-0.5795639852933231,-0.9097531579442097,-1.6092389168160848,-1.7848570103587182,-1.8425884854695962,-1.378095568132511,-1.4890119461769007,-1.5981867352697592,-1.70481952837496,-1.7717505904829938,-1.5900247258946039,-1.433060135834552,-1.70481952837496,-1.849095985800008,-1.8516340514160996,-0.9151007005533605,-1.9028557943377822,-2.356194490192345,-1.3439974787410107,-1.1659045405098132,-1.1902899496825317,-0.9151007005533605,0.29544083714372,-0.7188299996216245,-0.9403949053213894,-1.0136719366355011,-1.3673032815373338,1.5267072693968249,1.856847768512215,1.9034160183688091,1.8998460216352362,2.5393053074548293,-2.6224465393432705,-1.2490457723982544,-1.4168516623365468,-1.484802035600656,-1.8100279267585573,-1.892546881191539,-0.9048270894157868,-1.5282687921751124,-2.6066375798036967,-1.673877935317597,-1.2252407462131845,-1.2055948770067237,-1.0405805540182667,-0.8035779784704266,-0.6705215579805492,-0.9002747688143474,-1.3843094251276797,-1.4094212163742053,1641
2.999695598985629,2.44685437739309,2.875340604438868,2.819842099193151,2.5535900500422257,1.3258176636680326,2.677945044588987,-2.9441970937399127,-1.8157749899217608,-1.1071487177940904,-0.9272952180016122,-0.982793723247329,-2.214297435588181,-1.2490457723982544,-0.19739555984988078,2.819842099193151,-2.5535900500422257,-0.4636476090008061,0.11065722117389563,0.3217505543966422,1.0516502125483738,0.7853981633974483,0.2914567944778671,2.5535900500422257,2.2455372690184494,2.875340604438868,2.774418819771574,2.5535900500422257,2.356194490192345,-2.677945044588987,3.141592653589793,2.5535900500422257,2.356194490192345,-1.892546881191539,-1.2490457723982544,-1.4288992721907328,-0.7853981633974483,-1.0516502125483738,-1.1902899496825317,-0.7853981633974483,0.3805063771123649,0.3217505543966422,-0.21866894587394195,0.2662520491509253,0.4636476090008061,-0.16514867741462683,1.9195673303788037,2.601173153319209,2.714965160462917,2.746801533890032,2.4227626539681686,2.356194490192345,2.6224465393432705,2.1587989303424644,1.373400766945016,2.1112158270654806,3.141592653589793,1.2490457723982544,-2.356194490192345,1.1071487177940904,1.1071487177940904,0.0,0.24497866312686414,0.1418970546041639,0.19739555984988078,0.1418970546041639,0.0,0.0,0.1418970546041639,2.5829933382462307,-2.8501358591119264,-2.819842099193151,-2.875340604438868,3.141592653589793,-2.677945044588987,-2.5535900500422257,3.141592653589793,2.0344439357957027,2.5535900500422257,2.356194490192345,1.1071487177940904,1.2490457723982544,0.0,0.7853981633974483,-0.7853981633974483,0.4636476090008061,-0.3805063771123649,-0.5880026035475675,0.5585993153435624,0.2914567944778671,0.0,0.27829965900511133,1660
