@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute faceId numeric
@data
2.9609522408952165,4.5927054776157705,3.4139814836905287,1.436272804896504,1.830895764752479,1.9535422198298535,0.8188014779406013,1.0155982399761412,0.9083786809663185,0.45418934048315923,0.22709467024157962,0.3211603625982876,0.0,0.22709467024157962,0.5077991199880706,0.718136402448252,0.5077991199880706,0.45418934048315923,0.45418934048315923,0.5077991199880706,0.22709467024157962,0.6423207251965752,0.45418934048315923,2.5083426178973394,3.3530126240389744,4.187418816613023,2.0564297018558175,1.135473351207898,1.872670624841689,2.0311964799522824,0.718136402448252,0.22709467024157962,0.22709467024157962,0.22709467024157962,0.0,0.0,0.0,0.0,0.22709467024157962,0.3211603625982876,0.45418934048315923,0.22709467024157962,0.3211603625982876,0.45418934048315923,0.45418934048315923,0.22709467024157962,4.741875927724117,4.024127809248779,1.6532741546286218,3.0298208011167027,2.2822731901473383,2.0311964799522824,0.9363353124208444,0.0,0.3211603625982876,0.3211603625982876,0.22709467024157962,0.22709467024157962,0.0,0.0,0.22709467024157962,0.22709467024157962,0.22709467024157962,0.45418934048315923,0.22709467024157962,0.3211603625982876,0.22709467024157962,0.0,0.3211603625982876,3.661791529504958,4.266721482122136,2.270946702415796,2.7251360428989555,2.8454880622811776,2.270946702415796,1.4541153872156787,0.22709467024157962,0.45418934048315923,0.3211603625982876,0.22709467024157962,0.3211603625982876,0.3211603625982876,0.3211603625982876,0.3211603625982876,0.22709467024157962,0.22709467024157962,0.22709467024157962,0.22709467024157962,0.3211603625982876,0.3211603625982876,0.3211603625982876,0.22709467024157962,11527
7.444415421069413,0.5991910786873685,0.8592917708717599,1.143420721148613,1.5895779129704946,2.2645157390828077,1.0012862710479502,0.5521202305321775,0.2602719726930551,0.2602719726930551,0.6268179150784536,0.4938313468891215,0.7453055065610223,0.5935114142133906,0.4196759457019063,0.36808015368811836,1.408838508576252,1.900163660771404,0.7588166761748468,0.2602719726930551,0.7588166761748468,0.4115261224076012,2.9549753502005704,5.611864506815586,0.663565933801588,1.198382157374737,1.0980886557549496,0.6268179150784536,1.6233127674711636,1.5831726031841167,0.8147801530114962,0.4196759457019063,0.329220897926081,0.5205439453861102,0.3393531340774805,0.7808159180791652,0.7764659348283453,0.8473841499326411,0.2967557071066953,1.0731288348013415,1.3991888161858441,1.3499060499903228,0.663565933801588,0.8230522448152024,1.0699679182597632,0.2602719726930551,2.2283294040843407,0.6268179150784536,0.4115261224076012,0.9633579536406088,0.9090909179990304,1.198382157374737,1.6337120587544354,1.3991888161858441,0.8749165373884179,0.987662693778243,0.18404007684405918,0.9910861449229572,0.36808015368811836,0.24691567344456075,0.5991910786873685,0.3393531340774805,0.5761365713706418,0.663565933801588,0.5006431355239751,0.36808015368811836,0.7588166761748468,0.9598356092923767,0.663565933801588,2.518055674211438,0.663565933801588,1.082556209170196,1.4906110131220447,0.5819858235796401,0.4115261224076012,1.8495798815843254,2.2283294040843407,0.5819858235796401,0.663565933801588,1.104240461064355,0.2602719726930551,0.678706268154961,0.663565933801588,0.5761365713706418,0.5006431355239751,1.146379123819414,1.4723206147524734,0.9944978112772307,0.7588166761748468,0.36808015368811836,0.7588166761748468,0.34919149414778405,11530
0.17962225500123202,0.0,0.17962225500123202,0.35924451000246405,0.33120707310061165,0.2272061777037856,0.35924451000246405,0.48197708694546765,0.17962225500123202,0.2896321834301081,0.40164757245455635,0.35924451000246405,0.24098854347273382,0.5792643668602162,1.022427799667035,0.7406015300817097,1.1941840848606051,1.329690063942223,1.6560353655030584,2.700314595585196,3.5969328533047116,5.0938033965051455,5.471849355412047,0.35924451000246405,0.5848076928463858,0.8032951449091127,0.7620726873803425,0.4096017619065909,0.25402422912678085,0.25402422912678085,0.5623066014363789,0.3213180579636451,0.24098854347273382,0.35924451000246405,0.538866765003696,0.40164757245455635,0.25402422912678085,0.64763725062141,0.8651753488213131,1.0717293967721064,1.4234426233889774,1.526260775327314,1.9561515081196794,2.407206295005536,3.2101668094754516,4.725123798195716,0.7406015300817097,0.9367950694655642,0.7578271240545245,0.25402422912678085,0.2272061777037856,0.2896321834301081,0.5680154442594639,0.43258767441065654,0.4096017619065909,0.2272061777037856,0.24098854347273382,0.35924451000246405,0.5143598612179672,0.35924451000246405,0.5792643668602162,0.8981112750061601,1.1188606679471003,1.5006791740817182,1.4481609171505407,1.6540859412069562,2.4953921168632855,2.66059307213355,3.475586201161298,0.6273935645183786,0.5680154442594639,0.25402422912678085,0.24098854347273382,0.1136030888518928,0.35924451000246405,0.5080484582535617,0.33120707310061165,0.35924451000246405,0.17962225500123202,0.0,0.16065902898182255,0.4096017619065909,0.2896321834301081,0.4544123554075712,0.8270429706034781,1.1188606679471003,1.3465680385465462,1.257355785008624,1.1585287337204324,2.170383965060614,2.849150973556626,3.3556206456649624,11540
1.4458655762676582,0.7866742950998773,0.5248491107188882,0.8241557409013976,0.30714471011703814,0.13735929015023293,1.086788925859134,0.862196287900087,0.862196287900087,0.8195643082909976,1.6710478866283964,1.016829920666951,1.7374728586346726,1.2663900821622656,1.2100098298066375,1.2663900821622656,0.9999907266072628,0.5795194800110266,0.6142894202340763,0.6264547481534306,0.8556061559586537,0.9712768552420025,1.5369516383868753,1.4393261235888242,1.211568117419241,0.9999907266072628,0.4952559637980005,0.17374728586346727,0.5795194800110266,1.072810351378625,0.6529986108308462,0.9376721046937655,0.6413369832424716,0.7770214841936021,0.7003977008492909,1.051494113634378,0.5494371606009317,0.7697024374029763,1.5109521916525623,1.7856707719530283,1.48449746115622,1.1276854736161206,1.1475873415222897,1.132693723898548,0.74224873057811,1.2301136053894315,0.7190073322169803,0.7818627863856026,1.0075095597427264,0.7163784117794617,0.2532780164324531,0.6142894202340763,0.49143153618726104,1.2193296837760406,0.9595507490592161,0.9615150310516306,1.3189353195858757,1.3528321164452963,0.6081155005221354,0.13735929015023293,0.9595507490592161,1.4794048305000231,1.790946029448654,2.309107312208929,1.9980937874298734,1.942553710484005,1.414200447815317,0.4952559637980005,0.7397024152500116,0.30714471011703814,0.6142894202340763,0.17374728586346727,0.74224873057811,0.566346861949274,0.7397024152500116,0.5494371606009317,0.8533981363913498,0.7397024152500116,0.35818920588973086,0.8944188966252989,1.0885236259669173,0.566346861949274,0.74224873057811,1.0988743212018635,0.8944188966252989,1.615943168349587,2.14562070275725,2.3854686115138226,2.7608875628305936,2.0056337907780617,0.9999907266072628,0.6644556007887026,11544
1.7996348599310974,2.4416504635209497,2.377441570832866,2.015893961624325,0.7181324892708676,0.6423172251443193,1.149011982833388,0.574505991416694,0.287252995708347,0.32115861257215966,0.5921872212903057,0.20311854118152242,0.20311854118152242,0.45418686557247456,0.9634758377164789,0.574505991416694,0.20311854118152242,1.1579538451857954,1.0456166873908956,0.32115861257215966,1.4362649785417352,1.586406520433618,2.120619827577864,1.8891116333485691,1.7354455765983607,1.6057930628607984,2.1591797100295307,0.574505991416694,0.7323543152274229,1.0155927059076122,0.6423172251443193,0.1436264978541735,0.7181324892708676,0.6423172251443193,0.32115861257215966,0.5178527025285412,0.7181324892708676,0.9196583095476554,0.40623708236304484,0.574505991416694,0.32115861257215966,0.9634758377164789,1.093826819647235,1.5535581075856237,0.20311854118152242,1.995323076839938,1.8726604205235222,1.586406520433618,1.3625605967174237,2.302507919131813,0.8736458795053242,0.5178527025285412,0.7323543152274229,0.8374791998127875,0.43087949356252053,0.9083737311449491,0.6423172251443193,0.7734523616162745,0.45418686557247456,0.8736458795053242,0.5921872212903057,0.7734523616162745,0.0,0.6423172251443193,0.9634758377164789,1.8891116333485691,1.0357054050570824,0.8374791998127875,1.3005932541114085,1.586406520433618,2.0004856290050803,1.8726604205235222,1.8726604205235222,1.0155927059076122,0.5178527025285412,0.287252995708347,0.8374791998127875,0.8617589871250411,1.1579538451857954,0.32115861257215966,0.7734523616162745,0.7181324892708676,0.7734523616162745,0.8736458795053242,0.5921872212903057,0.9083737311449491,0.8736458795053242,1.2926384806875615,2.33806999141419,1.0155927059076122,1.4362649785417352,1.2355218515078004,11546
2.2866632515333056,2.7535071813187018,2.616030236564795,2.232211077144976,2.4833328880588854,1.2646764267578001,0.17537906552099336,0.17537906552099336,0.4471306386836063,0.5545973009582438,0.6200586325402712,0.8680820855563797,1.1229739451757963,0.7843190246706615,0.12401172650805423,0.17537906552099336,0.2772986504791219,0.2772986504791219,0.5545973009582438,1.1091946019164876,1.1433316257666528,1.1433316257666528,0.9028189965380365,2.3167302390905262,2.1407743171174105,2.2866632515333056,2.616030236564795,2.5079819575521176,1.3697542896461503,0.2772986504791219,0.17537906552099336,0.12401172650805423,0.9998145029194409,1.0667892083498147,0.5261371965629801,0.7543338833207828,0.9685625467681552,0.3507581310419867,0.3507581310419867,0.39215951233533075,0.24802345301610845,0.8318959514373657,1.1433316257666528,1.0595566557481086,0.7440703590483254,0.8768953276049668,2.1191133114962173,1.612152444604705,1.9841876241288676,3.1027724059305872,2.895082905509288,0.9998145029194409,0.12401172650805423,0.12401172650805423,0.7940624917296157,1.5137560366237215,0.8942612773672126,0.2772986504791219,0.17537906552099336,0.6323382133789001,0.5545973009582438,0.2772986504791219,0.2772986504791219,0.3720351795241627,0.5545973009582438,0.9920938120644338,0.8768953276049668,0.7231064116651761,0.7843190246706615,1.925179706695854,1.3864932523956095,2.385413187533372,3.219531674321079,2.4833328880588854,0.9028189965380365,0.12401172650805423,0.6200586325402712,1.2276534586469534,1.1699242880307472,0.2772986504791219,0.0,0.3720351795241627,0.3720351795241627,0.5545973009582438,0.39215951233533075,0.17537906552099336,0.17537906552099336,0.3720351795241627,0.7843190246706615,0.7231064116651761,0.7231064116651761,0.7543338833207828,11550
0.837260829721294,1.1163477729617253,1.0992585629268763,0.4743565898573071,0.6610951230351744,0.8904822315853324,1.2537359465382139,1.4460696051333959,1.2865272403275667,0.8576848268850445,1.032789296173136,1.0201424196294224,1.9436156542725869,1.184522347989383,0.4674648445075268,0.6478718847575289,1.0992585629268763,0.20006638862823783,1.2044469042472292,1.1586683967557811,1.7800530953686382,2.6803407610203585,0.6326654713096416,1.4280024352100376,1.1173164046172448,0.5444381532715483,0.2978380617689753,1.3258669756199075,1.1129509233523711,0.9589207880925493,1.4605846297218124,0.7818032917762553,0.6283761644205998,1.1628622635017973,0.9872693768704659,1.6979381934407236,1.303236086328534,0.6240573767182299,1.0322654364913613,0.7183439861955283,0.23257245270035948,0.6914876141152051,1.2567523288411997,0.4288424134425223,3.3472662522875773,1.8005974976541406,1.2657583471045746,0.7100128832895696,0.16771038069431385,1.3143944869850324,1.664478002730652,1.0400956278637166,1.0933379171998228,0.8856095152201017,1.1187677796451372,0.36179782852754583,0.7921132310211129,0.7213496226960171,0.9097121358168375,1.059162629136793,0.7797249452767847,0.7797249452767847,0.5303467902479629,0.046514490540071896,0.5394477807556797,0.7818032917762553,0.7671366304740395,2.413828692499773,2.5900260756491735,0.9232862747272702,0.6118026026628374,0.2829366001730603,1.7703026456084368,0.8983440268992214,0.7572010466208072,0.822925343426342,0.822925343426342,1.2240471794073904,0.3305475615175872,0.7183439861955283,0.6179603684952055,0.6708415227772554,0.8551585037923811,0.5200478139318583,0.42757925189619056,0.5303467902479629,0.23717829492865355,0.7797249452767847,0.6780593918809901,0.4674648445075268,1.7478558682699905,3.057951899905382,11552
1.6616568378364138,2.26670015874045,2.601725041598917,2.938754181898001,2.5143732705166673,1.5024224539591133,1.4493846343302452,1.5554818028141015,1.140548012229629,0.8020652330725699,0.7469361995131046,0.6083130705727061,0.4772000334190421,0.8073711248860859,0.4589562958528837,1.11019539119581,0.800288785192612,0.9618274167302496,0.7256736206846018,0.5033272866469068,0.9499157817325029,1.0998917307821274,1.503369458436353,1.3380760414772765,1.7205691891454853,2.463480177717155,1.920693084462269,0.9662564228868303,0.8282548605858548,1.2557707246443552,1.0630427386890928,1.1305210219237165,0.879913384625702,1.1317792538344806,0.9317628515884294,0.8333940300243105,1.1785971400611504,1.6050174612177006,0.8685171706147404,0.5335258567950747,0.6424502064829086,0.6083130705727061,0.5361868501442456,0.7488392247617438,1.5024224539591133,1.4756596067512409,0.9618274167302496,1.0723737002884912,1.4679234611544683,1.2726576872254953,0.7411978082448792,0.439956692312851,0.27204587548043957,0.32453110906583343,0.4589562958528837,0.5335258567950747,0.3201155140770448,0.4527117015337922,0.49188653558374695,0.9662564228868303,0.8020652330725699,0.6512513043401054,0.879913384625702,0.6402310281540896,0.7545195025563204,1.0192997181994865,1.3716907237178328,1.7312893501144495,1.1652380598722054,0.6446617455756322,1.0482119928211209,1.350779579931444,1.2591662352802653,0.8351000584833237,0.7256736206846018,1.0670517135901494,0.6685059824670249,0.439956692312851,0.31109636056282036,0.7411978082448792,0.7256736206846018,0.5440917509608791,0.341623234494167,0.1600577570385224,0.26676292839753735,0.439956692312851,0.5061470694195777,0.7768253732481369,1.0522774715302488,1.3675340756042589,1.4562421869398796,1.1305210219237165,11553
3.5458764533509504,0.5812817950762708,4.440214428075556,0.7968672417476883,5.846918343225293,2.158826390257037,0.6587958599346538,0.59734574078303,0.45954360870806615,0.20551414953936004,0.11448905849664201,0.2906408975381354,0.32829070690186163,0.3238239585385555,0.32829070690186163,0.23213658505083168,0.32829070690186163,0.37586215233164777,0.22897811699328402,0.42667552913073575,0.8430486557421878,0.2980627106727521,0.16191197926927775,3.7214325586525066,0.30768009965331933,4.465236368217583,1.003912302759652,5.8831732594806185,2.0734850375796747,0.7409918039975367,0.5825332105076615,0.24136412801176124,0.19081509749440337,0.11448905849664201,0.08533510582614715,0.23213658505083168,0.23213658505083168,0.24136412801176124,0.053970659756425926,0.08533510582614715,0.3413404233045886,0.3260649815310624,0.6153601993066387,0.7717993051462446,0.45954360870806615,0.1375987236297463,3.930976261395552,0.3600292058947485,4.560760257890995,1.0104195446187858,5.92523125933474,2.0402051592139507,0.7727422490594765,0.4961192534854487,0.24436255512690525,0.16191197926927775,0.053970659756425926,0.08533510582614715,0.19081509749440337,0.19459398112241447,0.22252673086001643,0.1375987236297463,0.0,0.1375987236297463,0.23213658505083168,0.6212489478277333,0.6212489478277333,0.4611255190961613,0.19081509749440337,4.209019472591682,0.5556619513172129,4.579721349686387,0.9285463402033267,5.9612542134550415,1.9877768394311246,0.6879936181487315,0.44668669092133995,0.2751974472594926,0.12068206400588062,0.08533510582614715,0.11448905849664201,0.15735016038639138,0.11448905849664201,0.1706702116522943,0.19081509749440337,0.08533510582614715,0.20551414953936004,0.4127961708892389,0.4961192534854487,0.4827282560235225,0.3260649815310624,0.2751974472594926,11561
1.7818610824581569,1.3822578885702799,1.0072912155886815,0.8306336155257891,1.118885259524444,1.9071125704723797,0.43639351039780794,0.5300717030457474,0.4504743262389376,0.929936406860645,0.895735791061947,0.895735791061947,0.1766905676819158,0.8399773696923764,2.91405549441154,0.5939536941527189,0.7496345914774998,1.3245901581153243,1.968336096156529,1.1299910925964365,1.2406144226521199,0.7842354666443145,4.028002435577919,0.47739162536289936,1.4846214007509426,0.27937231747149566,0.5698099593379179,0.9248869410866173,1.785361795228647,0.46075262952342666,0.4504743262389376,0.5300717030457474,0.5833465249014161,0.3748172957387499,0.4504743262389376,0.47739162536289936,0.8834528384095789,1.9395763927427037,2.259982185192873,0.27937231747149566,1.9435962445010735,1.249390985795833,2.5019034993191505,0.9515078268332701,0.7762328545351084,4.572839280234555,0.22349785397719651,0.5587446349429913,0.8834528384095789,0.07901842406395823,0.8692026647035404,1.0848858409447806,0.5300717030457474,0.6017863888540425,0.1766905676819158,0.12493909857958328,0.05587446349429913,0.12493909857958328,0.16762339048289737,0.3911212444600939,0.9248869410866173,2.067355149289068,0.990098015664909,2.061305816206275,1.7818610824581569,2.425878488179554,1.7669056768191578,1.2863267491237036,2.8474056397016327,0.6146190984372903,0.23037631476171333,0.7901842406395823,1.0302742004261585,0.6820347461424447,1.249390985795833,0.6728176367058804,0.28490497966895895,0.28490497966895895,0.27937231747149566,0.12493909857958328,0.15803684812791646,0.23705527219187464,0.20145824311773633,0.40291648623547266,0.3160736962558329,0.11174892698859826,0.7599748674091248,1.0393250993257188,1.3822578885702799,1.9841335894662537,0.8058329724709453,2.2103982955033405,11564
7.042102530966166,1.4409406979834387,0.9377786852963368,0.6549730445379267,0.23615388961282538,0.18525435251486663,0.8539803694589108,0.2619892178151707,0.392983826722756,0.196491913361378,0.09262717625743332,0.14645642510168014,0.49881260976577463,0.4768275738752729,0.7666262935926832,1.430482721625819,1.5746619963763664,0.8614825373118807,0.7886919862362983,1.6426640387670137,1.7635688945336914,1.6176640885347036,2.04724919397381,5.012576791322496,1.1438612466848443,0.7968090987341294,0.6038553102445889,0.32748652226896335,0.7084616688384762,0.5115503008829937,0.2700523044562252,0.13099460890758535,0.14645642510168014,0.20712066267547546,0.3984045493670647,0.37050870502973327,0.8284826507019019,1.1192184291228142,1.2461712059095398,0.9911540687366588,0.9536551477505458,0.9824595668068901,1.1807694480641269,1.4364680311210762,1.7476860662566147,2.620710766572917,3.7476822731114408,1.0019161004928494,0.8101569133686756,0.7322821255084008,0.3527137789067383,0.4193873776345983,0.0,0.14645642510168014,0.2700523044562252,0.2929128502033603,0.27788152877229993,0.38191163151210195,0.3339720334976164,0.6038553102445889,0.528056150325259,0.9377786852963368,1.264963058842383,0.9846403898383891,1.0841733016705908,1.0802092178249008,1.350261522281126,2.0304164380675727,2.8826255874307907,2.4897592267285624,0.9911540687366588,0.7204703489917194,0.5596092145614071,0.41424132535095093,0.2619892178151707,0.13099460890758535,0.23615388961282538,0.14645642510168014,0.38191163151210195,0.14645642510168014,0.5634291170260443,0.6450736379663506,0.7638232630242039,0.6179003344176469,0.8539803694589108,1.350261522281126,0.9262717625743332,0.9446155584513015,1.3676238680100552,1.5732992423379892,1.9660104522947586,2.788831845569453,11569
1.5571341876179925,1.3425677664847255,0.38261597108357376,0.5577538303969598,1.4379948230995807,1.4348098915634016,0.6963715787205484,0.942082572974562,0.541100695486942,0.5818405231002074,0.604968968890608,0.0,0.270550347743471,0.302484484445304,0.5151125155317136,0.9754831513836976,0.8818862388688244,0.6416664904649736,1.2581318434931392,2.123863310614873,1.6705251663980731,1.0906233186998329,0.8116510432304128,1.1478479132507213,1.0565328828899385,0.689770751276636,0.8555553206199649,1.5453375465951407,1.6289288003390754,0.8661837445410524,0.19130798554178688,0.4782699638544672,0.4782699638544672,0.39439151570646175,0.5577538303969598,0.344885375638318,0.302484484445304,0.19130798554178688,0.689770751276636,0.9848181310777632,0.8116510432304128,1.542374288745658,2.200041833730549,1.4972218110849385,1.1155076607939196,1.0906233186998329,1.3527517387173549,1.1155076607939196,1.0346561269149541,1.6732614911908792,1.4348098915634016,1.1155076607939196,0.771187144372829,0.9074534533359119,1.0346561269149541,0.9074534533359119,1.0565328828899385,0.6763758693586774,0.6963715787205484,0.8818862388688244,0.9565399277089344,0.5818405231002074,1.0346561269149541,1.3323059515759665,1.8199413321728577,1.6373326160475583,1.0168158907248634,1.1676057826249002,1.1985410941153494,1.4219988324876092,1.5453375465951407,1.2174765648456194,1.3010349617161003,1.2833329809299472,1.2868928573411067,1.2833329809299472,1.379541502553272,1.1478479132507213,0.9613107300110758,0.6763758693586774,0.5818405231002074,0.4782699638544672,0.5739239566253607,0.7470815660380479,0.8555553206199649,0.689770751276636,1.3010349617161003,1.857264587382834,1.634536144978179,0.8818862388688244,0.8555553206199649,1.3527517387173549,1317
0.15273781965345154,0.16867070513675342,0.4865207008313854,0.661481691464737,0.9594976535251278,1.5946296526847357,2.123509918332322,1.6403605470848033,1.0190279422830029,1.074473433259546,1.4646212584003597,1.7674243360019664,1.409182923767815,1.3598666993997701,1.26783835033498,2.2635834863146673,2.719419565300548,2.57541995617565,2.6391441214448514,2.3663243583103934,1.452136246325031,0.5629661157055653,0.2698731282188055,0.09835107677220453,0.26347206402585505,0.6884575374054317,0.9436519230853169,1.1201055658354868,2.229773134504397,2.1518574650988405,0.9290678863474621,0.5054495670257716,0.5568688299837699,0.6784672973401984,1.0334436347453662,1.1929205064470587,0.9826425809107435,0.7666635558676764,1.2515775488675915,1.00892719572731,1.1826210301185092,1.4904230650071866,1.9189953070502557,1.8581357726949241,1.0473893970737291,0.2872358606387021,0.033734141027350686,0.31824724995816295,0.7868086141776363,0.9451581521733545,1.9642715683753411,2.500994705461115,1.1964924892088986,0.4320077920824141,0.2872358606387021,0.2781788532904983,0.33480179013714767,0.46864966475467,0.624309500782437,0.41177766859936016,0.5009264374368029,0.45883392432103265,0.3846283858621383,0.7636890982672576,1.1402439078766275,1.5215930057182847,1.5912362497908148,1.2680627266486266,0.6683277386955258,0.08600552168637604,0.4300276084318802,0.7666635558676764,1.5795721109989274,2.5446367169312443,1.63497518153461,0.5247800773147459,0.34731423914149784,0.36097107226575603,0.23853639877942995,0.11926819938971497,0.1284557819927588,0.160015080833641,0.14509602686077905,0.19231419293106916,0.15086366499944145,0.3883091241370037,0.6683277386955258,1.0190279422830029,1.5680026470571742,1.728195797603438,1.2549825906604473,0.898240791789656,1320
0.43882909241965135,0.8443959778129355,0.8780584850584466,0.7279571284471074,0.5820276935323035,0.7201920303457415,0.5092526684139816,0.6561047421908444,0.8023574086569872,0.8062894859392555,0.9851831368908712,1.9136381937759184,1.2792583234530503,1.149626587282879,0.7729111867204272,0.43278154893201476,0.8487544473566362,1.6013169678447312,1.763405658166642,1.2648934904578881,0.15458223734408544,0.2280531052428252,0.23488482446852907,1.8102124714989258,1.618669121853126,1.5193392708869395,1.2647545751326152,1.12615604773111,1.6122520646267393,1.9874137401550713,1.709576278801853,1.4173895565484997,1.6910793064878762,2.007119457466652,1.3685754239207786,0.3972174352316025,0.9982935052476225,0.6149095925667137,0.18745849776881265,0.46976964893705814,0.5790010079438196,1.3257968294782998,2.464491140294745,1.4961490066740126,0.48775245808858764,0.44122490144709564,1.1870727038678683,0.7830740784441546,1.1473317684653461,1.368960522298401,1.6834775075153,2.0661294308681843,1.949928840582923,1.9114333290662746,1.6834775075153,1.3647184634364031,1.0145298235233517,0.6149095925667137,0.5750425007856488,0.8218296847728984,0.5002016606394549,0.2855282771546746,0.5047474524914559,0.30745479628335687,0.4506807948754604,0.9963555825593358,1.7172671805317004,1.3472255026993323,1.2058696801072324,1.2759577159574418,1.3287092174360704,1.0908087406787472,0.8121519075889304,0.7279571284471074,0.30226774522420324,0.5335162377327363,1.1002712006086233,1.091291862607216,0.7911103969421893,0.8299141475842563,0.6675207328099874,0.8818522744634869,0.5883330524452441,0.5465307413849558,0.49808961041495736,0.6823592317182016,0.6301506000622877,0.7291629552275988,0.6938497177953142,0.6938497177953142,1.0110601491212947,0.816682475360739,1641
1.1392969108140107,1.2583945685706945,1.837061069364572,2.547545339135643,1.1618594360033239,0.6444836571371778,0.7205546338731985,0.8215586859835278,0.6643185480902353,0.7205546338731985,0.8056045714214722,1.1618594360033239,0.8056045714214722,0.48336274285288333,0.8215586859835278,0.5095090678271287,0.5809297180016619,0.7205546338731985,1.4590119326531126,1.0190181356542574,1.2989983396014992,2.050734439465219,1.6821517301239381,0.5809297180016619,1.0316772314111062,1.837061069364572,2.244154653726554,1.742789154004986,0.6835781464884064,0.36027731693659926,0.48336274285288333,0.5809297180016619,0.22785938216280216,0.5095090678271287,0.5095090678271287,1.1392969108140107,0.16112091428429445,1.2989983396014992,0.8676626772971174,0.22785938216280216,0.8676626772971174,1.0190181356542574,1.4854614322437292,1.837061069364572,1.0808319508097979,0.9800602602558974,1.8858719510384456,0.939488300445214,1.9468314146047203,2.094571885695828,1.712738812323171,1.595015675139615,1.2989983396014992,0.5809297180016619,0.8056045714214722,0.939488300445214,0.16112091428429445,0.48336274285288333,0.22785938216280216,0.3222418285685889,0.36027731693659926,0.48336274285288333,0.6643185480902353,1.1392969108140107,0.8215586859835278,1.1392969108140107,1.45008822855865,0.8056045714214722,1.1392969108140107,1.5200116653377431,1.6821517301239381,1.528527203481386,1.837061069364572,1.1278463999900612,1.0808319508097979,1.1618594360033239,0.3222418285685889,0.36027731693659926,1.1618594360033239,0.6835781464884064,0.3222418285685889,0.48336274285288333,0.48336274285288333,0.4557187643256043,0.22785938216280216,0.36027731693659926,0.8676626772971174,1.1618594360033239,1.5200116653377431,1.6821517301239381,1.1278463999900612,1.1729779614510107,1660
