@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute faceId numeric
@data
1.1902899496825317,1.4536875822280324,1.412141064608495,1.230865957325276,1.4885083370202148,1.33105321792444,1.183612252613574,1.1148705720353518,1.1020982556850178,3.0839642261123195,1.169567527790048,0.7568345055586883,-2.1401095178955587,-2.250994240771792,-2.274252777920518,-1.4858945333451747,-1.720608783367794,-2.0344439357957027,-2.0140386051091648,-1.880499271337353,-1.5448281395833403,-1.5454852776520482,-1.7172805051884579,-2.0516836069902324,-1.8157749899217608,-1.6207547225168395,-1.5291537476963082,-1.5273454314033659,-1.1383885512243588,-0.6202494859828215,2.9441970937399127,-1.8157749899217608,-0.7853981633974483,-0.3217505543966422,-0.11065722117389563,2.761086276477428,2.819842099193151,0.3217505543966422,0.1418970546041639,0.21866894587394195,2.677945044588987,2.356194490192345,0.982793723247329,0.1418970546041639,0.09966865249116204,2.723368324010564,2.601173153319209,1.2490457723982544,0.3805063771123649,0.12435499454676144,2.5535900500422257,2.761086276477428,1.1071487177940904,0.5404195002705842,0.24497866312686414,1.9513027039072617,2.6344941491974563,1.2490457723982544,0.3805063771123649,0.16514867741462683,0.0,2.356194490192345,2.0344439357957027,0.5880026035475675,0.3217505543966422,0.0,2.601173153319209,2.498091544796509,0.5880026035475675,0.27829965900511133,2.2455372690184494,2.498091544796509,2.214297435588181,0.7853981633974483,0.24497866312686414,2.297438667476622,2.44685437739309,2.9441970937399127,1.1071487177940904,0.5191461142465229,2.761086276477428,3.058451421701352,3.141592653589793,0.19739555984988078,0.41822432957922906,3.036715714859559,3.058451421701352,2.4668517113662407,0.3805063771123649,0.4636476090008061,11550
-1.8157749899217608,-1.7681918866447774,-0.7853981633974483,-1.1071487177940904,-2.1587989303424644,-2.356194490192345,-1.1071487177940904,0.0,-2.677945044588987,-2.0344439357957027,-2.356194490192345,0.0,-0.7853981633974483,-2.677945044588987,0.0,2.0344439357957027,1.1071487177940904,0.7853981633974483,2.356194490192345,1.1071487177940904,2.0344439357957027,1.1071487177940904,1.1071487177940904,2.356194490192345,1.1071487177940904,2.0344439357957027,1.373400766945016,1.2490457723982544,1.2490457723982544,0.9272952180016122,1.1659045405098132,1.4711276743037347,1.849095985800008,1.4288992721907328,1.2924966677897853,1.3521273809209546,1.4056476493802699,1.929566997065469,1.4876550949064553,1.1525719972156676,1.661456213995642,1.4711276743037347,1.2924966677897853,1.5182132651839548,1.4352686128093959,1.1902899496825317,1.3101939350475558,1.2649174553900444,1.1659045405098132,1.237552025683224,1.363300100359694,1.1071487177940904,1.1071487177940904,1.1071487177940904,0.8329812666744317,1.6162196062164738,1.3370531459259951,1.2924966677897853,1.4288992721907328,1.1902899496825317,2.1587989303424644,1.4056476493802699,2.677945044588987,2.0344439357957027,1.2490457723982544,0.0,-0.982793723247329,0.0,1.373400766945016,1.2490457723982544,0.2914567944778671,1.1071487177940904,0.1418970546041639,0.7853981633974483,2.896613990462929,-0.3217505543966422,1.1902899496825317,1.1071487177940904,-1.2490457723982544,-1.7681918866447774,-0.5880026035475675,-0.3217505543966422,3.141592653589793,-2.9441970937399127,-1.8157749899217608,1.2490457723982544,-0.3217505543966422,0.7853981633974483,2.8632929945846817,2.0344439357957027,11552
-1.545160918273219,-1.5096481641455954,-1.5490606199531038,-1.5503909961083586,-1.5152978215491797,-1.965587446494658,-1.719686274404394,-1.644735364452837,-1.6775319994440323,-1.5291537476963082,2.5652174329986095,2.746801533890032,-2.7367008673047097,-0.6435011087932844,0.0,2.390663591191853,2.220666776206844,2.0778948311872334,1.4940244355251187,0.7853981633974483,2.28385715965375,2.107231784399628,2.1206495094714817,1.8438050298816073,1.1071487177940904,2.271650734679347,2.2494588175432093,2.2197918857913974,2.0481417091685685,1.8045395076637982,2.5652174329986095,2.5175696006130366,2.356194490192345,2.1692152202734336,2.073639537722758,2.930499320367047,2.488746022489019,2.3291740410050803,2.2455372690184494,2.214297435588181,2.44685437739309,2.356194490192345,2.356194490192345,2.1587989303424644,2.1486982637571423,2.5308666892005847,2.5829933382462307,2.0032041023654346,1.9074711461816238,2.167972984887574,2.4186133001883023,1.892546881191539,1.373400766945016,1.750649826587375,2.125103822996448,1.9513027039072617,2.5535900500422257,2.356194490192345,0.3217505543966422,1.9756881130799802,-0.5585993153435624,2.1421338066285234,2.1224513093234436,0.0,-2.0344439357957027,-0.19739555984988078,1.4711276743037347,2.44685437739309,2.677945044588987,-0.4636476090008061,0.07677189126977804,-0.5880026035475675,2.390663591191853,2.8809902618424523,3.141592653589793,2.0344439357957027,-0.3671738338182192,2.5829933382462307,3.141592653589793,2.0344439357957027,2.356194490192345,0.0,-2.2655346029916,-2.8632929945846817,0.0,-2.9441970937399127,-1.929566997065469,-2.0183163019520665,-2.5829933382462307,-1.2490457723982544,11553
-1.6107750139181867,-2.5213431676069717,-2.010638909610633,-1.8622531212727638,-0.8831250707561671,-1.331564726831236,-1.7126933813990606,-2.3036114285814033,-0.7188299996216245,0.33667481938672716,-1.0584068664841588,-1.2490457723982544,0.6747409422235527,0.712357598094329,0.5977583915930821,-0.844153986113171,-0.3028848683749714,0.5337081916392615,0.5880026035475675,0.573440526154829,-0.3805063771123649,0.23684876094692026,0.4636476090008061,0.5028432109278609,0.27490984148067255,0.20749622643520266,0.18697926991891112,0.21293834957939717,0.35144479400355166,0.09966865249116204,0.3217505543966422,0.0,-0.02630971725292219,0.17467219900823971,0.24497866312686414,0.10487693873023389,0.033320995878247196,-0.046478131351002934,-0.13800602365751946,0.05549850524571683,-0.052583061610941714,-0.1707352114752828,-0.3310960767041321,-0.452778471823536,-0.16514867741462683,-0.2914567944778671,-0.24497866312686414,-0.19739555984988078,0.047583103276983396,0.0,-0.07677189126977804,0.15264932839526518,0.07677189126977804,0.39644128321844135,0.27829965900511133,0.4636476090008061,0.39479111969976155,0.15776873759595397,0.25933174440068485,0.26916749278570046,1.4056476493802699,0.9272952180016122,0.42483216291934245,0.15776873759595397,0.1767088560700366,1.9731174246553373,1.7614352327089922,0.9575889779203873,0.22471116841464267,0.24497866312686414,2.1112158270654806,2.134665685575597,1.923786714621807,0.41822432957922906,0.34161549064780716,2.0899424410414196,2.4925970945932923,2.4285318207309396,0.48833395105640554,0.2935889874087497,2.210566109621522,2.3698922635652107,2.1995926132103296,1.346085158380254,0.3045108832021125,1.7126933813990606,2.311179874417818,2.3235263777904294,2.23983932498547,0.6528466311007742,11561
1.3439974787410107,1.9379701606131159,1.0516502125483738,0.6435011087932844,0.4636476090008061,-1.892546881191539,1.8157749899217608,1.1071487177940904,0.4636476090008061,0.4636476090008061,-1.1071487177940904,-1.1659045405098132,-1.1902899496825317,-0.4048917862850834,-0.17985349979247828,-1.0303768265243125,-1.1902899496825317,-0.8960553845713439,-0.1418970546041639,-0.6107259643892086,0.5880026035475675,-0.5880026035475675,-0.09065988720074511,0.19739555984988078,0.4048917862850834,1.3258176636680326,1.2490457723982544,0.6202494859828215,0.09065988720074511,0.83798122500839,2.0899424410414196,0.982793723247329,0.41822432957922906,0.5404195002705842,0.2914567944778671,2.2655346029916,1.849095985800008,0.4048917862850834,0.3805063771123649,0.0,1.0303768265243125,1.4288992721907328,0.6947382761967033,0.1418970546041639,0.27829965900511133,1.2490457723982544,1.8157749899217608,1.4288992721907328,0.6610431688506868,0.3805063771123649,1.373400766945016,2.0344439357957027,-0.19739555984988078,-0.3217505543966422,0.11065722117389563,-3.050932766389048,-2.498091544796509,-1.837048375945822,-1.0074800653029286,-0.4124104415973873,2.7928216500058864,-2.7928216500058864,-2.4227626539681686,0.0,-0.6435011087932844,2.300695984946628,2.9275319700259717,0.7853981633974483,1.3886280163221332,-0.7853981633974483,2.937574673997245,-2.904743892642873,0.5404195002705842,1.1999050379822342,2.9562447035940984,-2.7646833832649724,-2.1587989303424644,-0.3671738338182192,-1.6839473083853813,0.0,-2.935601316913962,3.0916342578678506,-1.4758446204521403,-1.1071487177940904,0.058755822715722696,2.922923707715851,2.4061528859142878,2.3036114285814033,0.21866894587394195,0.18216831047276344,11564
-0.6556956262415362,-0.851966327173272,-0.960070362405688,0.4636476090008061,0.9505468408120751,0.7853981633974483,0.21866894587394195,0.3805063771123649,0.6327488350021832,0.7531512809621944,0.7853981633974483,0.3430239404207034,0.5585993153435624,0.5516549825285469,0.4808872801953358,1.373400766945016,0.5713374798336268,0.37089128881266237,0.48689923181126904,0.44751997515716985,1.373400766945016,0.9964914966201949,0.6435011087932844,0.5880026035475675,0.4487233440107211,1.3258176636680326,1.1902899496825317,0.7853981633974483,0.625485040239229,0.4636476090008061,0.5880026035475675,0.982793723247329,0.7086262721276703,0.5404195002705842,0.4081491037550893,0.0,0.4048917862850834,0.702256931509007,0.17985349979247828,0.16514867741462683,0.2984989315861793,0.10487693873023389,0.3217505543966422,0.3217505543966422,0.1775961672834879,0.26060239174734096,0.07130746478529032,0.0,0.3455555805817121,0.3743336160075839,0.3217505543966422,0.3805063771123649,0.24497866312686414,0.2267988480538859,0.23109066719589708,0.4423742229767449,0.8760580505981934,0.5123894603107377,0.3587706702705722,-0.3217505543966422,0.6857295109062863,0.8176450458327023,0.7853981633974483,0.3671738338182192,0.21109333322274654,1.124690777851493,1.1071487177940904,1.3258176636680326,0.3587706702705722,0.7266423406817256,1.0714496051147666,1.1232763516377267,1.5152978215491797,0.7853981633974483,0.4899573262537283,0.8760580505981934,1.3986055122719576,2.5748634360662868,0.7853981633974483,0.3587706702705722,0.6327488350021832,2.2655346029916,2.896613990462929,1.0808390005411683,0.7853981633974483,-0.5191461142465229,-1.892546881191539,2.677945044588987,0.7853981633974483,0.8621700546672264,11569
-1.3258176636680326,-2.0778948311872334,-1.7681918866447774,-0.8329812666744317,-0.2267988480538859,-1.2490457723982544,-1.4056476493802699,0.0,-0.19739555984988078,-0.12435499454676144,-0.5585993153435624,-0.7853981633974483,-0.7853981633974483,-0.24497866312686414,-0.06656816377582381,-0.6202494859828215,-0.982793723247329,-0.7853981633974483,-0.17985349979247828,0.0,-0.24497866312686414,-0.6947382761967033,-0.16514867741462683,0.0,0.10487693873023389,-2.0344439357957027,-0.7853981633974483,-0.4636476090008061,0.4048917862850834,0.20749622643520266,-2.0344439357957027,0.4636476090008061,0.24497866312686414,0.35299038782691045,0.12435499454676144,0.27829965900511133,0.4048917862850834,0.5880026035475675,0.08314123188844122,0.16514867741462683,0.7853981633974483,0.24497866312686414,0.09065988720074511,0.15264932839526518,0.12435499454676144,0.7853981633974483,0.41822432957922906,0.17985349979247828,0.2267988480538859,0.12435499454676144,1.373400766945016,0.844153986113171,0.9151007005533605,0.4939413689195812,0.30587887140485215,1.042721878368537,0.5317240672588056,0.8850668158886104,0.9272952180016122,0.5585993153435624,1.6295521495106193,0.6202494859828215,0.0,0.3217505543966422,0.4636476090008061,2.1112158270654806,1.2490457723982544,0.24497866312686414,0.13255153229667402,0.1297025371559121,0.0,-0.4636476090008061,0.1418970546041639,0.07677189126977804,-0.12435499454676144,-3.058451421701352,-1.1071487177940904,-0.09065988720074511,0.2662520491509253,-0.058755822715722696,-2.0344439357957027,0.7853981633974483,0.0,0.2267988480538859,0.4324077755705379,0.3217505543966422,0.5880026035475675,0.2914567944778671,0.3392926144540447,0.4636476090008061,1317
0.13552771398550073,0.18534794999569476,0.16910122600137706,0.17593962545252784,0.27829965900511133,0.31099828060554097,0.3320594675428855,0.28897540999256643,0.26791042242333973,0.3473859629183197,0.4048917862850834,0.36520144978817304,0.3016190462662397,0.33261969157391236,0.3671738338182192,0.4048917862850834,0.4241944079037666,0.3562196553961502,0.3374560692277815,0.3686959026580498,0.3923401442155158,0.3296244074207427,0.4072558480748468,0.38970857134286574,0.2817718672733522,0.5713374798336268,0.4136892132788633,0.3934506379289356,0.3539974368318961,0.033320995878247196,0.24497866312686414,0.23374318086890142,0.17809293823119754,0.08550529367820464,0.07677189126977804,-0.1707352114752828,-0.046478131351002934,-0.06512516333438588,-0.051237167403418805,0.2030452172534651,0.22923193327699534,0.20176234432028708,0.1586552621864014,0.21866894587394195,0.33787818824027843,0.4636476090008061,0.4453010438876859,0.4551008085681946,0.3686959026580498,0.4124104415973873,0.5247957716501074,0.49513326346840414,0.5144513130590277,0.4636476090008061,0.372987721800061,0.5467888408892474,0.6022873461349642,0.5442804849459799,0.5349550737860964,0.24497866312686414,0.6336330080697452,0.6327488350021832,0.6267429012110469,0.6022873461349642,-0.982793723247329,0.7266423406817256,0.6086893073274118,0.6823165548747481,0.7853981633974483,-2.498091544796509,0.7362574289814281,0.16514867741462683,0.11065722117389563,-2.214297435588181,-2.6135182051634334,0.5667292175235064,-0.9505468408120751,-0.83798122500839,-2.191045812777718,-2.4558631426835067,-1.7126933813990606,-1.5083775167989393,-0.9994588469612699,-1.849095985800008,-2.297438667476622,-1.9710369838288708,-1.39408747072486,-0.6947382761967033,-1.446441332248135,-2.1587989303424644,1320
-0.702256931509007,-1.1659045405098132,-1.661456213995642,-1.750649826587375,2.6344941491974563,0.0,-2.485897027348257,-2.256525837701183,-0.9272952180016122,-1.4056476493802699,-1.1760052070951352,-1.750649826587375,2.677945044588987,0.5880026035475675,-1.2490457723982544,3.0419240010986313,-1.4711276743037347,-0.4636476090008061,2.1293956421384594,-2.9441970937399127,2.0778948311872334,2.761086276477428,0.07130746478529032,0.7853981633974483,2.1112158270654806,-1.1902899496825317,2.0988707752212563,1.1902899496825317,0.0,-0.41822432957922906,-0.6000502134017536,0.33667481938672716,1.4536875822280324,2.4668517113662407,1.8157749899217608,0.18311081726248413,0.2551823906208184,0.8288490587889791,2.0344439357957027,1.7681918866447774,0.5790742693677309,0.1470783553884025,-0.27829965900511133,2.999695598985629,1.6814535479687924,1.5152978215491797,0.4636476090008061,-0.4636476090008061,1.1902899496825317,1.3258176636680326,1.3258176636680326,0.9505468408120751,0.44610554894340365,0.7551044034786732,1.9379701606131159,2.79856871316909,0.7853981633974483,0.5743048301747018,-0.3217505543966422,-2.677945044588987,2.782821983319221,0.17985349979247828,0.6435011087932844,-0.7853981633974483,2.1587989303424644,2.6224465393432705,0.43662715981354133,0.4636476090008061,0.0,-0.3217505543966422,2.0344439357957027,0.8329812666744317,1.0121970114513341,2.289626326416521,1.2793395323170296,-1.6951513213416582,-0.6857295109062863,-0.4266274931268761,1.2924966677897853,1.1071487177940904,2.9669204545815537,-0.07677189126977804,0.1418970546041639,0.6435011087932844,0.8960553845713439,2.0344439357957027,0.628796286415433,0.6202494859828215,0.9272952180016122,0.6435011087932844,1641
-0.9561333748727311,-1.3101939350475558,-2.0032041023654346,-1.849095985800008,-1.4352686128093959,-1.0191413442663497,-1.1659045405098132,-1.5208379310729538,-1.9195673303788037,-1.892546881191539,-1.2120256565243244,-0.9505468408120751,-0.6857295109062863,-0.5191461142465229,-0.4636476090008061,1.5485777614681775,0.8685393952858895,0.4266274931268761,0.7853981633974483,1.1071487177940904,2.2865399164637767,1.9705774250376935,1.5323537367737086,1.473543128543331,1.5083775167989393,-0.41822432957922906,1.7681918866447774,2.068139043141719,1.9601130486280376,1.9004207342156394,-1.5374753309166493,-1.3690339824746096,-1.2662854435927842,-1.297787623708186,-1.983206768392284,2.761086276477428,-2.356194490192345,-1.5208379310729538,-1.4801364395941514,-1.5042281630190728,2.8842689386187046,2.788602265762883,2.642245931909663,-2.5535900500422257,0.0,-1.4801364395941514,2.8501358591119264,2.356194490192345,1.837048375945822,0.982793723247329,-0.7853981633974483,-1.2490457723982544,-2.5535900500422257,2.214297435588181,1.2490457723982544,-0.21866894587394195,-2.677945044588987,-2.1587989303424644,0.0,0.4636476090008061,0.7853981633974483,1.4056476493802699,1.7681918866447774,1.460139105621001,1.373400766945016,1.9890206563741257,1.2490457723982544,1.4994888620096063,1.7818896600176433,1.8157749899217608,2.7367008673047097,2.1587989303424644,0.9272952180016122,2.1293956421384594,2.1587989303424644,2.9541635411461193,2.2455372690184494,1.1071487177940904,2.761086276477428,2.0344439357957027,3.1243529823952634,2.6344941491974563,2.1587989303424644,-2.8632929945846817,3.141592653589793,3.0333220627293374,2.976443976175166,-2.356194490192345,-2.498091544796509,-1.4056476493802699,1660
-1.4876550949064553,-1.446441332248135,-1.4056476493802699,-1.4056476493802699,3.141592653589793,-1.2120256565243244,-1.2036224929766774,-1.2722973952087173,-1.0768549578753155,-1.1525719972156676,-1.1071487177940904,-1.2847448850775784,-1.4288992721907328,-1.3397056595989996,-1.2178059389679863,-2.0344439357957027,-1.3258176636680326,-1.2490457723982544,-1.373400766945016,-0.844153986113171,2.256525837701183,2.0344439357957027,0.0,-0.6202494859828215,0.11065722117389563,1.9890206563741257,1.9347752833045408,2.0988707752212563,0.7853981633974483,0.4266274931268761,1.5083775167989393,1.929566997065469,2.137525544318403,1.5182132651839548,0.5667292175235064,1.0303768265243125,1.7359450042095235,2.0344439357957027,2.0032041023654346,1.4288992721907328,1.4288992721907328,1.1441688336680205,1.5042281630190728,2.0591302778513025,2.0899424410414196,1.512040504079174,1.6162196062164738,0.8850668158886104,1.80634130751576,2.297438667476622,0.7853981633974483,1.7681918866447774,1.3258176636680326,1.661456213995642,2.401617769613922,-3.0419240010986313,-1.373400766945016,0.3217505543966422,-1.1071487177940904,2.7532739354173272,1.8157749899217608,0.9505468408120751,0.982793723247329,-1.3439974787410107,-2.5535900500422257,2.2083451249335893,1.849095985800008,1.8417431771333173,2.4227626539681686,-2.393214606066275,0.6107259643892086,1.9890206563741257,2.743070207923373,2.896613990462929,-2.6344941491974563,-2.356194490192345,-2.0988707752212563,-2.0988707752212563,-2.7445132083648107,-2.709184878019255,-2.317751900171157,-2.0344439357957027,-2.1224513093234436,-2.649783477601095,3.141592653589793,-2.191045812777718,-1.1071487177940904,-2.2655346029916,-2.677945044588987,1.9513027039072617,1854
-1.4801364395941514,3.141592653589793,-3.0890095919788516,-2.651635327336065,-2.297438667476622,-1.4056476493802699,-1.7894652726688387,-2.498091544796509,-2.6344941491974563,1.1071487177940904,-2.2655346029916,-1.7033478590915707,-2.279422598922567,1.892546881191539,0.4636476090008061,2.761086276477428,-2.601173153319209,-1.1071487177940904,1.1071487177940904,0.3217505543966422,2.6224465393432705,2.5213431676069717,1.892546881191539,-0.6747409422235527,0.0,2.5488952488547305,2.51279636717436,2.44685437739309,2.677945044588987,-0.06241880999595735,2.6852441850326842,2.6253619829780455,2.388441372627599,2.214297435588181,0.13255153229667402,2.838707785214822,2.5468333961064404,2.5175696006130366,2.651635327336065,0.19739555984988078,2.709184878019255,2.664247271216121,2.6909313275091598,2.4905159321453136,0.7454194762741583,2.356194490192345,2.6311043316730176,2.5535900500422257,2.1948193797716535,1.4840579881189115,0.982793723247329,2.5269297016676275,2.498091544796509,2.117585167684144,1.923786714621807,1.4056476493802699,2.647651284670212,2.5899376710612465,2.321725389192837,2.439335722080786,2.1112158270654806,2.651635327336065,3.058451421701352,3.141592653589793,2.875340604438868,2.356194490192345,2.875340604438868,-3.0940095503128098,-2.746801533890032,-3.017237659043032,2.340322807200555,2.926234953892055,-3.054854314913808,3.050932766389048,2.5213431676069717,2.9729957139803638,3.1237374084502405,-2.7868870015788527,-2.601173153319209,2.601173153319209,-1.716808584506172,-3.0221637275714546,-2.994514298201391,-1.1071487177940904,3.141592653589793,-0.7419472680059175,-2.9516043656710775,2.831889709047337,2.0344439357957027,1.1071487177940904,2268
-1.5208379310729538,-1.7126933813990606,-2.0344439357957027,-2.709184878019255,2.999695598985629,-1.373400766945016,-1.5042281630190728,-1.8313987185422376,-1.9974238199217729,-0.982793723247329,-1.750649826587375,-1.983206768392284,-1.7818896600176433,-1.6475682180646747,-1.0636978224025597,-1.750649826587375,-1.892546881191539,-1.7359450042095235,-1.4056476493802699,-0.49934672168013006,2.0344439357957027,1.849095985800008,0.7853981633974483,3.141592653589793,0.11065722117389563,2.0441523686298115,2.1718700812926457,2.1224513093234436,1.2490457723982544,0.4636476090008061,2.1304778927981753,2.2784295505896126,2.2218730482393765,1.8449637779145556,1.1071487177940904,-0.7335927066064472,2.17084654019665,2.1614167254097816,2.0152155366959956,2.1486982637571423,-0.6892047358385792,-0.6762447004885705,2.260740775859631,2.2813346424815784,2.220666776206844,-0.628796286415433,-0.7132801070577292,-0.6435011087932844,2.404285723506897,2.250210132202745,1.1071487177940904,-0.5713374798336268,-0.8048509622241093,-0.6483319890872606,2.3501339583340344,2.05527425583192,1.0516502125483738,-0.27829965900511133,-0.691336928769462,-0.9763213217200336,1.9222411207984484,1.5957911204138169,1.1309537439791604,0.35299038782691045,-0.6400881527617461,1.2490457723982544,1.3521273809209546,1.4559197213779975,1.4525388176558172,0.388318718172466,1.3277009006130531,1.2621454597180315,1.1913816523055978,1.7318882313324773,2.8872245950365274,1.3554386270971586,1.312025434831199,2.377024810228562,-2.455044812260611,-2.4668517113662407,-1.929566997065469,-2.974838841117092,-2.4719537079131557,-2.3640683432164455,-1.5535566556003668,-1.0687061277729024,-2.1460119035301752,-2.4272610491764657,-2.3086113869153615,-0.23109066719589708,2500
-2.356194490192345,-1.373400766945016,-1.1071487177940904,-1.1071487177940904,-0.6747409422235527,-2.2455372690184494,-2.356194490192345,-1.1071487177940904,-0.7853981633974483,-0.27829965900511133,-1.460139105621001,-1.1071487177940904,-1.1071487177940904,-0.4636476090008061,-0.1418970546041639,-1.3258176636680326,-1.1902899496825317,-0.4636476090008061,-0.4636476090008061,-0.12435499454676144,-1.892546881191539,-0.4636476090008061,-0.24497866312686414,-0.19739555984988078,-0.09065988720074511,-0.7853981633974483,-0.24497866312686414,-0.5404195002705842,0.0,-0.09065988720074511,0.0,-0.982793723247329,-0.3805063771123649,0.0,0.0,-2.0344439357957027,0.0,-0.12435499454676144,0.0,0.0,0.0,1.0303768265243125,0.19739555984988078,0.24497866312686414,0.1418970546041639,0.6747409422235527,0.9272952180016122,0.6747409422235527,0.41822432957922906,0.2984989315861793,0.982793723247329,1.1071487177940904,0.6747409422235527,0.24497866312686414,0.4048917862850834,1.446441332248135,1.4056476493802699,1.3258176636680326,0.49934672168013006,0.3671738338182192,1.9513027039072617,1.8157749899217608,1.0636978224025597,0.5880026035475675,0.21866894587394195,2.297438667476622,1.446441332248135,1.2120256565243244,0.24497866312686414,0.21866894587394195,2.1587989303424644,1.750649826587375,1.9513027039072617,1.1071487177940904,0.4636476090008061,2.44685437739309,2.8632929945846817,2.1587989303424644,0.9505468408120751,0.6747409422235527,3.107123552590285,-2.922923707715851,1.0303768265243125,0.3587706702705722,0.6947382761967033,-3.079173843593836,2.1112158270654806,0.9272952180016122,0.4636476090008061,0.4423742229767449,2527
-2.5535900500422257,-0.7853981633974483,-0.5880026035475675,0.9272952180016122,0.5585993153435624,-2.5748634360662868,-1.1071487177940904,-0.628796286415433,-0.08314123188844122,0.4636476090008061,-2.677945044588987,-0.7853981633974483,-0.4324077755705379,-0.3028848683749714,0.0,2.651635327336065,-0.3217505543966422,-0.39479111969976155,-0.27094685033842053,-0.19739555984988078,2.6224465393432705,2.999695598985629,0.11065722117389563,-0.11065722117389563,-0.21866894587394195,2.7716865861332356,2.44685437739309,0.6610431688506868,0.07677189126977804,-0.052583061610941714,2.9660004916396128,2.38321493937961,1.460139105621001,0.3805063771123649,0.3217505543966422,3.100798970721928,2.2058230621852104,1.8736811951698682,0.8760580505981934,0.5633162614919681,1.7681918866447774,1.7848570103587182,1.8438050298816073,1.2924966677897853,0.6610431688506868,1.2490457723982544,1.4876550949064553,1.923786714621807,1.6233793884058385,0.7483780475235183,1.8157749899217608,0.982793723247329,-0.7853981633974483,1.446441332248135,0.7853981633974483,1.837048375945822,2.819842099193151,-1.7033478590915707,-0.6202494859828215,0.41822432957922906,2.835713782184941,-2.5213431676069717,-2.0491487581735544,-0.7631795980707292,0.0,-2.603218140243563,-2.402672621543348,-1.5291537476963082,-0.23923159996366056,0.24795484481569088,-2.5829933382462307,-2.356194490192345,-0.3906070436976868,0.433353849082031,0.49576507510444145,3.0451188784072065,2.91811605244916,0.4636476090008061,0.6450833859538322,0.6765859585802032,-3.038511045067093,1.380808038876181,0.7058120206455085,0.6501345106680229,1.2490457723982544,2.2655346029916,0.8029402234548508,0.8110335719191257,0.5123894603107377,-2.1939956567289625,2531
