@relation predictor
@attribute hue_mean numeric
@attribute saturation_mean numeric
@attribute value_mean numeric
@attribute hue_deviation numeric
@attribute saturation_deviation numeric
@attribute value_deviation numeric

@attribute faceId numeric
@data
0.0595581959134766,0.22238173357078006,0.7861624777317047,2.0668068813038367E-4,0.0010672565063848073,7.068583453822795E-4,536
0.04266325661114284,0.401659004177366,0.8241456687450409,5.487793379189641E-5,0.0013963906700883192,0.001190590604172889,538
0.05858964677900076,0.6208139705870833,0.6446218633225986,2.9579298686066704E-4,0.008029832155027238,0.028297351522723332,547
0.09204355321292366,0.4907354082380022,0.4218487479857036,2.2380990369208237E-4,0.015735034064011093,0.006153269593860288,553
0.0499905392128442,0.3959691096629415,0.8104201793670655,1.2093179871882E-4,0.004814181724095071,0.005370411053886454,560
0.025947431767625467,0.33571767040661404,0.7541176617145539,0.006890652680978507,0.004089753453660451,0.003730806387790117,578
0.025947431767625467,0.33571767040661404,0.7541176617145539,0.006890652680978507,0.004089753453660451,0.003730806387790117,579
0.025947431767625467,0.33571767040661404,0.7541176617145539,0.006890652680978507,0.004089753453660451,0.003730806387790117,580
0.06990817471274308,0.5744119131139347,0.6660224245062896,2.90820677768448E-4,0.017038561945790395,0.028885946164201075,584
0.05485416950125779,0.30733909883669447,0.7672829270362854,5.449581659506495E-4,0.0012773436413906645,0.007021424203585412,5851
0.042225481822554554,0.5279098859855107,0.7644257843494415,4.568152189579105E-5,0.0034340408953915723,0.004079670597785245,587
0.07346260992011854,0.4518782281449863,0.6583193478839738,2.1846300882675108E-4,9.700464533114562E-4,0.0055152062995403,590
0.06777882424316235,0.42076169678143094,0.6141736860786166,2.685823518643401E-4,0.004748398325286531,0.021695521416614905,591
0.051987760780113086,0.4595107491527285,0.8566946864128113,5.091200834305832E-5,0.0017170416656073397,0.00471321335115732,5927
0.03396147929265031,0.3390478619507381,0.7397479127560344,1.3708302955519938E-4,0.015825007708707088,0.01681160166249761,5931
0.04729926852243287,0.2908297183258193,0.8826610714197158,1.8157523372973778E-4,2.939597010549847E-4,0.005571937130499008,5935
0.06495140343904496,0.3466584796352046,0.9240056067705155,1.4470375508642653E-4,0.009127310646842123,0.005335193049312637,5948
0.032273988158807956,0.50859151078122,0.7118487553937095,0.02039348354465962,0.003350045058230826,0.018030089852696947,5950
0.12578784147543567,0.3803210285093103,0.7684593973415238,3.732821118218241E-5,0.012987484572056415,0.008125636875916425,5963
0.055332860882793156,0.36979574326957976,0.8484313815832139,1.1427139577762453E-4,0.006363249711664492,0.002400378688971996,5968
0.08695740734360048,0.4502434714564255,0.7370308269347463,7.107610885371168E-5,0.013108267312304751,0.007313400416524291,611
0.9770340915237155,0.37294430498565945,0.879803928732872,4.154598164226727E-5,0.0018248214376041351,0.006909193442301556,6334
0.7486111053398677,0.04243308986936297,0.5345098144241742,0.10674123532463037,2.8826947313827553E-4,0.048073971810392996,6348
0.07095070988538542,0.4143156113369124,0.9017086893320083,0.006359069655479697,0.00896613744986489,0.00937292373887731,6353
0.054754178811396874,0.45815926917961664,0.5259944115366254,1.66889369720962E-4,0.0031233113834653464,0.019975580716358018,6370
0.3847090653143823,0.28983442751424654,0.9076750748923846,0.21719487582110467,0.014077961437519097,0.012613251517931516,6446
0.3847090653143823,0.28983442751424654,0.9076750748923846,0.21719487582110467,0.014077961437519097,0.012613251517931516,6447
0.3847090653143823,0.28983442751424654,0.9076750748923846,0.21719487582110467,0.014077961437519097,0.012613251517931516,6448
0.05619623844644853,0.49240448836769374,0.7715126144034522,3.173082460126028E-5,0.006951736000516184,0.032956029391479146,6482
0.03251689258696777,0.4678952021258218,0.6291596840534891,1.5835888237242157E-4,0.0018508936143151872,0.0059276564421007856,6497
0.030778005266828196,0.28688883270536153,0.7504762047103473,8.228110300938952E-5,0.001680716484844472,0.005745777249319609,6701
0.030778005266828196,0.28688883270536153,0.7504762047103473,8.228110300938952E-5,0.001680716484844472,0.005745777249319609,6702
0.030778005266828196,0.28688883270536153,0.7504762047103473,8.228110300938952E-5,0.001680716484844472,0.005745777249319609,6703
0.05056753771246544,0.5578709061656679,0.6384033722536905,1.37193537844747E-4,0.023047830362199696,0.05971098894834281,6762
0.07902683275086539,0.4292052383933749,0.6276190639606544,1.8674478774112323E-4,0.007329298358953668,0.01930683186863103,679
0.06267429614173514,0.3350575308714594,0.6486554814236505,4.03466721330821E-5,0.005443278946418874,0.007897818403676512,689
0.07616035238440548,0.5166882459606443,0.7526050543146474,6.713393678652965E-5,0.0038993064084729715,0.027188329591622387,691
0.7917123673234268,0.20409640919949326,0.8054061740636825,0.14817083737709458,0.006698701810527896,0.003182834323085001,7268
0.36707907893827985,0.02664018102056746,0.6650140140737806,0.07512919328753655,4.66586808141635E-4,0.06542979305940723,7327
0.042910925934224256,0.2870421669312886,0.9099719941616058,2.3154492148369122E-4,0.003466476774897536,0.004031827152382697,7362
0.933408960984421,0.22446416371635028,0.8006162581699235,0.032416101807372484,0.0024570656903734633,0.003693364104810616,7371
0.9157801270484924,0.30563015171459745,0.5723529579383987,1.1852254468378882E-4,0.0012683238519853844,0.01173687656118354,7380
0.27208934188654116,0.35308238959738186,0.8606722772121429,0.17979245712174682,0.006566189530975008,0.00958410230278556,7381
0.06706629980887685,0.2741331215415682,0.9126890808343887,1.197691355817263E-4,0.005106975583630532,0.002528831623466586,7383
0.3540822017572022,0.37536470288676876,0.37789916936308143,0.14982948851013353,0.019385620624911202,0.05697308151698143,7384
0.0,0.0,0.8058543533086777,0.0,0.0,0.0015715923712436382,8440
0.14601586727824595,0.06470077359782798,0.8596078515052795,0.09069238436497193,2.4116774129759314E-4,4.4492772199205877E-4,8484
0.04404299510975501,0.3465157796229635,0.6185434356331825,0.020093448059017992,0.005798875746585838,0.011515536606137142,8848
0.08031857833266258,0.4931708831872259,0.5299439953906195,1.4039841300395273E-4,0.001770294484838523,0.0031838776248843204,8986
0.39473965716980663,0.25346889751298085,0.881008410028049,0.23024838971628808,8.372481010028118E-4,0.008486575137906929,8987
0.13296622790928397,0.1382947927074773,0.9082072883844375,0.09214027042469443,5.270253973060586E-4,0.003649781830759576,9001
0.0518790571950376,0.34151992265667236,0.9478711515665055,4.877805151921427E-5,5.779889321934419E-4,0.003377930377474484,9254
0.050036259101969856,0.4902050865547998,0.8056302636861801,1.0909748600428613E-4,0.0012873852260376327,0.004849169678271708,9280
