@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute faceId numeric
@data
0.5824503373779477,0.7203127704359861,0.14126495662858357,0.28252991325716714,0.5093380445505546,0.3995576351043799,0.3158780458600724,0.28252991325716714,0.3158780458600724,0.3158780458600724,0.19977881755218996,0.14126495662858357,0.19977881755218996,0.3158780458600724,0.0,0.3158780458600724,0.3158780458600724,0.19977881755218996,0.19977881755218996,0.28252991325716714,0.3158780458600724,0.28252991325716714,0.28252991325716714,0.19977881755218996,0.6317560917201448,0.3158780458600724,0.7203127704359861,0.4237948698857507,0.44671901651122486,0.7063247831429179,1.0758418574929982,1.4196952437403019,1.0284244077605347,0.988854696400085,1.0284244077605347,1.3023985478947777,0.8592811850245512,1.2069683185167366,1.7010553359120808,1.3912984702118136,1.5603224450400062,1.4126495662858358,2.0568488155210694,2.6877491039160937,3.136591058751343,1.5214701458352606,2.193021865161727,2.81468432059377,3.227525572478995,3.8867121702353558,2.742869312448353,2.8429024127406515,3.158780458600724,2.527024366880579,2.1000545568274904,3.1110379563850814,3.04949130095733,2.0568488155210694,0.988854696400085,0.7607350729176303,0.5093380445505546,0.8592811850245512,0.6317560917201448,0.3158780458600724,0.44671901651122486,0.7063247831429179,1.0186760891011093,0.0,0.7203127704359861,0.44671901651122486,1.4748494461703678,0.3158780458600724,0.9988940877609498,0.3995576351043799,0.5824503373779477,1.3401570495336745,0.7607350729176303,0.28252991325716714,0.44671901651122486,0.7203127704359861,1.0186760891011093,0.8934380330224497,0.14126495662858357,0.7203127704359861,1.1649006747558954,0.44671901651122486,0.8934380330224497,0.19977881755218996,1.0284244077605347,0.3158780458600724,11552
2.004791158647373,2.5235566162972867,2.3651841521040478,2.519364658890988,2.7801451227307554,0.6682637195491243,1.0395997953697367,1.3917349020856937,1.4475751695854233,1.233717636090691,1.2261981725279607,0.6682637195491243,0.39148806638206174,0.257024507518894,0.41123921203023034,2.1094807904469355,1.6141466488620588,1.058491706633546,0.6682637195491243,0.5088825621536796,2.514640353883908,2.212800398619419,1.869047156699544,1.3345488629740376,0.9195588331130444,2.1522637418004646,2.047180437382239,1.871166658975755,1.6783523217494207,1.10967931257357,1.2261981725279607,1.5835713560758562,1.5266476864610385,1.3687610836507438,1.1733386941448223,0.7360061815064504,1.1001129330958914,1.3453950239799617,1.316607882966777,1.28512253759447,0.4014851153099018,0.6542775799118737,1.017765124307359,1.2974010572743526,1.4115302970727737,0.6274767891271888,0.4849528708818773,0.7360061815064504,1.089250334164432,1.5540952362492024,1.1654297249886776,0.48766971494566685,0.26211459586208313,0.5747242706956528,1.2696074110346283,0.5536477329847301,1.1120580490923022,0.2907900355163883,0.48766971494566685,0.39148806638206174,0.4849528708818773,0.8555480699036474,0.7846617668631978,0.05140490150377879,0.11494485413913055,0.7863437875862496,0.514049015037788,1.2044553459297054,0.34483456241739163,0.11494485413913055,0.67023791504528,0.5560290245461511,1.0547403952234677,0.7980186711887016,0.10280980300755758,0.34483456241739163,0.7159874274950369,0.4849528708818773,1.028098030075576,0.34483456241739163,0.2907900355163883,0.41123921203023034,0.8029702306198035,0.7484666635903019,0.0,0.26211459586208313,0.43920367097596474,1.4255015741953954,0.4849528708818773,0.6502262865942224,11553
0.6359975134201802,0.437334870296731,0.9551808335827423,1.061552534039954,0.9210869179149513,1.0727541685418098,0.7189740979010236,0.683970757324167,0.2702137675529847,1.0772621902308954,0.4666413302975893,0.5626862349388971,0.1627646840209671,0.7389186116104391,1.4453435988166559,0.30609219250624814,0.4261096905730055,0.6495683287812585,1.0998188864895266,1.4524789391858273,0.273777179930369,0.7583387605259322,0.966278184413651,1.1604250849339643,1.0300417486497537,0.49355883014543805,0.9572081032851305,0.9622575920053595,0.8122339197200945,0.510927094107915,0.4823024870904833,0.8388459092034359,0.966278184413651,0.8776197312300812,0.5240379223125831,0.4856402603911093,0.7630107321171703,1.0942233062472044,0.9238887096878012,0.45825786937063606,0.4836403606372169,0.748044091690075,0.8601436636568455,1.0459158155626318,0.7731061310903943,0.2653881335099885,0.5240379223125831,0.777689392713782,1.0688318366937923,1.0930416392650832,0.3314306829620268,0.6686845644520972,0.9942920488860802,1.1849447857666615,0.9252864241173396,0.5115590388072271,0.6609088981602829,1.1325268488006104,1.2886495093571595,0.7647025539994248,1.39159103596271,1.016782920246589,1.1717844170786895,1.1325268488006104,0.7230070163414268,2.596780769296678,1.4756494541113203,0.8392309658724199,0.9126299347218929,1.0480758446251661,2.8161858403426385,2.0451306364443504,0.5147071241438695,0.7510612797602734,1.2140341230919742,1.8444523448465298,2.775859272352019,1.2434822787298023,0.9210869179149513,1.1419019958315861,1.3624985980127158,2.6245016697948147,2.4202050081159796,0.9126299347218929,0.9325900574121427,0.8987176223762795,1.997176234732066,2.751544025452801,1.3934471101933843,0.5440026184234853,11561
0.949327678804763,0.9910761093306347,0.573670900221334,0.3557755892525273,0.3182153609214779,0.4500244791706034,0.29338006670090666,0.14231023570101092,0.3182153609214779,0.7955384023036947,0.7955384023036947,0.5419012328704564,0.38318203649605015,0.5419012328704564,0.7955384023036947,0.4149020692583455,0.7663640729921003,0.4556150597259622,0.5031426634822037,0.8685589033862808,0.2565534259216804,0.2565534259216804,0.7859339648793384,0.3628213344117216,0.5419012328704564,0.28462047140202185,0.2250122395853017,0.612099468164799,0.7859339648793384,0.9572942045859241,0.573670900221334,0.5131068518433608,0.7007966375796719,0.829804138516691,0.7428812400369295,0.5557392361310101,0.5180170771363856,0.5419012328704564,0.7663640729921003,0.6403960606545491,0.4149020692583455,0.5031426634822037,0.5557392361310101,0.5031426634822037,1.0360341542727711,0.6750367187559051,0.5867601334018133,0.5031426634822037,0.8112931674317932,1.1495461094881503,0.3628213344117216,0.15910768046073895,0.3628213344117216,0.4500244791706034,1.2886739933717672,0.7859339648793384,0.7115511785050546,0.8112931674317932,1.5990123989954728,1.2426707097527456,1.6656986031041114,0.8328493015520557,0.7563892780731912,0.7115511785050546,1.4231023570101091,1.814106672058608,1.674792566606654,0.10062853269644075,2.7493880844480185,0.2012570653928815,2.1072008799286426,2.1227612227295363,2.0745103462917274,1.374233585322054,1.15832139798271,3.6732860455171457,1.795873981451763,1.9821522186612694,3.150974866859809,0.14231023570101092,4.8703586090508795,1.4248801245452363,1.5010188554319024,2.7048305678325617,2.4234559875785684,1.3120355447732996,2.015084796887738,0.9572942045859241,1.3120355447732996,2.7493880844480185,11564
0.8639114617506995,1.1198563407142403,0.6429633678300338,0.2355635517126574,0.9062310776248687,0.44695041427851306,0.48562670262846713,0.850968236179258,0.9797858099053258,1.1552224871583558,0.3724586785654276,0.7830495292094071,0.9938437134376692,0.804027783930607,1.3664716568714341,0.5371675454236837,0.8766636119415605,1.0172964099026083,1.0131971464460474,1.4606839788712942,1.0743350908473674,1.0665593426328313,1.0534722293015777,1.1395044420072589,1.5784515803809545,0.8687154550130627,0.850968236179258,0.9683925642701117,1.1695439739375457,1.7667266378449302,0.3798348140024196,0.7596696280048392,0.9712534052569343,1.2285491783225877,2.1233411608259978,0.5794097261158678,0.8023005471689453,0.8969992809275191,1.177817758563287,1.9224064209316114,0.7164385729308597,1.0063279340466222,0.666274339265632,0.83284292408204,2.0870983856290346,0.8177143462668096,0.7393093675319525,0.8427777834412622,1.3995726481360329,1.5845917319677494,0.666274339265632,0.850968236179258,1.0858943187663284,1.4055072584227917,0.9199050767096012,1.1073992642178105,1.2341821706218963,0.9669589697545954,1.3501306009111034,0.666274339265632,1.497265357435837,1.1552224871583558,0.8194090928439407,0.7336585124471559,0.7541713437135413,1.3429188635592095,0.9422542068506295,1.0858943187663284,0.9000870672740688,1.2685485485266113,1.3199969198896369,1.4606839788712942,0.949587035006049,0.6704256214177696,0.8954513949063411,1.6455762274958616,1.2296778411038718,0.6867798691077043,0.44695041427851306,0.9000870672740688,0.9797858099053258,0.4113940568739654,0.8687154550130627,0.8954513949063411,1.415342978548625,0.8493364643303991,0.499705754449224,0.1177817758563287,1.5643264499747958,1.4568801078854015,11569
0.7320765072715051,0.9140184169601391,0.9053545397496462,1.3197696922649986,1.1844371350287928,0.8422155753523677,0.5400113351541431,0.08877731663275501,0.9053545397496462,1.4314912177911656,0.8375235300680257,0.5022003408525308,0.2511001704262654,0.7320765072715051,1.334615712616861,0.7636913540101922,0.6401823344350005,0.376650255639398,0.9925605742543148,1.6867690160223452,0.36603825363575254,0.6933730084588373,0.5400113351541431,0.9765504829603052,1.6960882527766767,0.3970242297017259,0.5022003408525308,0.7940484594034518,1.3522158008450007,1.7237436887742883,0.5955363445525889,0.5955363445525889,1.4641530145430102,1.7976036545607323,1.4314912177911656,0.6463086207619076,1.3522158008450007,1.280364668870001,1.06902045468471,1.0800226703082862,0.753300511278796,1.0981147609072575,0.9805775123459225,1.1676832905769665,1.4314912177911656,0.753300511278796,0.8743551675410323,0.9925605742543148,1.1844371350287928,1.4314912177911656,0.4438865831637751,1.06902045468471,1.456056253772445,1.3107813718449435,1.7688755025607197,1.2333338988541995,1.7509623776573098,1.2617627406131127,0.8877731663275502,1.6750470601360514,1.5118232254693695,0.7636913540101922,0.7102185330620401,1.1229541004698236,1.7866090336577667,0.5176562626390441,0.26633194989826503,0.7320765072715051,1.3434445787636158,2.0591745016631524,0.08877731663275501,0.3970242297017259,0.6277504260656634,1.1575145922393872,2.1472368266867483,1.06902045468471,0.19851211485086295,0.9805775123459225,1.0122171473091222,1.5118232254693695,0.19851211485086295,0.5022003408525308,1.0653277995930601,1.1844371350287928,1.271097734025614,0.2807385251174559,0.32009116721750025,0.926862396684565,1.6004558360875014,1.7866090336577667,1317
0.6346733530389683,0.9306357627139479,1.1889123999804687,1.3064597221070444,1.6647718621766012,0.8406880202629622,0.8768425507824766,1.1033668692443468,1.5117258459117817,1.7632103871231382,0.8707646565906807,1.0404824138603759,1.3471038717050372,1.6632988297139866,1.5925301432241254,0.8707646565906807,0.9722847735493146,1.3114533751783801,1.726687467064065,1.3483163866865182,0.8971083940942042,1.148005552935268,1.5876486164183772,1.7304688840585567,1.1307952512431065,0.9514734742379426,1.2799234426908428,1.6402976791847677,1.4017944798073374,0.8580037787887917,0.8249911804717426,1.2340983142458086,1.452181190893399,1.0041171503794142,0.7453860513833518,0.8411738267295474,1.230451541610419,1.317668828837581,1.1162506554475506,0.992248220059926,0.8805619420302555,1.2837479236530984,1.447390825604698,1.317668828837581,1.120998348563601,1.0865775521762528,1.393610455437785,1.4956966707486357,1.3483163866865182,0.9984049382037675,1.2551057518549367,1.6242797410618455,1.5103740385718476,1.150493878774856,0.70597890217402,1.5393089837321141,1.6650172408885502,1.2696685077578636,0.8971083940942042,0.3535676487736039,1.7380070363069209,1.5950933673892485,1.0234598678122775,0.5550057469628501,0.10306197987247372,1.7209997630005625,1.1497834780410046,0.5892794146226733,0.12127270303367314,0.2858425022931089,1.2344293048147872,0.5216136187545618,0.25884139471130296,0.14292125114655446,0.3971050952911193,0.3726930256916759,0.2458910179870701,0.3845617562526293,0.2458910179870701,0.4062585272418484,0.4042423434455772,0.45824039086615664,0.4757367371189713,0.20809648277207515,0.3441999526001125,0.8069673542677995,0.8130196942190483,0.6697503932685304,0.22867400183448716,0.20612395974494743,1320
1.3205022308449896,1.7716396515657096,1.7129711605895097,0.8669521875778073,0.7983495281034253,0.31017024394658016,1.2717925607640874,1.1020868615505077,1.1631384147996755,0.47167298447292894,1.0080532928263854,0.8669521875778073,0.3467808750311229,0.2795836796681422,0.9808444332812469,0.7792930932589638,0.7792930932589638,0.3467808750311229,0.7315350572793577,0.3953910316048616,0.7983495281034253,0.4175794704803618,1.088361707604788,0.43864696563382505,0.9042938858324704,0.8351589409607236,1.0772556853054618,1.2527384114410853,0.31017024394658016,0.7637056567445691,1.7851638146441378,1.6430974089204318,1.3273148413092113,1.489543955058605,0.3197161694288367,2.1292458684551074,1.8431656333242745,1.2623014388637148,1.5605139376400532,1.5815641264194464,2.408816941491134,2.1165000187701004,1.1290367301580244,0.5483087070422813,0.7021777543315798,1.3979183983407109,0.17339043751556146,0.6935617500622459,0.8351589409607236,1.5985808471441836,0.31017024394658016,0.6670463316466104,1.976955158024308,1.8102493133765645,1.0800428974292213,1.152753042470603,0.9869556726761063,1.5701171909735596,0.49042221664062347,0.8669521875778073,0.6625239314914082,0.8669521875778073,1.1631384147996755,0.10966174140845626,0.2795836796681422,1.2503362262749835,1.2835577748729166,1.2137330626089302,0.0,0.24521110832031173,1.0403426250933687,1.152753042470603,0.7315350572793577,0.824288729980906,0.8095681041864635,0.6251681131374918,1.1020868615505077,0.9369503293118929,0.5645183650790122,1.2137330626089302,1.3385921454205287,1.011031300179419,1.644926121126844,1.1631384147996755,0.9930293033724032,0.5201713125466844,1.054692856431672,2.0011389949398315,1.1631384147996755,0.3877128049332252,1641
1.136606259935957,0.8479585366953006,0.7820653165160448,0.7953055733368559,1.2128010243045206,1.6675315193790332,1.663949277820886,1.0938009135260445,0.6393319067159503,0.5181879983584483,0.46668895803807375,0.9397491703537447,0.7763217970506282,0.440375119223219,0.12213808252291412,2.457981496464435,0.9301759240797961,0.6599978538672122,0.30898762385441064,0.10924362206508599,4.994536682477174,4.210133543091121,2.8424342362147725,2.2501269257723653,1.7513084888757127,0.5379624497360936,1.6711060819362866,2.1752926224747533,2.302553921480186,2.1937305290043967,1.639564441755135,2.4531214195464814,2.003958047385007,1.4180646917824447,0.9539289194404501,1.1765898178976069,0.8497159655996293,1.09243622065086,1.8099528668010585,1.642291747951396,1.073148314457646,1.1060073772785979,0.6844093305577805,0.1969417404365384,0.43697448826034396,0.6008399213579729,0.5702684492515407,0.6952221536724239,0.6227844661371449,0.5908252213096152,0.7724690596360266,0.17272933278614944,0.1969417404365384,0.273109055162715,0.17272933278614944,0.5035882151523813,0.12213808252291412,0.1969417404365384,0.10924362206508599,0.12213808252291412,0.46348143578161594,0.327730866195258,0.5570353606454288,0.4946215358422403,0.273109055162715,1.0759248994721873,0.3454586655722989,0.7666536515099518,0.7820653165160448,0.45042299269940567,2.495923916731329,0.3938834808730768,0.54621811032543,0.5153011346797719,0.3938834808730768,3.2245379061277606,0.6995004842299061,0.36641424756874236,0.2941474544744017,0.24427616504582825,3.168535882580127,0.5623659640219459,0.1969417404365384,0.39765278666842796,0.163865433097629,2.5274026067994435,0.3322515054857824,0.30898762385441064,0.54621811032543,0.327730866195258,1660
1.4594425535117888,0.9771465031691129,0.7372314705943721,0.3636003215260622,0.1818001607630311,1.0355341696391112,0.8440610759873302,0.8242498417005767,0.8947490686627136,0.5968413105662549,0.8130350355730552,1.0738356854642188,0.857014176642292,1.058334437180868,1.227057562985545,0.2710116785243517,0.7495812655802485,0.766536782661271,0.6180017115366673,0.7297212767558944,0.8612885880792363,0.4065175177865276,0.24240021435070813,0.5213013721614114,0.5487568246281816,1.1936826211325098,1.361816830520467,0.8418828502244599,0.2571042529926876,0.7322332335021963,0.971492763313828,1.5533012544586668,1.5802560604167741,1.1514010181658636,0.7901280302083871,0.7067119945895843,0.7372314705943721,1.6260700711461105,1.7353214473866359,0.428507088321146,0.857014176642292,0.7322332335021963,0.9090008038151555,2.1958636587254015,1.4657197547536693,1.0302009109905095,1.3345777422062095,0.8612885880792363,1.5580225457554155,2.189163830267683,0.857014176642292,0.30900085576833364,0.7495812655802485,0.6693494695367869,1.8873779430692856,0.6090230011894149,0.30900085576833364,0.9581709783265886,0.4065175177865276,1.4404468298339133,0.7495812655802485,0.5213013721614114,0.218496600506235,0.8085055572348407,0.87398640202494,2.036197871686912,1.7647001976583077,1.1321024276519487,0.6441874058965404,1.1577623981684257,1.4794358488688448,0.5968413105662549,1.2493021093004144,1.74902295302058,1.8717472147881453,0.857014176642292,1.6837657004489197,0.8418828502244599,2.0370994426284494,1.7353214473866359,2.2298843544002254,0.8130350355730552,0.9250196718422984,1.9249461793210716,0.7878006966398015,1.0426027443228227,0.12120010717535407,0.9466030977861608,1.2195525533595828,0.3263412758908234,1854
0.5645463269516281,0.4088929830890339,0.9724649473618615,0.868897589064197,0.61546544105889,0.9326995936634396,0.9424517589661142,1.0222324577225848,0.5262263651411931,0.10222324577225847,0.399194536081454,0.773459204249546,0.4712258794830571,0.16162914322775737,0.3428671896411569,1.1009780512076546,0.2980294143164937,0.22857812642743794,0.11428906321371897,0.32325828645551474,2.0603753882090445,0.8793576099858075,0.16162914322775737,0.3272740713167016,0.5622278517474216,3.019481577895132,1.390386462678589,0.798389072162908,0.11428906321371897,0.8193816476293876,3.1316037536186316,2.1744977280368776,1.1209654031859864,0.5111162288612924,0.773459204249546,1.7135738517252685,2.0980683067957546,1.5745366608488802,0.868897589064197,0.7818574874033057,0.7318070707372589,1.6687768759368184,1.7601999945880902,1.3493855645646877,0.9042569171086653,0.2891310011218522,1.4645063171998418,1.4742846167049415,1.5745366608488802,1.1800034452622261,0.18428557708811769,1.0635639761788356,1.277790572153231,1.3762225640095682,1.0349314844771584,0.30666973731677544,0.7546540682350742,0.7801850630552705,1.0487228211003554,0.8703995739174212,0.5960588286329874,0.868897589064197,0.61546544105889,0.5622278517474216,0.5827621635169923,1.1565240044874088,1.1655243270339846,1.0745603349146196,0.6644510975196801,0.4120750776418089,2.277193452080207,1.6742470091416688,1.1800034452622261,0.5645463269516281,0.43967880499290374,2.4367972095528367,2.8627071990245616,1.4716242513191589,0.2980294143164937,0.2980294143164937,1.7564857047461684,2.5739155605653936,1.3950758063883655,0.22857812642743794,0.051111622886129235,2.496110818016405,1.353252006771753,1.3416192522109731,0.11428906321371897,0.3428671896411569,2268
0.28882293254875446,0.2039738460155743,0.22575767777978648,0.20650777976832943,0.10198692300778715,0.14708763213254986,0.21634693455346984,0.22390717380056002,0.17427533043038881,0.05200333105479916,0.16125548412841892,0.25188911853043083,0.20650777976832943,0.18805459414656012,0.14849520135325642,0.16125548412841892,0.13682981559686963,0.08773246846978183,0.08653877382138794,0.18072128800678794,0.3547620650825216,0.1050019638505494,0.014423128970231324,0.014423128970231324,0.13060698772247195,1.328807811231507,0.6120914926502073,0.22015950873178014,0.04326938691069397,0.16125548412841892,1.4126569458497158,1.575359618008751,0.7615630625403846,0.4794470225870407,0.3547620650825216,1.3786730919911103,1.6602268227920005,1.5281031176926085,0.6709468451879985,0.39604557006247687,2.3361016924621216,1.4979237094267233,1.9261223386566622,1.636373743887891,0.4528954362784407,0.39235152666457834,2.6892464488465557,1.6586598315766021,1.9093629903297604,1.9281733003403254,0.02884625794046265,0.4800974145061126,2.6215599197152373,1.791373521066238,1.6828151344728837,0.3096777120226412,0.23256596658991352,0.525009819252747,2.171722862785799,1.236105067965178,0.4608635469713965,0.5771054197600067,0.5419719815638071,0.5840922057678555,1.6904005604216703,0.5017093238551886,0.7978480725259,1.1324682304085727,1.4669818291052468,1.0285015856329265,1.8575063943781962,2.0891144301221534,2.453331417473656,1.1689854828861916,0.7451329592496567,2.83472280987904,2.5363801231977856,0.9792869105812553,2.4801911256115434,1.570002473711437,0.1232312679408542,1.4772269802140443,3.973486957485744,2.590548147816893,0.8365414802734168,2.5174455050067177,3.1284561361614993,3.0162276859487585,0.4288304536458001,0.25188911853043083,2500
0.7199381678499782,0.648943494836674,0.5691610962236348,0.5691610962236348,0.8149146731908217,0.8149146731908217,0.5399536258874835,0.5691610962236348,0.5399536258874835,0.9265271375703992,1.1454146111739114,0.5691610962236348,0.5691610962236348,0.5691610962236348,0.8999227098124727,0.5247406029995355,0.6853607170746,0.5691610962236348,0.8537416443354521,1.0260697582168041,0.4024576707273012,0.5691610962236348,0.5247406029995355,0.648943494836674,1.4057242105307808,0.17998454196249455,0.5247406029995355,0.7420952774897792,0.7636097407826077,1.4057242105307808,0.2545365802608692,0.4588723458059095,0.6853607170746,0.8908780309130423,1.5272194815652154,0.2845805481118174,0.2545365802608692,1.0260697582168041,1.018146321043477,1.3999511914347806,0.2545365802608692,0.7420952774897792,0.648943494836674,1.049481205999071,1.7998454196249454,0.8149146731908217,0.6363414506521731,0.8149146731908217,1.253447292172381,1.7310358949062925,0.917744691611819,0.8537416443354521,0.8149146731908217,1.049481205999071,1.938492842409298,1.0260697582168041,0.7741427865005304,0.5247406029995355,1.5946671046390037,1.7726421603100126,1.3707214341492,0.5247406029995355,1.310307243858781,1.3766170374177287,1.1733556588611915,1.5325131524868065,1.018146321043477,1.0873807475345914,0.5247406029995355,1.1733556588611915,1.835489383223638,1.4229027405590868,0.6853607170746,0.8537416443354521,1.7074832886709042,1.9879942434888418,0.9265271375703992,0.4588723458059095,1.0948032278823494,1.6298293463816433,3.692974042751182,1.1733556588611915,0.7420952774897792,1.0873807475345914,1.9879942434888418,2.040265899800855,0.7420952774897792,0.6363414506521731,1.4229027405590868,2.6756625742690763,2527
0.12149674248718911,0.3335846019585342,0.24299348497437823,0.16848566724592484,0.31789812116400445,0.43935686686072256,0.3013963241570382,0.458330566838012,0.40576721946254624,0.37674540519629773,0.37674540519629773,0.2859296588216007,0.4824695270707747,0.5648668883520283,0.43806273483940456,0.5728512686361444,0.10655969231807028,0.43806273483940456,0.6295144034409149,0.5154670230286029,1.0866999009845668,0.23827471568466727,0.3051405214335828,0.6102810428671656,0.621344439836184,1.7709438638860924,0.5263660512009604,0.3842064345504685,0.43935686686072256,0.6411316889489781,2.121849387368127,0.881938382113027,0.3032742010426647,0.3629292343037316,0.6393581539084217,1.6525343598469273,0.7952809057808093,0.5648668883520283,0.5263660512009604,0.7572488926103168,0.34364468201906856,0.7931363241533375,0.874828466051791,0.7359565033914505,0.768412869100937,0.4262387692722811,0.40576721946254624,0.6823149486152227,0.6411316889489781,0.6437828306056677,0.4168105214745707,0.12149674248718911,0.033697133449184964,0.2695770675934797,0.6671692039170684,0.768412869100937,0.4262387692722811,0.5099301597439686,0.5797474049936622,0.6637565513383397,0.6714106274619099,1.4493685124841555,1.0248583036158057,1.0725009375880186,1.5837652721116935,2.825942146140665,2.051377866405217,0.8094329219604228,1.4220829109425277,2.7460579503496954,1.9073887269840266,0.7624790901909353,0.6195142607801348,2.487661065071442,3.7543204194391873,1.0494912570438188,0.7602419829043381,1.808377944942229,4.259322999798555,2.8523384426272895,0.9824318206819002,0.8921789387153333,3.8962105635080557,4.063963704950841,0.21311938463614055,0.5263660512009604,2.7167497524614173,4.647884106904854,1.2371942814404935,1.3279407119976991,2531
1.2728254282127138,1.2023368598811934,0.2496216036866816,0.7060365147900538,0.7893728208337979,0.7060365147900538,1.5508715220953906,0.8127090606652381,0.33490252469755927,0.40250274169313166,0.3157491283335192,0.6011684299405967,0.9603134834007272,0.2496216036866816,0.7060365147900538,0.7148074910227983,0.3530182573950269,0.8050054833862633,0.2496216036866816,1.1384496723895627,1.2728254282127138,0.5581708744959322,0.3530182573950269,0.9000234915558811,1.5018842198989268,0.9472473850005574,1.099469114402923,0.7060365147900538,1.6482588398616362,1.8579629583234254,0.8501805468925318,1.248108018433408,1.7003610937850635,1.6595613186014833,1.1493441758562781,1.0292162384362589,1.4512442736894235,1.6254181213304761,1.1219095728032793,0.46027949453802136,0.6011684299405967,1.4555315630111787,1.3018670073158056,0.9984864147467264,0.6509335036579028,0.22326834979837284,1.1163417489918643,1.4555315630111787,1.3488808675311668,0.6509335036579028,1.186687556862674,0.46027949453802136,1.248108018433408,1.4296149820455966,1.105121949167317,1.105121949167317,0.7060365147900538,0.3157491283335192,1.0292162384362589,1.186687556862674,0.2496216036866816,0.6011684299405967,0.3157491283335192,0.8718907783264775,1.248108018433408,0.8501805468925318,0.6509335036579028,0.7488648110600448,0.7488648110600448,1.9010614959996488,0.4736236925002787,0.7893728208337979,0.33490252469755927,1.0590547721850807,2.2768993447791255,0.5692248361947814,1.0047075740926779,0.3157491283335192,1.468318323095517,1.8977809732861692,0.6314982566670384,1.3580883523550584,0.3157491283335192,1.2728254282127138,2.0094151481853557,3.1574912833351916,1.2728254282127138,0.9603134834007272,1.3987722022728635,2.4098506336548575,2540
0.4576269348253313,0.3917118870659367,0.5831399767622921,0.820904377701204,0.46881750990164806,0.6109239396677291,0.43198846052825246,0.7412655691288748,0.9038554938069494,0.9343120264097403,1.0273295548548884,0.5191855149477885,0.4643736417425954,0.6965604626138931,1.2021738593555793,1.4528633895024976,1.2124783951842184,0.8068925677442707,0.5539642632314058,0.647182217737212,1.5508860364833055,1.4528633895024976,1.0620631511673966,0.647182217737212,0.7965473633755473,1.5468699243386923,1.4867210603334855,1.35233778853132,0.7127445962790172,0.8068925677442707,1.387901829291131,1.17513566119781,1.3584569952965708,1.0861930618593498,0.4754054325079113,1.1591466758839886,1.2124783951842184,0.9986732779277322,1.0303526007857677,0.6950704920037463,0.4840498756824934,1.4825311382577495,1.2387017496910109,1.195254815651241,0.6950704920037463,1.393864915094025,0.6630080807808935,1.0232849346043065,1.15196922807534,0.9287472834851908,1.7213413662098096,0.6965604626138931,0.8246844638991652,1.1839251304218195,0.8651760568467142,1.0659606437189992,1.0966420332448725,0.7633154469397087,1.2387017496910109,0.7356498399957356,0.8591636417051614,0.2732134916358045,0.6439703754911048,1.195254815651241,0.9605741533245072,1.8288078400899304,0.6950704920037463,1.1013587949402328,1.2428795077562127,0.4198173220780863,1.79620411710056,1.609925938727762,1.259451966234259,1.0966420332448725,0.5091032830564409,1.8128652508509764,2.1876044262268217,1.4578499419057305,0.8663735329310213,0.25758815019644193,1.4027620155253289,1.594395743486305,1.366826173848835,0.7727644505893256,0.6519703142190665,1.8774801405970487,1.0232849346043065,0.8246844638991652,0.4295818208525807,0.6126186001760718,2546
