@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute 93pixel numeric
@attribute 94pixel numeric
@attribute 95pixel numeric
@attribute 96pixel numeric
@attribute 97pixel numeric
@attribute 98pixel numeric
@attribute 99pixel numeric
@attribute faceId numeric
@data
0.5392528014819743,0.3471312158279764,1.2496086230650558,1.5214782891030223,1.7869673042779886,1.566785147924165,1.365381161434828,0.9951839838068108,0.6004201650249537,0.47072362110132093,0.20572896883151484,0.13011442443707524,0.11378176345290232,0.06311476651417752,0.08045585651291091,0.11378176345290232,0.1577869162854438,0.19065465635087356,0.1577869162854438,0.1357334376771013,0.14968981213089516,0.22756352690580464,0.2494830202181586,0.44180336559924266,0.7210016121023297,1.088157880467426,1.4965654403133308,1.8629550468412355,2.041374899168833,1.8944946161647884,1.7406693318148732,1.44700151726532,0.5806043973953136,0.32490314623236155,1.7718564419570406,1.7797077195903932,1.4086404306224891,1.634447027293425,2.1058495090031726,2.2580625329556545,2.504988428727204,2.2154316953710045,1.66762184358809,1.0490160265832162,0.4954609671564197,0.22756352690580464,0.15620107788313198,0.09200479184964054,0.09467214977126628,0.11378176345290232,0.13011442443707524,0.0705644541548642,0.14288212967237407,0.3171477766617849,0.4899023306398771,1.038281071855139,1.9466071526433784,2.3353529713723162,2.40634100512651,2.2154316953710045,1.6964845374834785,0.9472473080823942,0.33471659546385424,0.22425734351578477,1.1714549533003544,1.6628375501544292,1.5325650756509634,1.0237927187822797,0.9597803421523996,1.251400463005229,1.2789503154822457,0.7860892861504886,0.18400958369928108,0.9414472422026419,2.135901054505418,2.5447268062252175,2.2181271420076127,1.523277210694446,0.7390763412950521,0.2687014360912907,0.179904764350838,0.14288212967237407,0.04989660404363172,0.11157219848795141,0.21051400307948157,0.4263167718274153,0.7285587673431301,1.5905985561502858,2.325952555325232,2.3837838214541374,1.3931789496435116,0.352822270774321,0.6657037290908621,1.3974612720881447,1.8702908566843783,1.5912245296322713,1.61282620270966,1.3863715538798165,0.42922681770415444,1317
0.31537684120127946,0.12094149774732912,0.11473517895410497,0.038245059651368325,0.41191189856261695,2.1583906995586917,4.545373450199794,4.074131159110653,1.7210276843115746,0.5837854990856283,0.43606077145940764,0.36080317114538807,0.4275927659199699,0.3083415285083845,0.24188299549465825,0.1529802386054733,0.19122529825684162,0.1378945236061874,0.1378945236061874,0.20595594928130848,0.10817336410546624,0.29126569672505176,0.9001817936428972,1.1371073720450773,0.7649011930273665,0.7256489864839747,1.6427577619278657,3.139823899734745,2.992416255490571,1.8999751478727895,0.5986298722879578,0.12094149774732912,0.05408668205273312,0.1529802386054733,0.12094149774732912,0.24188299549465825,0.05408668205273312,1.229208354646206,3.9191390452270647,4.099363758988362,1.8365594625061503,0.7513962009927747,0.6225844647517565,0.4897757368314832,0.7591427583585766,0.7031268666855305,0.46211681403035026,0.3843580926186007,0.25655565955198195,0.2704334102636656,0.31537684120127946,0.36282449324198734,0.39002461092169427,0.3766701541275363,0.4971857754677882,0.8804673937747282,0.8255973703236416,0.6272656168651188,0.7185594334994584,0.9682875713026778,1.7125076929497647,2.968614936483637,3.098794010335565,1.5699119498673726,0.1529802386054733,0.08551855318399398,0.23263561581636352,0.19501230546084714,0.12094149774732912,0.2448878684157416,2.2577545899106206,4.213383775703394,2.672232429511077,2.600664056293046,3.2100798931810406,1.7546940067105141,0.49865456973263833,0.5030352211112585,0.38245059651368324,0.3083415285083845,0.3463237447741797,0.47306526180191916,0.46527123163272704,0.46053150296350476,0.4589407158164199,0.5030352211112585,0.49865456973263833,0.7113992320468905,0.9591812162914773,0.8804673937747282,0.7185594334994584,0.9210630059270095,0.9568910867612821,0.9210630059270095,1.4512979729679494,2.636691078892754,2.5669815090401276,0.8255973703236416,0.08551855318399398,1320
0.9147907589974701,0.8850334661759118,0.7363923560305095,0.48565495620986066,0.862638842985569,1.0752346686310328,1.4512984791740364,1.3617790445471407,1.3623461768176686,1.604970040075291,1.1063936563420167,0.3963191025795607,1.072597228745304,1.5265266055140059,1.3663095113273864,1.139639851015927,1.0694718687511742,1.4251597203994806,1.1128909903785762,0.5691417027813932,0.7038540634153668,0.5312333914119526,0.45386331598764706,0.2950111553919706,0.5224359101546104,0.7945849249273882,0.8399537429987511,1.2774861657961216,0.9662599703282961,0.5394103932156065,1.0194259089941173,1.3319554502399829,1.1752343399779148,0.3864506882637092,1.082632885894398,0.837190224746818,0.7488744713796177,1.014869227041846,1.3038206295224226,0.9566185542811213,0.032092982846667804,0.3904279870904288,0.9479660888591734,1.6716100782522647,2.1026415195593935,1.6126524295988882,0.5488744553984821,0.5297772898389002,0.5451085484534197,0.5677828269003113,1.0752346686310328,0.7543557849371038,0.0962789485400034,0.7877503587227997,1.014869227041846,1.8587628422567268,2.229249833258529,2.2630673548113114,1.8676075629773494,1.3617790445471407,1.3319554502399829,1.3540044296211866,0.9147907589974701,0.833182294188763,0.43651175972630457,0.3756387334601191,1.9743054245462648,2.052069592383199,0.9147907589974701,0.27231798959258824,0.34115308722567067,0.6131355763766506,1.0876159896185769,1.5532804773066047,1.6799074859975023,1.3319554502399829,1.3528629334821045,0.9821186876843019,0.9159159633084034,1.334852058482126,0.9713099124197213,0.3160792244923128,0.2092206509641241,0.5713993145908516,0.9969508331992285,1.4867054819299343,1.3022397612483887,1.4352418249176784,2.13424368360658,2.239161244673333,1.4475678569237809,0.8172690908603722,0.5341336862575083,0.2092206509641241,0.4281737959560107,0.9034616437830868,0.27700539042722666,0.45386331598764706,0.0507434613520923,1641
1.1817001416639583,0.9917322413974574,0.8048950875079208,0.8843793284487828,0.7880367776669794,0.6756629055650932,0.5706193430219973,0.4950192095413814,0.49839821948147295,0.5496444878824467,0.40968081278773677,0.057937616168845026,0.32774465023018945,0.32774465023018945,0.18321482929414892,0.23888291116064164,0.17381284850653508,0.2896880808442251,0.1295524482078284,0.18321482929414892,0.11587523233769005,0.2591048964156568,0.2317504646753801,0.3378314527825466,0.582265836281135,0.7166487334819249,0.23888291116064164,0.2591048964156568,0.6976612847669131,0.9590381945720332,0.8690642425326753,0.6605904614454357,0.5465823777732215,1.0444852293746112,0.6781424107987882,0.5793761616884502,1.4001257595372614,1.4519124996645778,1.243973374449147,0.9967964389629459,0.5341584280182379,0.7880367776669794,1.2533822752495334,1.777278282277718,2.5081032766561755,3.194985064760977,2.4580848767264207,1.8621333707471788,1.568601440854791,1.5063780203899706,1.3771614148459697,0.9712114240572358,0.6399418870601192,1.0444852293746112,0.82954042113831,1.0635932506318733,0.6756629055650932,0.8843793284487828,0.5706193430219973,0.20889704587492222,0.45250724790552593,0.9555316446425666,0.9342159897504362,0.6048864711983538,0.5182097928313136,0.6158853079170753,1.1249450197599933,0.5793761616884502,0.3886573446234852,1.0444852293746112,1.8183552614432874,1.5589418122386,1.5108281867185696,0.6399418870601192,0.5965042673248966,0.9642741107952502,1.2533822752495334,1.64893346364734,0.3378314527825466,2.830061295881344,3.041586899031015,1.392914763478305,0.9555316446425666,2.0768837394079163,2.6751874751396723,4.056046950822506,4.233015970534374,2.8968808084422513,1.7381284850653507,0.4777658223212833,0.2317504646753801,0.41779409174984444,0.45250724790552593,0.6399418870601192,0.5706193430219973,0.8613045850218024,0.8131931943663185,0.8824794780731118,0.8613045850218024,1660
1.5458158192960532,0.986467689982234,0.6990863589375111,0.7795244981532249,0.7113519675638919,0.9265564033217205,1.0735943391771459,0.7905430587422487,0.4387040176619229,0.2711540321370538,0.41593129846783,0.46734467138235675,0.7498308118480388,0.7440405258750576,0.757006389809234,0.745492313647496,0.6526941518993755,0.6990863589375111,0.8847710290404157,0.6770870988060605,0.297761495303929,0.19729353799644678,0.06576451266548226,0.5302104518003624,0.7626982473195194,0.6866016696367648,0.5442981922988481,0.35415273916450646,0.32882256332741133,0.3631963922548178,0.4943287050397269,0.41593129846783,0.2504238034390131,1.2555683874141597,0.8981130858766854,0.7113519675638919,0.6576451266548227,0.8774080353238458,1.1855866126064862,1.540209941105892,1.9341923441325701,1.8843569976390881,1.6242636445289014,1.0816213245021227,0.5302104518003624,0.5030018000748209,0.6576451266548227,0.4742346450425945,0.39731781498403235,0.5008476068780262,0.6576451266548227,0.6045329272734843,0.42109834501130905,0.7512714103170393,0.9404555254201302,1.6034947254304643,2.178185787613818,2.2097267707567236,1.5872289314934314,1.1053525876982722,1.0624582174935193,1.1053525876982722,1.0624582174935193,1.2312198746397802,0.745492313647496,0.2711540321370538,0.8823235249629854,1.0895891767644534,1.0614400493463783,0.8134620964111614,1.0735943391771459,1.2555683874141597,1.8284426927025184,2.393864395098457,2.5171576628765373,2.3916049661900223,2.280521383186173,1.8519454913738156,1.0209397834333516,0.14705392082716423,0.4411617624814927,0.3749154059240194,0.297761495303929,0.565727728977023,0.5882156833086569,1.191953444952097,1.054285340605186,1.2382254496708223,1.8460978433954038,1.9865890749201618,1.8624249899405234,2.109083403572044,2.0482241069630356,1.834935972095741,1.5061365660703991,1.2954106672935075,1.2170877580104769,1.4778736139111595,0.8981130858766854,1854
3.818906901511194,3.7938351096921243,1.8161883575874824,0.3957363358209158,0.4197417699313295,0.7821426088021084,1.051683738293415,1.2217458113818902,1.482361440853591,1.416520511130128,0.8452931838530351,0.4479431167517097,0.469285565281265,0.8765582171155163,0.7821426088021084,0.6017925388522448,0.4424466740311263,0.27982784662088633,0.4079156781211344,0.4946704197761447,0.5768798843035262,0.5768798843035262,0.6449713180774492,0.4946704197761447,0.42553158508989114,0.5977125423932481,0.3767297679197572,0.3497848082761079,0.5092943683701967,0.5092943683701967,0.4946704197761447,0.7303721221126157,2.603489471916825,3.4114331415145283,3.085252706252541,1.8362869594637896,0.6599726563113677,0.5640110561522348,0.6449713180774492,0.8423933702162968,1.0586409281918505,1.3583184952283334,1.37799233517596,1.0927626741902172,0.7821426088021084,0.7821426088021084,1.0927626741902172,1.1061166850778157,0.8452931838530351,0.8653198264552893,0.7030587634665003,0.6449713180774492,0.7726998971474486,0.6334872308819427,0.7134238251832741,0.8158313562422688,0.8452931838530351,0.6334872308819427,0.42553158508989114,0.25223341232356955,0.09893408395522894,0.4946704197761447,0.7567002369707088,0.8653198264552893,0.7821426088021084,1.9700059268529888,2.809623474549681,2.3085797346223123,1.7035633404807335,0.9743877246260073,0.9201401696139642,0.7567002369707088,0.9515175508342327,1.0329021606708795,0.9893408395522894,1.067846674752056,1.1643158875822102,1.1537597686070524,1.1214954107778359,1.4078566958437952,1.59679734098592,0.93857113056253,0.9333422813509338,0.8653198264552893,0.7821426088021084,0.8423933702162968,0.8423933702162968,0.9121271853667802,1.0399850013200487,1.1954250847864962,0.68899616758798,0.22122333701556315,0.35671191259163704,0.3497848082761079,0.5092943683701967,0.8904067555970604,1.4078566958437952,1.1193113864835453,1.5952641698777272,2268
1.2994903533532816,4.150119164570944,3.4493551730242005,0.8621579904878912,1.5016300160362153,3.000351707363905,3.508862104113902,2.4553705963933474,1.0998908644345289,0.8505066712627625,0.9606818541322649,0.6992085998766947,0.601399034694297,0.4026571394309187,0.20592220797370342,0.11167699712691004,0.11167699712691004,0.04994347141976391,0.0,0.0,0.0,0.0,0.0,0.04994347141976391,0.04994347141976391,0.04994347141976391,0.20592220797370342,0.473805371825932,0.9045147376830419,1.202798069388594,0.8989824855557503,1.5554805776135783,1.9213637082645298,1.449221509686702,4.053121182803484,3.40202668505105,1.0186509413837588,1.4991363026918378,3.1658015818906464,3.5743618211442443,2.2116557172744438,1.0001172357879684,1.010044201022817,0.9113828297554798,0.6492651284569309,0.6492651284569309,0.4026571394309187,0.20592220797370342,0.11167699712691004,0.07063073463382318,0.0,0.0,0.0,0.0,0.0,0.0,0.04994347141976391,0.09988694283952781,0.11167699712691004,0.15793512394197734,0.38035814645212074,1.0998908644345289,1.2495852556940406,0.9113828297554798,1.7657683658455794,2.0132856971545934,1.5514664274955443,3.898471060059844,3.3994595325488484,1.1032873445657327,1.6488911024770203,3.4195780999996708,3.41410297544399,1.9535495940233676,0.9988694283952781,1.0594610195073477,0.8006547550139143,0.5516436722828664,0.6511831980077892,0.44949124277787517,0.19977388567905563,0.09988694283952781,0.04994347141976391,0.0,0.0,0.0,0.0,0.0,0.0,0.04994347141976391,0.14983041425929172,0.18007374707862905,0.2912179793102245,0.530906383586236,0.7271879203760443,1.0296110398685172,1.224379252034075,1.958013398491201,1.7508730864155677,2500
2.4639223828022327,0.6235780177152394,0.40652313129206885,0.3943853669585967,0.47694547208662696,0.4100944133450749,0.25137233524966696,0.18965385004379487,0.03117890088576197,0.04409362449253108,0.06971814184429218,0.09859634173964918,0.06235780177152394,0.13943628368858435,0.03117890088576197,0.06235780177152394,0.1870734053145718,0.33580703955028035,0.3805869876995023,0.8046331406646238,1.4972366620492075,1.7560116415698679,1.8228327830599733,2.0910794160619224,2.142287736312963,2.0728693791851005,1.676137809574036,1.8161542496404492,1.939367736160032,1.4920333911870558,2.554768012760092,2.2871376200504576,1.1228733886757165,2.619213256524657,0.5923991168294774,0.46872165776757324,0.5309575496485656,0.44093624492531086,0.37930770008758974,0.22698582467533282,0.15589450442880984,0.1870734053145718,0.12855390164266065,0.19719268347929836,0.06971814184429218,0.08818724898506217,0.11241712585622436,0.03117890088576197,0.19964237595813897,0.30707656124016425,0.433151134208055,0.7700620461176766,1.5778495513189827,2.094563196035043,2.2888371466606405,2.8374512880750222,2.805754626099167,2.6175425437632334,2.1515700833194185,1.7782910104999352,1.3922697216149147,1.0457721276643825,0.5857983635490897,0.8780058207849339,1.9839681224602472,2.1359253912682634,2.902318599111531,0.6235780177152394,0.45397164935066564,0.4840267041879452,0.48703000107629624,0.39684262043277974,0.3906705083439681,0.44093624492531086,0.46872165776757324,0.40652313129206885,0.5142156065706426,0.34859070922146085,0.22046812246265543,0.22046812246265543,0.35549416571547543,0.37673609280881043,0.37544368387869365,0.7177922025457014,1.3933166722992318,1.8774773282174555,2.224434860736726,2.6244042278671427,2.727040067985414,2.299642102766488,1.7596063467476688,1.543276857238588,1.9283085246399094,1.2479352645195816,0.44966850342489745,0.6809574740259985,0.43761672786526473,0.36493967841391417,1.4109959837609947,2527
0.4970373908928299,1.0331040764406234,1.0547583117345443,0.9065718645804794,1.2914973108146743,1.3597093650854306,0.9677369916575232,1.7297409024367765,1.0173546166570067,1.2585713727702428,1.1865924697241343,0.9718993205078292,0.55824134690595,0.4838684958287616,0.862767561692688,1.1865924697241343,0.4137102472045094,1.3381633111829772,0.6479328803385528,0.31383997675721875,0.6080805139948204,0.1797042479322866,0.5711090341796198,0.3812102769628454,0.6027463713331033,1.514747988381158,0.8524120930104444,1.6727946345004046,0.0898521239661433,1.4742321410098063,1.4269241516301752,1.0432137286430927,0.6441839604608898,0.5034926923903996,0.7017675220860952,0.5223801884886895,0.4855341410156795,1.0173546166570067,0.7017675220860952,0.48884840570909566,0.24442420285454783,0.20091545711103442,0.7729371962914008,1.4308792053696264,1.8158133900853306,1.2514952701301245,0.9250842357375253,0.7729371962914008,0.6627165211904399,2.242346120488157,1.4626866062233577,0.8776119637340145,1.0547583117345443,0.6133682701649855,0.8244881030429299,0.0898521239661433,0.8543042420490122,1.6567913029760997,0.9380837146831635,1.0077868058266986,1.2617746647234602,1.131566128488579,2.0465781414890225,1.3088836339630838,0.7474487068293858,0.2541401846418969,0.6479328803385528,1.0244718363915788,1.7653141403029922,1.5952231812266295,1.4818791911940032,1.6258021186275344,0.4346465895882724,1.282086226155579,1.171528365345296,1.2221210142727392,0.40183091422206885,1.004577285555172,1.7920937986869363,1.8330714171102973,1.420686821684074,1.4240923882684957,1.1422180683592396,0.1797042479322866,0.5223801884886895,0.5285260491881744,0.4838684958287616,0.5406082050435639,1.5650785375131586,2.410985485332413,2.5222693144878523,1.3309037821575398,1.3925629911536388,0.9372226922762368,1.9442139382409969,1.1818201738641554,0.4703310265819435,0.5285260491881744,0.1797042479322866,2531
0.4249389493807085,0.18551310064259902,0.14575285718147135,0.866953873295908,1.5249120590770207,1.5452552670434787,1.6334727605002284,1.3437749465620359,1.4270388259599913,1.5127433390907066,1.8255799918587812,1.6246050478759788,1.4842479410629208,0.7107600383073415,0.08245026695226622,0.10306283369033278,0.14575285718147135,0.3916387680232646,0.3938025345892347,0.27500594091866837,0.10510388002263493,0.05830114287258855,0.1319848256762161,0.2304555020853396,0.49641634377619326,0.42891972904149595,0.23501942042959387,0.33044458269962707,0.566001715791181,0.6550776187647998,0.33554827595411757,0.1609892926855886,0.13036531862903536,0.21520151468078938,0.14863933258604495,0.5833756970705323,1.488250157722281,1.6474586711992536,1.5547123257841844,1.324988873130305,1.2634343269813821,1.3827330125120376,1.6762212271965002,2.102077600452699,2.2697234696800357,2.3843848851801646,1.4489036341702974,0.6258893118945317,0.4951308439650371,0.37159833146511234,0.40022365139916505,0.271115986254787,0.24126390805874995,0.3599830020945858,0.3558280714675443,0.4127663272603888,0.9517561131175466,1.65003564551201,1.6162145202608815,1.7304737768253624,2.0019673578113757,1.9406488019105828,1.4983507144173933,0.6827086234710814,0.19003847542052124,0.14863933258604495,0.14863933258604495,0.10306283369033278,0.8420933604236839,1.8716619212868377,1.082110675095722,0.1699755797522834,0.04122513347613311,0.17731600366947234,0.09218220083413585,0.51572625501768,0.9375886041767741,1.8178834849291208,2.509659359603055,2.461195710965099,1.2453129576492226,0.6714130322615535,0.45627861520162366,0.4758780565587733,0.6349875071583331,0.47453692268522296,0.566001715791181,0.7491753572086967,1.7492771907390912,3.0973768178985868,2.981990899838811,2.8365318497981367,2.5755812490164955,2.357144118798451,2.2708463540510078,2.453155250340384,2.305015885775682,1.1605442545952547,0.22200413796509455,2540
0.18452830995628444,0.32507626403761986,0.4168644525397932,0.10835875467920661,0.846308928614922,1.1452243982013748,1.2143917968608553,0.7569617177391931,0.6929879121378705,0.7333254277439071,0.6129696818767723,0.5185393827742424,0.6732210045915525,0.3392165579879011,0.31591734295989843,0.4168644525397932,0.21940975555812636,0.14128253082588949,0.21940975555812636,0.04845950828398588,0.2609624385819637,0.2494605870530071,0.2494605870530071,0.276261702288944,0.35279054548791683,0.7064126541294475,0.570300680451031,0.3232652401188434,0.5651301233035579,0.6438005715760785,0.5151316390721925,0.35774803269948313,0.6129696818767723,0.2470959783591552,0.9960757330497549,1.258082007528412,1.9534652307065146,2.687646637684099,1.998036712203678,2.1344199328304283,2.131392190090003,1.8849440644085909,2.227293049837186,1.6447702521874603,1.4408047632219694,0.7483817611590213,0.5620049558059129,0.19980367122036782,0.32507626403761986,0.37064396753873285,0.26762638185600035,0.19980367122036782,0.21940975555812636,0.2084322262698966,0.10279814076171627,0.4845950828398588,0.5578108303575279,0.9321372532822125,0.6177399458978879,0.7999489199328619,1.0285523498481377,0.6653262833220959,0.6438005715760785,0.5094014092200663,0.3426604692057209,0.4571660868198635,1.3328567301006469,1.7956193287864721,2.1728564811450877,3.02202445635634,2.898672639071846,2.3843850918648415,2.1136902095143073,2.64404243133222,2.5440088025111898,1.9298812848974296,2.486591430502799,2.252715703566393,1.6108686964349064,0.846308928614922,0.276261702288944,0.29075704970391525,0.13706418768228837,0.4388195111162527,0.21940975555812636,0.23986232844400462,0.2422975414199294,0.4906151283545829,0.9812302567091657,1.6821802375091868,1.8874340840733168,2.0789637364136113,1.8924042943479829,2.3526579721555927,2.746632605080501,2.3653502477428097,1.7689380018007952,1.3433863741649672,1.071053801737757,2546
1.0016048693464377,0.37950695681446467,0.9481128439126935,0.8515245439495076,0.8573370656512472,0.6940753321989616,0.9188512345539442,1.0163713395564227,0.8515245439495076,1.3537358356611493,0.8035120953786714,0.6497259388547248,0.602118779373479,0.7879084334122448,0.19932681897902454,0.4109227643344446,0.22285415848794704,0.19932681897902454,0.7590139136289293,0.4457083169758941,1.5180278272578587,1.2860055984768708,1.276314385774982,0.6940753321989616,0.9161447449206759,3.4017210934468816,2.3298653548911474,0.37950695681446467,0.07047267268620583,2.515390732414006,1.5131124517175198,1.471512606692235,1.0594365750677974,1.0780245996060025,0.15758168668244896,0.4109227643344446,1.2956243233636593,1.136337702815341,0.8486033533712201,0.9815707481043828,0.7047267268620583,1.1665303001539076,0.8515245439495076,0.15758168668244896,0.3593415332020008,0.5979804569370736,0.5081856697782113,0.8218455286688892,0.2818906907448233,0.49330870880344085,0.4109227643344446,0.4109227643344446,1.7333985535069385,1.67066317631408,1.0163713395564227,0.7186830664040016,0.5130488013468761,0.7783961116652154,3.348749881780181,2.6074888893896158,0.6976438664265858,0.35236336343102914,2.0869908220416398,1.7059627753807354,1.4373661328080032,0.9966340948951227,0.6685624754638412,0.25409283488910567,0.07047267268620583,1.2994518777094497,1.4112141707800336,0.8573370656512472,0.7186830664040016,0.9891310966301732,1.136337702815341,0.708241595184332,0.4109227643344446,0.4457083169758941,1.0780245996060025,1.0405165427935723,0.8248614856984068,0.9269232891819682,0.5081856697782113,0.5811325464096146,0.6976438664265858,1.8322894898413518,0.7622785046673171,1.0016048693464377,0.6648378644472666,0.5081856697782113,0.6303267467297958,3.5045543587970287,3.3390960755840484,2.0738612098535256,0.3593415332020008,1.4528313660240366,1.7786498442237397,1.0780245996060025,0.6648378644472666,2559
1.0016048693464377,0.37950695681446467,0.9481128439126935,0.8515245439495076,0.8573370656512472,0.6940753321989616,0.9188512345539442,1.0163713395564227,0.8515245439495076,1.3537358356611493,0.8035120953786714,0.6497259388547248,0.602118779373479,0.7879084334122448,0.19932681897902454,0.4109227643344446,0.22285415848794704,0.19932681897902454,0.7590139136289293,0.4457083169758941,1.5180278272578587,1.2860055984768708,1.276314385774982,0.6940753321989616,0.9161447449206759,3.4017210934468816,2.3298653548911474,0.37950695681446467,0.07047267268620583,2.515390732414006,1.5131124517175198,1.471512606692235,1.0594365750677974,1.0780245996060025,0.15758168668244896,0.4109227643344446,1.2956243233636593,1.136337702815341,0.8486033533712201,0.9815707481043828,0.7047267268620583,1.1665303001539076,0.8515245439495076,0.15758168668244896,0.3593415332020008,0.5979804569370736,0.5081856697782113,0.8218455286688892,0.2818906907448233,0.49330870880344085,0.4109227643344446,0.4109227643344446,1.7333985535069385,1.67066317631408,1.0163713395564227,0.7186830664040016,0.5130488013468761,0.7783961116652154,3.348749881780181,2.6074888893896158,0.6976438664265858,0.35236336343102914,2.0869908220416398,1.7059627753807354,1.4373661328080032,0.9966340948951227,0.6685624754638412,0.25409283488910567,0.07047267268620583,1.2994518777094497,1.4112141707800336,0.8573370656512472,0.7186830664040016,0.9891310966301732,1.136337702815341,0.708241595184332,0.4109227643344446,0.4457083169758941,1.0780245996060025,1.0405165427935723,0.8248614856984068,0.9269232891819682,0.5081856697782113,0.5811325464096146,0.6976438664265858,1.8322894898413518,0.7622785046673171,1.0016048693464377,0.6648378644472666,0.5081856697782113,0.6303267467297958,3.5045543587970287,3.3390960755840484,2.0738612098535256,0.3593415332020008,1.4528313660240366,1.7786498442237397,1.0780245996060025,0.6648378644472666,2560
0.39940904329688187,0.96190435409687,0.11296993719298261,0.5328781279841087,0.6825104723684502,0.31952723463750554,0.39940904329688187,0.7144846173119876,0.44116170767434376,0.39539478017543916,0.39940904329688187,0.564849685964913,0.7682786345520242,0.564849685964913,0.3572423086559938,0.7429437664998364,0.11296993719298261,0.12630422948869546,0.5207656791441442,0.4792908519562582,0.6315211474434773,1.1589746572565436,0.6440277308121594,0.5358634629839908,0.2824248429824565,0.11296993719298261,0.16945490578947392,0.45187974877193043,0.5563124236457613,1.254169835760643,2.9421024286454323,2.950765244386428,3.6719574328233664,0.6315211474434773,0.30418086501792263,0.3293611346679883,0.7599275318079588,0.2328934917830302,0.9602444661403522,1.280602812021025,0.5207656791441442,1.0967397058371104,1.0717269259679816,0.15976361731875277,0.39940904329688187,0.5328781279841087,0.9264223665295641,0.5760359141963696,0.6871693010076179,0.34358465050380893,0.07988180865937639,0.4792908519562582,0.8146378022704904,0.6315211474434773,0.6986804753490905,0.8640538712945546,0.2526084589773909,0.5358634629839908,0.6894869106260427,1.4121242149122826,1.1794407705871124,0.6238968701927318,1.6954902126787093,3.2374314294025766,2.2657443917729765,2.995834085588855,0.5114931451568261,0.43017670472272596,0.6801690916347628,0.39940904329688187,1.8189563187191806,1.6689372709372843,1.5906311577911019,1.2336503354250477,1.802215749442571,2.1104525916437606,2.273476130796518,0.2880179570981848,0.39940904329688187,1.440089785490924,0.8931057716399845,0.5114931451568261,0.39940904329688187,0.30418086501792263,0.7536034756871126,0.7928043140884653,1.4826631801227863,1.415509255841752,0.6109783517028679,0.2036594505676226,1.0307539515114268,1.5541066950989508,1.7327172672952615,2.4471750036275672,3.102048332775841,2.403101857183204,3.0501883042105304,2.7259484324800156,2.7112784926315827,2572
