@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute 93pixel numeric
@attribute 94pixel numeric
@attribute 95pixel numeric
@attribute 96pixel numeric
@attribute 97pixel numeric
@attribute 98pixel numeric
@attribute 99pixel numeric
@attribute faceId numeric
@data
-2.714965160462917,2.356194490192345,1.5529410816553442,1.6441936526965084,1.849095985800008,1.8745308126374836,1.7681918866447774,1.9138202672156002,2.3036114285814033,2.593043251139265,2.922923707715851,-2.601173153319209,-2.9441970937399127,0.7853981633974483,-0.5880026035475675,-1.7681918866447774,-1.4288992721907328,-1.2120256565243244,-1.7126933813990606,-1.7359450042095235,-0.4636476090008061,-0.19739555984988078,0.4636476090008061,0.7853981633974483,1.1902899496825317,1.3009471708564273,1.2207514385497507,1.241470159747059,1.2939981681629065,1.3086764855294237,1.5836161372677973,1.9169322903642574,1.5323537367737086,1.849095985800008,0.9373704438257521,1.0454294529795805,1.5073893748280647,1.8190862360979647,1.8389071098647238,1.892546881191539,2.0224923136547948,2.029939461757135,1.998531239181139,2.0820270390726865,2.1962813670341257,1.7681918866447774,1.4288992721907328,-2.896613990462929,-2.356194490192345,-1.373400766945016,-1.0303768265243125,-1.2490457723982544,0.6747409422235527,0.8850668158886104,1.0460005551447893,1.0783105609229715,1.081513309272413,1.09432890732119,1.140331553960589,1.1116531918326584,1.1071487177940904,1.3086764855294237,1.5042281630190728,3.0419240010986313,2.4370985893475754,2.27068919651414,0.8368989743486738,0.2872814533971342,-1.5940479496053597,-1.6243165952542118,-1.4659193880646628,-1.4570043196511886,-1.8157749899217608,2.119345729245425,2.132717889051712,2.1879877183352585,2.2062493196188995,2.1262900620604404,2.0749622882740497,2.4149503129080676,2.6224465393432705,2.4668517113662407,2.0344439357957027,0.0,0.5585993153435624,0.8224182792713783,0.8721365020734334,0.9750117791718378,0.8600888922192474,0.9048270894157868,1.0138948026893106,0.9652516631899266,-1.8076450877418169,-1.912746153772607,-1.9114125672132096,-1.8259787174157152,-1.31910635503671,-0.9917220574271658,-2.654693421778524,1317
0.24497866312686414,-0.3217505543966422,0.0,0.7853981633974483,-2.761086276477428,-2.6224465393432705,-2.4694798262089996,-2.449258218916763,-2.498091544796509,-2.5899376710612465,-2.4805494847391065,-2.5829933382462307,-2.677945044588987,-2.6224465393432705,-2.819842099193151,1.3258176636680326,0.6435011087932844,0.5880026035475675,0.982793723247329,1.1902899496825317,0.7853981633974483,0.4048917862850834,0.2140606835638215,0.3430239404207034,0.0,-0.3217505543966422,-0.4324077755705379,-0.5947592574833528,-0.6767369475568605,-0.6998928697192437,-0.4636476090008061,1.892546881191539,0.7853981633974483,0.0,-0.3217505543966422,0.3217505543966422,-2.356194490192345,-3.048115872431204,-2.6430247479515754,-2.602773151953878,-2.5940304176497957,-2.8842689386187046,-2.3996453855838755,-2.4668517113662407,-2.427501954977635,-2.356194490192345,-1.9974238199217729,-1.4711276743037347,-1.1071487177940904,-1.4288992721907328,-1.3258176636680326,-1.2490457723982544,-1.373400766945016,-1.1525719972156676,-0.39479111969976155,-0.04345089539153084,-0.23374318086890142,-0.6556956262415362,-0.4398425828157362,-0.1586552621864014,-0.5136060047227489,-0.6666928262542713,-0.618814766737685,-0.5947592574833528,0.0,-0.4636476090008061,-0.16514867741462683,0.19739555984988078,0.3217505543966422,-2.4668517113662407,-2.9541635411461193,-2.730741462288008,-2.9835026824681075,2.060753653048625,1.8360034442467215,1.9270159821910469,2.5748634360662868,-2.988943325194528,-2.498091544796509,-2.0899424410414196,-1.6814535479687924,-1.3258176636680326,-1.4056476493802699,-1.4876550949064553,-1.4876550949064553,-1.4181469983996315,-1.0040671092713902,-0.6327488350021832,-0.41012734054149097,-0.6000502134017536,-0.4398425828157362,-0.08314123188844122,0.039978687123290044,-0.08314123188844122,-0.3217505543966422,-0.41822432957922906,-0.43032661312255893,-0.23374318086890142,0.4636476090008061,1320
-2.6224465393432705,-2.746801533890032,-2.5535900500422257,0.9179496956941223,1.1071487177940904,1.6977691164089757,2.0414368288010363,1.9822525702085991,2.0940746489268722,2.3361971562191943,2.0160973706825827,1.3397056595989996,-1.4648119688052967,-1.4814823338016745,-1.653937558683338,-1.791625096524245,-1.269177280528657,-1.4108832036366774,-1.9247937636267929,-1.9809236673363877,-1.5385494443596428,-1.2220253232109897,-0.9272952180016122,-0.39479111969976155,-0.04345089539153084,-0.028563657838759995,-0.9002747688143474,-1.355980926393238,-1.4056476493802699,-1.3156139361740782,-1.277207339386147,-1.4168516623365468,-1.396124127786657,-0.702256931509007,-2.14717154738608,-2.143762469683603,-1.5405025668761214,-1.3909428270024184,-1.0214218420233456,-1.1814796049617557,-2.356194490192345,2.191045812777718,2.305390786134123,2.413822917669819,2.8232550552246893,2.9000269464944672,-3.017237659043032,-1.7429871413178357,-1.5291537476963082,-1.5308176396716067,-1.4438235371808177,-1.2966288756752378,0.7853981633974483,1.3677511095414314,1.1071487177940904,1.2606282660069108,1.313472611823808,1.2966288756752378,1.4856369341751898,1.5874614505088374,1.1681416732430239,0.8803498697402046,1.1626472230398073,2.0831857871056343,2.0576955586061656,0.43662715981354133,-2.3805798993650633,-2.2386289160547017,-2.0899424410414196,-1.4876550949064553,-1.5042281630190728,-1.6078164426688268,-1.1631648213372698,-1.1332865546774438,-1.5437758776076318,-1.8116427820363084,-1.9668777683592042,-2.2744101095743487,2.3036114285814033,2.1870932641909677,2.223642957895671,2.774418819771574,2.922923707715851,1.4513674007765582,0.7209713239718948,0.5456550545269917,0.8470483340367073,0.6055446636049701,0.7778795080851444,1.261865582871155,1.413379454068306,1.5985669633883177,1.7848570103587182,1.7894652726688387,-2.1293956421384594,-1.7731179551732004,-2.1815222911841055,2.498091544796509,-1.1071487177940904,1641
-2.9441970937399127,3.024483909022929,2.6135182051634334,2.5899376710612465,2.843093722003614,2.601173153319209,2.723368324010564,2.782821983319221,2.5213431676069717,2.819842099193151,-2.999695598985629,0.0,-0.7853981633974483,-0.7853981633974483,1.892546881191539,1.8157749899217608,1.2490457723982544,2.498091544796509,-2.677945044588987,-1.892546881191539,-1.1071487177940904,-1.1071487177940904,0.0,0.5404195002705842,0.09966865249116204,0.24497866312686414,0.24497866312686414,-0.4636476090008061,0.08314123188844122,0.43662715981354133,0.6435011087932844,0.6610431688506868,0.5585993153435624,3.0860941483440762,2.7928216500058864,2.214297435588181,1.9974238199217729,2.0701430484750265,2.05527425583192,2.191045812777718,2.922923707715851,2.1995926132103296,2.1587989303424644,1.9028557943377822,1.6865555445157074,1.6433957805253914,1.4288992721907328,1.477319545636307,1.644735364452837,1.5323537367737086,1.8259787174157152,1.8736811951698682,1.4801364395941514,1.5152978215491797,1.35970299357215,1.0584068664841588,1.0303768265243125,1.0191413442663497,0.41822432957922906,-0.982793723247329,0.6947382761967033,0.24497866312686414,0.12435499454676144,0.2914567944778671,0.4636476090008061,0.851966327173272,-2.5393053074548293,3.141592653589793,0.4636476090008061,1.5152978215491797,2.105751400580993,2.3036114285814033,3.064820762320015,3.050932766389048,-0.507098504392337,-0.9994588469612699,-0.5880026035475675,-0.3217505543966422,1.0303768265243125,1.9703118207942714,1.880499271337353,1.8662371639386166,1.8157749899217608,1.9720251257997454,1.878849107818673,1.5565115842075,1.5297235482044425,1.550798992821746,1.5374753309166493,1.3258176636680326,0.0,-2.1587989303424644,-0.8760580505981934,-0.09065988720074511,-0.41822432957922906,-0.3430239404207034,0.07130746478529032,0.4048917862850834,0.7378150601204649,1660
-2.8674252024701343,-2.999695598985629,-3.0750244898139694,-2.838707785214822,-2.9441970937399127,-2.835713782184941,-3.054854314913808,3.141592653589793,-2.5829933382462307,-2.601173153319209,-2.0344439357957027,-1.6704649792860586,-1.446441332248135,-1.5083775167989393,-1.7561442767905915,-1.633215136790854,-1.4994888620096063,-1.5042281630190728,-1.6233793884058385,-1.849095985800008,-2.2455372690184494,-2.356194490192345,0.7853981633974483,0.6610431688506868,0.6556956262415362,0.4939413689195812,0.348771003583907,0.4048917862850834,0.7853981633974483,0.6947382761967033,0.7188299996216245,0.4636476090008061,0.3805063771123649,3.141592653589793,2.770701364777131,2.9441970937399127,2.999695598985629,2.5829933382462307,2.300695984946628,2.0749622882740497,2.045196209586804,1.8457061682755693,1.8018869939907938,2.0152155366959956,2.4805494847391065,-2.1587989303424644,-1.7126933813990606,-1.7681918866447774,-1.2120256565243244,-1.1902899496825317,-1.7126933813990606,-1.4940244355251187,-0.11065722117389563,1.1902899496825317,1.4219063791853994,1.2765617616837088,1.2895641248766014,1.422946961536141,1.4827889532671559,1.3156139361740782,1.1659045405098132,1.1824776086224307,1.1659045405098132,1.380808038876181,1.5083775167989393,1.0303768265243125,2.819842099193151,2.44685437739309,2.6387494426619322,2.1112158270654806,1.4840579881189115,1.5337762109209665,1.698305885010135,1.7071989311958442,1.7754381366246745,2.0344439357957027,2.2550911184560465,2.462930162841481,2.6167968819396856,1.892546881191539,1.2490457723982544,1.6951513213416582,-2.4668517113662407,-1.7359450042095235,-0.3217505543966422,0.3587706702705722,0.722979353401491,0.9723774333163594,0.8567056281827385,1.0022717790638567,1.5208379310729538,1.8157749899217608,1.6162196062164738,1.4181469983996315,1.4157995848709557,1.2036224929766774,1.4559197213779975,1.992215533682701,1.941687615607559,1854
-2.994514298201391,3.0492633188581943,2.8685839505030826,2.356194490192345,3.141592653589793,-2.961739153797315,3.0750244898139694,2.729182211992406,2.8049178342030663,2.788602265762883,2.714965160462917,2.4668517113662407,2.0344439357957027,2.642245931909663,2.677945044588987,2.191045812777718,1.892546881191539,1.3258176636680326,2.1112158270654806,1.4288992721907328,1.3258176636680326,1.8157749899217608,2.279422598922567,2.356194490192345,1.4056476493802699,1.2120256565243244,1.1902899496825317,0.0,-0.27829965900511133,-0.27829965900511133,-0.1418970546041639,0.2914567944778671,-0.1076898708328207,-2.871743497651324,3.073516195331794,2.831889709047337,2.5829933382462307,-3.017237659043032,-2.922923707715851,3.058451421701352,3.0090411212931194,2.9340964271545906,2.723368324010564,2.44685437739309,2.0344439357957027,1.750649826587375,2.2655346029916,2.1763409903998667,1.9974238199217729,1.8157749899217608,1.6704649792860586,1.7894652726688387,1.4801364395941514,1.460139105621001,1.7681918866447774,2.1112158270654806,1.9974238199217729,1.460139105621001,1.4056476493802699,2.1587989303424644,-0.7853981633974483,-0.7853981633974483,-0.5880026035475675,-0.24497866312686414,0.4636476090008061,0.10673567264913564,-2.8119682461690507,3.141592653589793,2.8068558162729786,2.774418819771574,-2.988943325194528,-2.5535900500422257,-2.51279636717436,-2.647651284670212,-2.999695598985629,2.5899376710612465,2.1421338066285234,1.8157749899217608,1.633215136790854,2.0344439357957027,2.073639537722758,2.0344439357957027,1.7975951748487826,1.8157749899217608,1.750649826587375,1.4876550949064553,1.4876550949064553,1.6475682180646747,1.9138202672156002,1.929566997065469,1.9890206563741257,2.819842099193151,-2.9441970937399127,-2.214297435588181,-1.2924966677897853,-0.7853981633974483,-0.4636476090008061,0.0,0.2662520491509253,2268
-3.1031500635686053,-3.0934371405298777,3.0981417581982624,-2.9669204545815537,-3.0750244898139694,-3.0916342578678506,-3.0560873599115888,-3.060140609283922,3.096169374168216,-3.0828368308740703,-2.984990776607778,3.141592653589793,-3.058451421701352,-3.017237659043032,-2.896613990462929,-2.677945044588987,-2.677945044588987,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.24497866312686414,-0.3217505543966422,-0.11065722117389563,0.08314123188844122,0.0,0.0964737751825869,0.15660187698201536,-3.107123552590285,-3.079942482950534,3.0828368308740703,-2.9441970937399127,-3.108271657711546,-3.0309354324158977,-3.015504558525203,-3.0284416719993086,3.0916342578678506,-2.992702705980296,-2.976443976175166,3.141592653589793,3.141592653589793,-3.017237659043032,-2.896613990462929,-2.677945044588987,-2.356194490192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071487177940904,1.2490457723982544,0.4048917862850834,0.04542327942157701,-0.039978687123290044,-0.16514867741462683,0.1418970546041639,0.12435499454676144,-3.0771658141642395,-3.1031500635686053,3.0975035961917214,-3.050932766389048,3.111298893671018,-3.024483909022929,-3.0390128011714985,-3.064820762320015,3.141592653589793,-2.999695598985629,-3.079173843593836,-3.050932766389048,3.064820762320015,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880026035475675,0.5404195002705842,0.851966327173272,0.27829965900511133,-0.24497866312686414,-0.2053953891897674,0.10220671810725353,0.0570807824062646,2500
-3.116281604446945,3.141592653589793,3.064820762320015,-2.819842099193151,-2.9441970937399127,-2.988943325194528,-3.017237659043032,-2.976443976175166,3.141592653589793,2.356194490192345,2.0344439357957027,-0.3217505543966422,3.141592653589793,-2.677945044588987,-0.7853981633974483,0.0,0.0,0.3805063771123649,0.6107259643892086,0.9505468408120751,1.0232340908548991,1.2827408797442708,1.3465615756858005,1.2207514385497507,1.1983978801181423,1.2966288756752378,1.2490457723982544,0.9685089806599324,0.933725997519213,1.3815973046949284,1.9853032013796825,2.0527345787525233,1.5985669633883177,3.1296884540314833,3.141592653589793,3.0750244898139694,-3.0828368308740703,-2.999695598985629,2.976443976175166,2.8632929945846817,2.214297435588181,1.4056476493802699,1.3258176636680326,1.892546881191539,2.677945044588987,-2.356194490192345,2.5535900500422257,0.7853981633974483,0.8960553845713439,0.41822432957922906,0.5280744484263598,0.5543074962015513,0.6593100683328579,0.7748722363657229,1.149805752542651,1.3604704531298388,1.312341390586878,1.3547113544981102,1.5563045877293966,1.5357229962616712,0.9765826229944627,0.4636476090008061,0.4398425828157362,1.8588517738455226,2.0977395539843267,2.1587989303424644,3.098608393722022,3.141592653589793,-2.8632929945846817,2.8809902618424523,2.44685437739309,2.356194490192345,2.0701430484750265,1.7126933813990606,1.6373644905707205,1.6475682180646747,1.8157749899217608,2.0344439357957027,1.7126933813990606,1.7126933813990606,1.3045442776439713,1.1441688336680205,0.844153986113171,0.6000502134017536,0.7061990924279968,0.6202494859828215,0.5452271555372752,0.81060290872439,1.1839206090638685,1.3521273809209546,1.446441332248135,1.7126933813990606,1.8157749899217608,1.7975951748487826,0.982793723247329,-0.27829965900511133,-0.07130746478529032,1.9195673303788037,2.356194490192345,2527
1.8157749899217608,1.3352513460740334,1.880499271337353,1.7942729279355298,1.477319545636307,1.9018924034990288,2.297438667476622,1.6172744581458998,1.412141064608495,1.8622531212727638,2.064737695714478,1.6951513213416582,1.042721878368537,0.844153986113171,1.0863183977578734,1.0768549578753155,-2.6344941491974563,-2.292451177659658,-2.0899424410414196,-0.8760580505981934,0.13255153229667402,2.0344439357957027,-2.256525837701183,-1.2490457723982544,0.0,1.1902899496825317,-2.999695598985629,2.7209293044567584,2.0344439357957027,0.3045108832021125,0.16977827396833844,0.2730087030867106,0.06241880999595735,1.0714496051147666,1.1583858851975093,3.141592653589793,-2.714965160462917,-1.412141064608495,-1.983206768392284,1.7359450042095235,1.4056476493802699,-2.498091544796509,2.0576955586061656,2.2367655641740063,2.004749696188793,1.6672701019774836,0.9707461133931431,0.15660187698201536,-1.8157749899217608,-2.20354516179708,-2.2197918857913974,-1.2924966677897853,-0.3097029445424562,-1.0191413442663497,-2.390663591191853,-0.4636476090008061,0.7188299996216245,0.8884797719201486,1.3986055122719576,3.061762667877556,2.4917222041778455,1.464060654145761,0.7576275268040272,0.3120421215625333,0.6327488350021832,-0.3217505543966422,-1.0516502125483738,-1.7681918866447774,-2.2917676507667912,-2.427501954977635,-1.7894652726688387,-0.8728935041998396,-0.982793723247329,-2.132717889051712,-1.0303768265243125,-0.7621465405869854,0.0,1.5308176396716067,1.9138202672156002,2.0246403283164067,2.356194490192345,-2.855541211872475,-2.4558631426835067,-1.1071487177940904,0.0,-0.15264932839526518,-0.7266423406817256,0.7328151017865066,1.0612040619859708,0.9272952180016122,1.178456182579381,2.0749622882740497,2.3765998208788828,2.1112158270654806,1.2555816270441855,0.9544993893988254,0.348771003583907,0.15264932839526518,-2.0344439357957027,2531
0.8884797719201486,3.141592653589793,0.7853981633974483,1.075244653309068,1.4078698679445238,1.410033586169062,1.3932001595114087,1.4940244355251187,1.7596935076725193,1.9184031865507987,2.014244663214635,2.1939956567289625,2.2281854315191483,2.6260436461308143,3.141592653589793,-0.6435011087932844,-1.4288992721907328,-1.5182132651839548,-1.6756732655251305,-1.7975951748487826,-1.7681918866447774,0.7853981633974483,0.8960553845713439,0.4636476090008061,0.7266423406817256,0.6146629519221656,0.9097531579442097,1.633215136790854,1.3876855095324125,1.1493771199070923,0.8288490587889791,0.6947382761967033,0.3217505543966422,1.2793395323170296,2.5535900500422257,0.5585993153435624,0.5380442078256248,1.017502001472604,1.4645314639038178,1.477319545636307,1.4727510495010574,1.750649826587375,1.8575417309268383,2.0169018757383004,2.168874156166604,2.177981229497524,2.44685437739309,1.8717165611553217,1.5291537476963082,2.1587989303424644,2.173083672929861,1.7234456551901618,1.2220253232109897,1.3397056595989996,1.396124127786657,1.5208379310729538,1.2627435457711202,1.3439974787410107,1.468589608687643,1.3547113544981102,1.27835333934286,1.356735643231075,1.7088023504524161,2.0749622882740497,1.3521273809209546,0.5880026035475675,-2.1587989303424644,-2.498091544796509,0.3759609538713056,0.6368932754531711,0.3097029445424562,0.24497866312686414,1.1071487177940904,-0.6202494859828215,-0.4636476090008061,1.5308176396716067,2.152701444934782,2.0800974707969084,2.402672621543348,2.504791612041544,1.9974238199217729,1.88283844835743,1.892546881191539,1.6575346654708818,1.800028260071892,1.5273454314033659,1.3876855095324125,1.4327903031373772,1.1968544068111506,1.1011964071394988,1.2031262151017876,1.417594512268,1.393806097631554,1.4920123658057527,1.716544453503334,2.0043778107466586,2.054441269768853,1.9150150097773644,1.1902899496825317,2540
-0.3805063771123649,-0.3217505543966422,0.16514867741462683,1.2490457723982544,1.1978086049948355,0.8913825213870482,1.2847448850775784,1.4801364395941514,1.4219063791853994,0.9179496956941223,1.1071487177940904,1.7033478590915707,1.8281200417659853,2.356194490192345,2.279422598922567,1.4056476493802699,0.8960553845713439,2.896613990462929,2.2455372690184494,-2.356194490192345,1.1659045405098132,1.849095985800008,1.849095985800008,1.446441332248135,-2.6344941491974563,-2.459276098715045,-2.5702551737561663,-2.5829933382462307,-1.3258176636680326,-1.1309537439791604,-1.5042281630190728,-1.2793395323170296,-0.4636476090008061,0.982793723247329,1.1071487177940904,1.0584068664841588,1.1935472671525376,1.2329181385546182,1.1839206090638685,1.4743225516123097,1.6512673380603575,1.5526165117219184,1.5554129250143014,1.5499660067586796,1.5232132235179132,1.849095985800008,2.485897027348257,2.1112158270654806,1.2490457723982544,2.1587989303424644,2.44685437739309,2.1112158270654806,2.2455372690184494,1.4056476493802699,1.2490457723982544,1.4288992721907328,2.3996453855838755,2.51279636717436,1.9100889412489412,1.7429871413178357,2.0940746489268722,2.173083672929861,1.1309537439791604,0.7378150601204649,0.9272952180016122,0.2267988480538859,0.76721834832447,0.8393996637734166,0.9083700329617455,1.0614951827928847,1.452306367636759,1.4410937896389846,1.2746811809199319,1.6356403543481035,1.489892227639666,1.464060654145761,1.7790022763188842,2.0276413196408942,2.4768181587724474,2.7686049317897323,2.6224465393432705,0.7853981633974483,1.3258176636680326,2.2455372690184494,2.2455372690184494,1.4288992721907328,1.4288992721907328,1.1383885512243588,1.35970299357215,1.5096481641455954,1.6252877830356278,1.719686274404394,1.661456213995642,1.7910450501855857,1.633215136790854,1.5418189329433354,1.7263911547719264,1.6730030449021502,1.6991195544806914,2546
-2.256525837701183,2.761086276477428,2.408777551803287,2.714965160462917,-2.976443976175166,-2.723368324010564,-2.5748634360662868,-2.5535900500422257,-2.714965160462917,-2.4668517113662407,-2.875340604438868,2.279422598922567,2.782821983319221,2.961739153797315,2.356194490192345,-0.5404195002705842,-0.3217505543966422,0.7853981633974483,-2.761086276477428,-1.2490457723982544,0.3805063771123649,0.16514867741462683,0.11065722117389563,-0.41822432957922906,0.0,-0.2299044281319047,-0.060532019782107135,-1.1902899496825317,0.7853981633974483,2.9441970937399127,2.65711472455277,0.2914567944778671,1.5042281630190728,2.9441970937399127,-1.1071487177940904,2.1112158270654806,2.7509856098921066,-3.017237659043032,-3.058451421701352,-2.774418819771574,3.141592653589793,-2.704965493776252,-2.714965160462917,-1.1071487177940904,2.9441970937399127,2.356194490192345,2.1587989303424644,2.1112158270654806,1.3258176636680326,1.4288992721907328,2.1112158270654806,2.601173153319209,1.1071487177940904,0.4825132950224769,0.5880026035475675,0.19739555984988078,-0.27829965900511133,-0.09065988720074511,-0.14784936525875556,0.0,0.7853981633974483,0.6435011087932844,2.937574673997245,2.2390857456254807,0.19739555984988078,1.7126933813990606,2.819842099193151,2.5535900500422257,3.141592653589793,2.922923707715851,-3.0916342578678506,-2.976443976175166,-2.9441970937399127,3.070285188804503,-3.017237659043032,3.0419240010986313,-2.601173153319209,1.2490457723982544,1.7681918866447774,2.064737695714478,1.9195673303788037,1.4181469983996315,0.982793723247329,1.8157749899217608,0.7853981633974483,1.1760052070951352,0.982793723247329,0.8850668158886104,0.5585993153435624,0.5880026035475675,0.4636476090008061,0.2644883825492325,0.12697278961407893,1.4000611153196139,1.7681918866447774,2.743070207923373,2.5535900500422257,-0.19739555984988078,1.0121970114513341,2559
-2.256525837701183,2.761086276477428,2.408777551803287,2.714965160462917,-2.976443976175166,-2.723368324010564,-2.5748634360662868,-2.5535900500422257,-2.714965160462917,-2.4668517113662407,-2.875340604438868,2.279422598922567,2.782821983319221,2.961739153797315,2.356194490192345,-0.5404195002705842,-0.3217505543966422,0.7853981633974483,-2.761086276477428,-1.2490457723982544,0.3805063771123649,0.16514867741462683,0.11065722117389563,-0.41822432957922906,0.0,-0.2299044281319047,-0.060532019782107135,-1.1902899496825317,0.7853981633974483,2.9441970937399127,2.65711472455277,0.2914567944778671,1.5042281630190728,2.9441970937399127,-1.1071487177940904,2.1112158270654806,2.7509856098921066,-3.017237659043032,-3.058451421701352,-2.774418819771574,3.141592653589793,-2.704965493776252,-2.714965160462917,-1.1071487177940904,2.9441970937399127,2.356194490192345,2.1587989303424644,2.1112158270654806,1.3258176636680326,1.4288992721907328,2.1112158270654806,2.601173153319209,1.1071487177940904,0.4825132950224769,0.5880026035475675,0.19739555984988078,-0.27829965900511133,-0.09065988720074511,-0.14784936525875556,0.0,0.7853981633974483,0.6435011087932844,2.937574673997245,2.2390857456254807,0.19739555984988078,1.7126933813990606,2.819842099193151,2.5535900500422257,3.141592653589793,2.922923707715851,-3.0916342578678506,-2.976443976175166,-2.9441970937399127,3.070285188804503,-3.017237659043032,3.0419240010986313,-2.601173153319209,1.2490457723982544,1.7681918866447774,2.064737695714478,1.9195673303788037,1.4181469983996315,0.982793723247329,1.8157749899217608,0.7853981633974483,1.1760052070951352,0.982793723247329,0.8850668158886104,0.5585993153435624,0.5880026035475675,0.4636476090008061,0.2644883825492325,0.12697278961407893,1.4000611153196139,1.7681918866447774,2.743070207923373,2.5535900500422257,-0.19739555984988078,1.0121970114513341,2560
2.999695598985629,-3.0828368308740703,1.1071487177940904,-1.0121970114513341,-2.714965160462917,-2.356194490192345,0.7853981633974483,1.2490457723982544,0.6947382761967033,0.0,-1.4288992721907328,-0.9272952180016122,-0.628796286415433,0.0,-1.892546881191539,-2.988943325194528,-1.1071487177940904,-0.4636476090008061,-1.7894652726688387,-0.7853981633974483,-0.17985349979247828,-0.8198672643969563,-0.9097531579442097,-1.2490457723982544,-0.6435011087932844,3.141592653589793,1.2490457723982544,1.446441332248135,-2.723368324010564,3.0060649396042924,-3.0839642261123195,3.04573350647978,-0.015383401780595152,-2.677945044588987,-2.761086276477428,2.1112158270654806,-2.3036114285814033,2.896613990462929,1.0808390005411683,0.8478169733934057,0.8621700546672264,1.7782925532300993,1.892546881191539,0.7853981633974483,-0.1418970546041639,-0.5585993153435624,-0.9151007005533605,-1.7681918866447774,-2.976443976175166,-1.4056476493802699,-2.356194490192345,-2.356194490192345,-0.982793723247329,-1.3909428270024184,-0.24497866312686414,-0.19739555984988078,-1.1071487177940904,-0.3217505543966422,0.960070362405688,1.5308176396716067,1.8622531212727638,1.661456213995642,-3.108271657711546,-3.036715714859559,-3.066732805879026,-0.03771795246686421,-3.0309354324158977,2.7367008673047097,-2.297438667476622,1.4288992721907328,1.1210367137250576,1.1525719972156676,1.6775319994440323,1.2924966677897853,1.0088747645380813,1.8417431771333173,2.0344439357957027,-1.7681918866447774,-1.7126933813990606,-1.373400766945016,-0.9652516631899266,-3.0309354324158977,-1.4288992721907328,-1.1902899496825317,2.9147938055359073,-1.4994888620096063,-0.7044940642422177,0.49934672168013006,-0.982793723247329,-0.5880026035475675,0.16514867741462683,0.3332443011116727,1.2387368592520112,1.8998460216352362,2.1486982637571423,2.730528106199929,3.141592653589793,-3.0378003131327502,0.0,2572
